Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772636580523,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,8.860389709472656,0,30.189918518066406,0,17437.312255859375,85749.30920410156,63630.83807373047,629.1913452148438,16919126016,28991029248,5551652864,0
199,1772636580524,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,17437.315063476563,85749.47192382813,63630.979064941406,629.1913452148438,16919126016,28991029248,5551677440,0
199,1772636580724,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5733871459960938,2.6183929443359375,74.11125946044922,5.6154937744140625,4.5331878662109375,2.6097488403320313,4.8338623046875,33.36438751220703,11.5401611328125,19.558242797851563,19.530479431152344,19.788406372070313,17437.492919921875,85761.98858642578,63643.17462158203,629.1913452148438,16919126016,28991029248,5601513472,0
200,1772636580924,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.3965911865234375,4.440605163574219,56.95705032348633,15.258331298828125,3.7748947143554688,7.426521301269531,20.230133056640625,40.224586486816406,16.387161254882813,27.759674072265625,16.4261474609375,38.53855895996094,17437.705139160156,85775.82257080078,63656.6884765625,629.1913452148438,16919126016,28991029248,5632487424,0
200,1772636581124,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.935882568359375,4.281211853027344,62.141883850097656,13.899383544921875,11.349296569824219,3.4608154296875,21.277122497558594,30.723114013671875,15.383781433105469,23.144432067871094,22.272499084472656,25.832534790039063,17437.926513671875,85790.90954589844,63671.366638183594,629.1922607421875,16919126016,28991029248,5639135232,0
200,1772636581324,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4274139404296875,36.99036407470703,13.159530639648438,13.504539489746094,87.90826416015625,0.44708251953125,14.377815246582031,16.940284729003906,10.035133361816406,12.253692626953125,6.0457916259765625,15.061203002929688,17438.12811279297,85801.21942138672,63681.35186767578,629.1922607421875,16919126016,28991029248,5674704896,0
200,1772636581525,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.566139221191406,1.1972122192382813,64.46841430664063,2.7168731689453125,6.385993957519531,2.11834716796875,5.730094909667969,25.866683959960938,7.794464111328125,11.626510620117188,10.199867248535156,23.47411346435547,17438.319458007813,85812.35729980469,63692.20916748047,629.1932983398438,16919126016,28991029248,5587357696,0
200,1772636581725,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5071792602539063,5.262794494628906,50.027610778808594,21.10321044921875,3.3626556396484375,4.006263732910156,9.431976318359375,44.4556770324707,10.163841247558594,32.641265869140625,22.563331604003906,32.892738342285156,17438.519897460938,85826.23999023438,63705.747314453125,629.1932983398438,16919126016,28991029248,5619179520,0
200,1772636581925,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3426437377929688,5.0660400390625,47.00325393676758,26.887306213378906,8.589973449707031,4.265464782714844,3.8453369140625,45.54705810546875,16.583274841308594,30.576461791992188,23.75379180908203,37.3709716796875,17438.748413085938,85841.62860107422,63720.80487060547,629.1932983398438,16919126016,28991029248,5635321856,0
200,1772636582125,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5864715576171875,36.87492370605469,27.10211944580078,15.042160034179688,68.2551498413086,0.9726791381835938,2.3525772094726563,26.1021728515625,2.5426101684570313,15.180801391601563,4.7039642333984375,26.229530334472656,17438.93963623047,85852.9800415039,63731.75842285156,629.1943969726563,16919126016,28991029248,5661253632,0
