Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772637143219,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,11.732810974121094,0,0,47.606136322021484,17892.90557861328,103432.84655761719,80744.74926757813,631.5986938476563,16919126016,28991029248,5560954880,0
196,1772637143222,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1245574951171875,2.4063949584960938,82.98800659179688,2.7699050903320313,10.086029052734375,4.8297576904296875,22.932266235351563,22.64630889892578,32.676605224609375,9.586814880371094,95.46588897705078,87.13195037841797,17892.910705566406,103433.13012695313,80745.04309082031,631.5986938476563,16919126016,28991029248,5561180160,0
200,1772637143419,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5284805297851563,2.4979629516601563,68.4028549194336,8.943595886230469,5.342445373535156,2.648529052734375,8.183311462402344,29.443191528320313,7.024192810058594,16.958702087402344,24.39942169189453,23.561737060546875,17893.09649658203,103444.9736328125,80756.52703857422,631.6013793945313,16919126016,28991029248,5610135552,0
200,1772637143620,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0675430297851563,3.361419677734375,44.42283630371094,23.221633911132813,8.533111572265625,6.154510498046875,8.633552551269531,45.32931900024414,16.572525024414063,29.910430908203125,17.796051025390625,42.04262924194336,17893.304260253906,103459.10321044922,80770.31005859375,631.6013793945313,16919126016,28991029248,5638254592,0
200,1772637143820,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.1558380126953125,3.1958694458007813,51.85459899902344,26.09471893310547,7.297843933105469,4.193107604980469,4.076454162597656,40.21542739868164,15.183067321777344,28.65515899658203,20.842544555664063,29.361358642578125,17893.52801513672,103474.07092285156,80784.92297363281,631.6025390625,16919126016,28991029248,5653061632,0
200,1772637144020,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,34.024314880371094,27.839195251464844,16.81011199951172,17.16278839111328,46.98725128173828,11.643203735351563,1.9309616088867188,21.966079711914063,1.9214630126953125,17.894378662109375,2.2749404907226563,22.63531494140625,17893.723754882813,103484.6646118164,80795.17236328125,631.6025390625,16919126016,28991029248,5686710272,0
200,1772637144220,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.563385009765625,1.481109619140625,51.82693099975586,3.8222579956054688,6.328224182128906,0.9150543212890625,3.7896881103515625,20.35442352294922,11.80853271484375,8.378433227539063,15.551765441894531,15.14447021484375,17893.905700683594,103495.12493896484,80805.33569335938,631.6025390625,16919126016,28991029248,5599588352,0
200,1772637144421,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9049148559570313,4.055915832519531,52.7783317565918,19.358917236328125,2.5059585571289063,4.175559997558594,6.903221130371094,51.81011962890625,13.983970642089844,34.11412811279297,18.457061767578125,34.15361022949219,17894.105407714844,103509.18896484375,80819.1162109375,631.603515625,16919126016,28991029248,5628891136,0
200,1772637144621,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2464065551757813,2.6731719970703125,38.61575698852539,42.96138000488281,7.382171630859375,7.2294464111328125,7.042869567871094,43.87151336669922,12.981773376464844,30.070396423339844,35.42523956298828,30.308570861816406,17894.34735107422,103524.48040771484,80833.98211669922,631.603515625,16919126016,28991029248,5651357696,0
199,1772637144822,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3769454956054688,37.017486572265625,29.19598388671875,21.39311981201172,57.59379577636719,1.544525146484375,1.9753189086914063,33.16278076171875,7.2862091064453125,19.186195373535156,8.029273986816406,29.632362365722656,17894.539123535156,103536.7426147461,80845.93145751953,631.603515625,16919126016,28991029248,5673897984,0
199,1772637145022,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7197723388671875,1.898712158203125,41.706886291503906,4.6048736572265625,32.97057342529297,0.29293060302734375,4.2779541015625,17.27513885498047,8.092231750488281,6.405143737792969,14.625701904296875,11.6639404296875,17894.737243652344,103546.06494140625,80854.92907714844,631.6044311523438,16919126016,28991029248,5594345472,0
200,1772637145222,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2685623168945313,2.2968597412109375,58.99144744873047,12.883689880371094,3.7815399169921875,4.7076873779296875,8.409347534179688,43.50581741333008,9.9251708984375,19.244125366210938,16.28595733642578,30.533798217773438,17894.920288085938,103559.01190185547,80867.54577636719,631.6044311523438,16919126016,28991029248,5624987648,0
200,1772637145422,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5050582885742188,5.661338806152344,57.87613296508789,15.627250671386719,17.12226104736328,4.099952697753906,27.558441162109375,32.19709014892578,23.49951171875,28.059852600097656,15.405807495117188,43.01185989379883,17895.168395996094,103574.9193725586,80883.02368164063,631.6054077148438,16919126016,28991029248,5646876672,0
200,1772637145622,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2439956665039063,29.421340942382813,35.962806701660156,11.862655639648438,55.48215866088867,1.4412155151367188,18.819320678710938,21.694664001464844,15.638076782226563,20.439414978027344,10.739532470703125,20.51384735107422,17895.358276367188,103587.6294555664,80895.40673828125,631.6054077148438,16919126016,28991029248,5673684992,0
200,1772637145823,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6508102416992188,9.742568969726563,44.60527801513672,1.0452194213867188,38.18852996826172,0.5188446044921875,6.995613098144531,16.614990234375,6.169059753417969,5.631843566894531,5.177970886230469,11.126167297363281,17895.559448242188,103596.37927246094,80903.84289550781,631.6054077148438,16919126016,28991029248,5591875584,0
200,1772637146023,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0454940795898438,0.6314163208007813,58.08295440673828,12.38262939453125,4.042808532714844,3.8725509643554688,4.44580078125,46.12652587890625,6.7897796630859375,19.159881591796875,14.757568359375,28.588836669921875,17895.742553710938,103608.44329833984,80915.57592773438,631.606689453125,16919126016,28991029248,5615239168,0
200,1772637146223,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.3789520263671875,3.1092147827148438,51.43001937866211,22.095863342285156,20.978912353515625,5.467597961425781,27.59136962890625,31.436080932617188,20.06342315673828,25.882423400878906,18.28095245361328,45.573429107666016,17895.981079101563,103624.01092529297,80930.72448730469,631.606689453125,16919126016,28991029248,5647917056,0
200,1772637146424,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,43.17076873779297,0.763031005859375,38.104339599609375,14.992118835449219,1.6184234619140625,23.28192901611328,17.40673828125,25.25988006591797,17.09674072265625,16.978843688964844,16.255264282226563,17.014450073242188,17896.166259765625,103637.51428222656,80943.91094970703,631.606689453125,16919126016,28991029248,5662539776,0
200,1772637146624,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,13.768936157226563,9.085845947265625,25.385345458984375,3.643798828125,40.299652099609375,11.748687744140625,8.775672912597656,10.847572326660156,7.0166473388671875,10.365547180175781,9.37042236328125,9.89520263671875,17896.38037109375,103645.20977783203,80951.30541992188,631.6075439453125,16919126016,28991029248,5592694784,0
200,1772637146824,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6371536254882813,2.7747268676757813,53.76255798339844,16.67278289794922,4.184150695800781,1.3913040161132813,6.2723846435546875,42.46982192993164,8.676795959472656,21.469223022460938,26.09784698486328,25.717498779296875,17896.56378173828,103658.7465209961,80964.47467041016,631.6075439453125,16919126016,28991029248,5620793344,0
