Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776039080375,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,49.389732360839844,0,40.68821334838867,0,0,153580.69512939453,64453.060974121094,246527.16442871094,12961.679504394531,16919126016,26843545600,7221129216,0
197,1776039080378,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,153580.70086669922,64453.38446044922,246527.47100830078,12961.679504394531,16919126016,26843545600,7221145600,0
200,1776039080576,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.714378356933594,3.5050201416015625,68.33140563964844,7.199897766113281,12.01141357421875,3.8555755615234375,6.8799285888671875,38.04001998901367,7.665031433105469,16.190292358398438,21.82012939453125,22.796363830566406,153580.873046875,64465.90496826172,246539.70056152344,12961.679504394531,16919126016,26843545600,7270330368,0
200,1776039080776,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3858184814453125,4.889518737792969,45.73601150512695,25.128868103027344,8.014862060546875,10.552566528320313,6.852210998535156,50.48870086669922,19.865211486816406,31.821136474609375,19.299537658691406,40.039913177490234,153581.08862304688,64480.64001464844,246554.06591796875,12961.679504394531,16919126016,26843545600,7294717952,0
200,1776039080976,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.525413513183594,3.4938583374023438,53.881473541259766,18.771148681640625,7.933036804199219,7.108978271484375,8.152336120605469,42.57814025878906,11.210479736328125,29.653152465820313,18.93414306640625,28.70484161376953,153581.31481933594,64495.48205566406,246568.56353759766,12961.680541992188,16919126016,26843545600,7224692736,0
200,1776039081177,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3227310180664063,2.5601654052734375,73.25253295898438,6.55078125,7.4532012939453125,3.1809234619140625,3.7769317626953125,39.31886291503906,8.389495849609375,10.699462890625,12.233963012695313,24.25548553466797,153581.5048828125,64509.09979248047,246581.77368164063,12961.680541992188,16919126016,26843545600,7263338496,0
200,1776039081377,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.924896240234375,5.141822814941406,39.68074417114258,29.89881134033203,3.7512893676757813,13.998710632324219,8.778938293457031,51.133216857910156,19.854293823242188,35.87446594238281,24.83099365234375,32.84117889404297,153581.72509765625,64523.95037841797,246596.32293701172,12961.681884765625,16919126016,26843545600,7306289152,0
200,1776039081578,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.444221496582031,2.5214920043945313,55.18809127807617,16.14434814453125,4.288307189941406,4.2211151123046875,3.261199951171875,42.49409866333008,9.821090698242188,21.789260864257813,24.883270263671875,23.432411193847656,153581.93829345703,64537.76989746094,246609.78344726563,12961.681884765625,16919126016,26843545600,7225905152,0
200,1776039081778,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9848785400390625,0.5060882568359375,71.93767547607422,8.792747497558594,6.89031982421875,2.5556564331054688,1.6644058227539063,39.09299850463867,5.87744140625,15.903068542480469,15.218803405761719,19.494415283203125,153582.11547851563,64551.174865722656,246622.83319091797,12961.681884765625,16919126016,26843545600,7272083456,0
200,1776039081978,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8620758056640625,7.052787780761719,41.987327575683594,30.35760498046875,5.12353515625,9.309257507324219,12.6666259765625,45.64026641845703,17.283889770507813,33.01885986328125,21.256256103515625,44.59067916870117,153582.34338378906,64565.76983642578,246637.09051513672,12961.682983398438,16919126016,26843545600,7310139392,0
200,1776039082179,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2607498168945313,2.9783706665039063,50.45766067504883,9.951828002929688,3.8224258422851563,3.2442474365234375,6.982429504394531,36.869537353515625,14.47601318359375,25.396827697753906,24.764389038085938,22.347938537597656,153582.5513305664,64579.637634277344,246650.5740966797,12961.682983398438,16919126016,26843545600,7234871296,0
200,1776039082379,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.26495361328125,0.760101318359375,64.13423156738281,14.215652465820313,9.461311340332031,1.8992996215820313,1.9106826782226563,47.54338073730469,11.378883361816406,14.878707885742188,14.162734985351563,19.757057189941406,153582.7280883789,64593.170837402344,246663.8099975586,12961.682983398438,16919126016,26843545600,7266541568,0
