Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776039000661,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,1.4404525756835938,5.1917724609375,0,0,1.1280670166015625,24.970962524414063,64.84307098388672,13.411293029785156,1.0679931640625,22.19952392578125,0,153521.5863647461,62668.74169921875,244802.38305664063,12961.34423828125,16919126016,26843545600,7216607232,0
197,1776039000664,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,153521.5913696289,62669.0380859375,244802.67181396484,12961.34423828125,16919126016,26843545600,7216971776,0
199,1776039000861,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.7589263916015625,4.398674011230469,67.727783203125,8.105255126953125,10.256141662597656,3.1851425170898438,7.808311462402344,38.67304992675781,6.944343566894531,16.19464874267578,17.856422424316406,17.997955322265625,153521.77154541016,62681.7939453125,244815.11712646484,12961.345458984375,16919126016,26843545600,7267876864,0
200,1776039001062,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3282546997070313,5.772773742675781,40.69685363769531,30.344459533691406,3.7684097290039063,12.071907043457031,8.47601318359375,48.80797576904297,22.438247680664063,32.84258270263672,18.232559204101563,39.870941162109375,153521.9853515625,62696.463806152344,244829.45196533203,12961.345458984375,16919126016,26843545600,7302508544,0
200,1776039001262,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.494758605957031,3.1127700805664063,46.2614631652832,25.991409301757813,5.7270965576171875,8.814666748046875,11.379905700683594,37.994171142578125,11.783073425292969,23.680030822753906,34.07048797607422,24.129684448242188,153522.21166992188,62710.81463623047,244843.4337158203,12961.345458984375,16919126016,26843545600,7226109952,0
199,1776039001462,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.2759246826171875,1.3461761474609375,68.98957824707031,10.229896545410156,4.166633605957031,1.2547531127929688,0.49425506591796875,40.3021125793457,3.0047531127929688,15.663909912109375,22.38585662841797,17.7525634765625,153522.39428710938,62724.612243652344,244856.89978027344,12961.346374511719,16919126016,26843545600,7266422784,0
200,1776039001663,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8347320556640625,6.768470764160156,31.985816955566406,38.116031646728516,4.748069763183594,13.783195495605469,13.765159606933594,44.29112243652344,19.842857360839844,32.60638427734375,26.294326782226563,37.21009063720703,153522.61883544922,62739.42333984375,244871.3491821289,12961.346374511719,16919126016,26843545600,7309942784,0
199,1776039001863,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2357711791992188,2.5762863159179688,58.98860549926758,15.435203552246094,1.5364837646484375,5.095489501953125,7.42083740234375,33.47389221191406,11.377777099609375,21.85491180419922,18.709548950195313,20.860015869140625,153522.83392333984,62753.191467285156,244884.74768066406,12961.346374511719,16919126016,26843545600,7243538432,0
200,1776039002063,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.731391906738281,1.4063491821289063,47.49491500854492,15.456764221191406,12.365829467773438,4.155097961425781,5.019203186035156,47.758522033691406,6.725502014160156,17.650489807128906,25.911949157714844,19.77386474609375,153523.0101928711,62767.38293457031,244898.60668945313,12961.347229003906,16919126016,26843545600,7277264896,0
200,1776039002264,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.921173095703125,5.777000427246094,46.6434326171875,25.105117797851563,5.082084655761719,12.039482116699219,9.739852905273438,47.92816925048828,15.965965270996094,43.98337936401367,21.492027282714844,38.247127532958984,153523.248046875,62782.04962158203,244912.92749023438,12961.347229003906,16919126016,26843545600,7297253376,0
