Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776039213169,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,153686.88360595703,68610.4546508789,250557.96160888672,12962.32958984375,16919126016,26843545600,7223742464,0
196,1776039213172,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,153686.88983154297,68610.81085205078,250558.26300048828,12962.32958984375,16919126016,26843545600,7224135680,0
199,1776039213369,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.291290283203125,5.905937194824219,67.86653137207031,13.58184814453125,21.160133361816406,6.1396026611328125,7.702384948730469,40.37202835083008,11.753814697265625,14.069496154785156,17.568092346191406,22.968475341796875,153687.06768798828,68623.62200927734,250570.79095458984,12962.331848144531,16919126016,26843545600,7275876352,0
199,1776039213569,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.943084716796875,4.027183532714844,37.630043029785156,32.27552795410156,4.38592529296875,8.949302673339844,9.824546813964844,50.28786087036133,17.4422607421875,42.20001220703125,28.91706085205078,32.64910888671875,153687.28582763672,68638.57012939453,250585.37951660156,12962.331848144531,16919126016,26843545600,7307833344,0
199,1776039213769,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.91064453125,6.986152648925781,47.076290130615234,21.586822509765625,3.3951644897460938,8.588897705078125,8.326515197753906,38.53750991821289,14.047164916992188,25.575912475585938,23.65142059326172,19.904632568359375,153687.50158691406,68651.98376464844,250598.42919921875,12962.331848144531,16919126016,26843545600,7235710976,0
200,1776039213969,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1097183227539063,1.5435409545898438,67.57533264160156,8.380409240722656,6.5746002197265625,0.94000244140625,1.7220611572265625,35.253379821777344,6.695098876953125,12.611534118652344,20.996383666992188,16.399169921875,153687.68157958984,68664.73474121094,250610.8042602539,12962.3330078125,16919126016,26843545600,7271133184,0
200,1776039214170,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6468734741210938,5.5541534423828125,34.308624267578125,31.448692321777344,5.144386291503906,7.782173156738281,7.567527770996094,48.71849822998047,17.09001922607422,37.666080474853516,31.017547607421875,35.81006622314453,153687.90002441406,68679.59844970703,250625.34954833984,12962.3330078125,16919126016,26843545600,7316836352,0
200,1776039214370,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.099693298339844,3.5013198852539063,58.45416259765625,16.574790954589844,4.5747222900390625,6.3406524658203125,5.137725830078125,44.26313018798828,16.042922973632813,23.562957763671875,15.408432006835938,28.63697052001953,153688.11486816406,68694.58837890625,250639.98345947266,12962.3330078125,16919126016,26843545600,7239749632,0
200,1776039214571,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.304779052734375,1.5065994262695313,61.84925079345703,10.552810668945313,9.166732788085938,0.5059738159179688,1.228668212890625,40.51499557495117,1.3723983764648438,15.106391906738281,25.30223846435547,17.63836669921875,153688.29370117188,68708.51861572266,250653.57342529297,12962.334045410156,16919126016,26843545600,7286984704,0
200,1776039214771,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.588615417480469,7.130424499511719,32.62165832519531,37.175655364990234,8.12060546875,8.016372680664063,11.011184692382813,49.14193344116211,19.72675323486328,38.684268951416016,25.74243927001953,37.75529098510742,153688.53009033203,68723.51385498047,250668.23010253906,12962.334045410156,16919126016,26843545600,7322869760,0
200,1776039214971,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6319351196289063,1.0501022338867188,46.2586784362793,13.030723571777344,3.4499740600585938,3.4739151000976563,6.1054840087890625,38.59702682495117,14.414619445800781,15.376083374023438,27.771148681640625,22.473854064941406,153688.73413085938,68736.91131591797,250681.2537841797,12962.335266113281,16919126016,26843545600,7247114240,0
199,1776039215171,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8302154541015625,1.1899032592773438,58.603973388671875,12.487495422363281,13.206619262695313,1.8357009887695313,0.886505126953125,42.41819763183594,7.3088531494140625,12.462120056152344,22.42694854736328,18.18346405029297,153688.91229248047,68750.81610107422,250694.8511352539,12962.335266113281,16919126016,26843545600,7287705600,0
