run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,7.212,450.6973876953125,402.41918430661514,62.49270489397012,7.996337890625,7890.915090460527,7893.51171875,120.2890625,25.387804257242305,18.346303939819336
002,RF,7.21,473.2642822265625,424.99946713608716,65.63998366526526,8.39208984375,7900.080592105263,7900.2890625,128.578125,22.176321648714833,18.514253616333008
003,RF,7.213,446.9219970703125,398.6370995325041,61.960626240165325,7.8809814453125,7897.2614103618425,7900.623046875,103.95703125,22.45221639934339,17.2728214263916
004,RF,7.212,449.390380859375,401.11217747067764,62.311478211227815,7.859313964845569,7884.4747121710525,7884.83984375,124.01953125,21.901613068162348,17.260395050048828
009,RF,7.212,456.68817138671875,408.4099679980214,63.32337373637254,7.944519042970569,7834.9998972039475,7834.62109375,112.33984375,25.181420501909756,17.815767288208008
010,RF,7.01,446.1256103515625,399.1996250832918,63.64131388752675,7.70220947265625,7809.271853885135,7812.27734375,112.7265625,22.94180310739053,17.42901611328125
013,RF,7.212,448.8050537109375,400.52685032224014,62.23031804089538,7.93603515625,7803.794510690789,7810.80078125,120.23828125,24.980365318164488,19.146223068237305
014,RF,7.01,447.6351318359375,400.7091465676668,63.8566521877229,7.768615722658069,7796.418285472973,7796.01171875,96.984375,24.585326203354843,17.468090057373047
015,RF,7.012,445.71429443359375,398.77492086710095,63.564502914089246,7.693176269533069,7793.1215160472975,7795.46875,104.41796875,25.300565152554896,17.518028259277344
017,RF,7.01,452.016357421875,405.0903721536043,64.48164870497504,7.76654052734375,7795.707559121622,7799.8671875,107.2578125,24.63181206127545,17.111053466796875
019,RF,7.213,443.5186767578125,395.2337792200041,61.48879478134098,7.8883056640625,7791.4200246710525,7790.44921875,117.71875,22.417054460759747,17.92924690246582
022,RF,7.01,456.21734619140625,409.2913609231355,65.08093383614926,7.769775390626819,7785.048353040541,7789.171875,104.09375,25.46181042989095,17.93911361694336
023,RF,7.011,446.18023681640625,399.2475573990245,63.64002807251551,7.752441406253638,7785.950802364865,7784.91015625,112.9609375,20.75256077018944,17.308006286621094
025,RF,7.212,456.0894775390625,407.81127415036514,63.24036016903252,7.9755859375,7789.430304276316,7790.73828125,114.7109375,22.698294146019112,18.598146438598633
026,RF,7.012,446.99945068359375,400.06007711710095,63.747782470563855,7.81011962890625,7776.915434966216,7779.1640625,104.4921875,23.13633252908518,18.12287139892578
027,RF,7.213,457.10333251953125,408.8184349817229,63.37215201989897,7.920837402341931,7776.651110197368,7780.880859375,119.1015625,20.31737847913775,17.04020881652832
028,RF,7.012,447.1549072265625,400.2155336600697,63.769952542293574,7.774963378902612,7773.401288006757,7775.01171875,98.74609375,24.77872621690905,17.378849029541012
032,RF,7.211,451.49725341796875,403.2257441783824,62.61229419192466,7.930358886720569,7778.6288034539475,7782.767578125,115.03515625,22.499939951980323,17.313182830810547
033,RF,7.011,446.19744873046875,399.264769313087,63.64248305954482,7.734558105466931,7774.231735641892,7777.703125,114.84375,22.896189509211357,17.83879852294922
034,RF,7.21,445.1244506835792,396.85963559310386,61.73709440826341,7.832763671875,7761.260999177632,7764.330078125,112.15234375,23.916847781131143,17.34908676147461
042,RF,7.211,451.9107055663917,403.63919632680535,62.669630504283965,8.033020019533069,7774.348375822368,7776.490234375,124.12890625,20.452699853662857,17.803306579589844
045,RF,7.011,452.85247802734375,405.919798609962,64.59170988836739,7.8189697265625,7776.7559121621625,7776.23828125,106.59375,22.90141512037398,17.50253677368164
046,RF,7.214,443.966796875,395.6752051880806,61.54238936443027,7.8712158203125,7784.6229440789475,7791.28125,113.94921875,21.636133461667782,18.22764778137207
047,RF,7.012,449.15966796875,402.2202944022572,64.0558568124287,7.726440429685681,7765.673141891892,7767.640625,115.25,24.587321006499966,20.099105834960938
051,RF,7.011,450.55401611328125,403.6213366958995,64.26387335804895,7.719543457033069,7767.197107263513,7777.36328125,121.8515625,20.80229433592375,15.511859893798828
055,RF,7.212,443.46301269532705,395.1848093066297,61.48960242586343,7.90350341796875,7756.741570723684,7760.541015625,106.23046875,24.932132419786953,19.5145263671875
056,RF,7.212,445.1973876953125,396.91918430661514,61.73008703484644,7.921630859375,7762.557051809211,7770.08984375,125.17578125,22.625231734493322,17.26845359802246
057,RF,7.013,445.3421630859375,398.3960953703337,63.50237602822437,7.7574462890625,7763.015519425676,7761.81640625,123.32421875,22.95033692884016,16.849720001220703
058,RF,7.01,452.00244140623545,405.0764561379647,64.47966353869265,7.910583496091931,7773.414907094595,7774.640625,139.47265625,21.939485687393326,17.113174438476562
060,RF,7.213,448.1976928711083,399.9127953332999,62.13748688078584,7.900207519533069,7785.5333059210525,7790.974609375,122.83984375,22.52525204106381,17.3724422454834
