run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,5.811,387.79833984375,342.11158994235075,66.73521594282396,6.040405273441138,7715.820060483871,7722.43359375,89.96875,20.699389047520132,12.803730010986328
004,RF,5.809,390.4158935546875,344.7448678831631,67.20879558524487,6.075744628902612,7728.481350806452,7731.44921875,99.9375,24.123014050145304,14.350181579589844
005,RF,5.81,385.478759765625,339.7998719791632,66.34746295449656,6.050537109375,7718.952998991936,7723.9453125,91.96484375,24.042943175121014,14.40365982055664
008,RF,5.809,390.5732421875,344.9022165159756,67.23588262824927,6.034423828121362,7723.605090725807,7726.0234375,93.234375,23.74679254716442,15.360652923583984
010,RF,5.808,384.475158691399,338.81199513481204,66.19751354879459,6.054992675784888,7718.325226814516,7721.90234375,93.625,18.22201604740594,12.34768295288086
011,RF,5.811,386.19073486328125,340.503984961882,66.45856734869751,6.065063476558862,7719.9330897177415,7722.5703125,92.64453125,19.936372818485385,13.284645080566406
012,RF,5.809,388.9766845703198,343.3056588987954,66.96104055264585,6.12127685546875,7718.681955645161,7721.015625,91.30859375,21.119946992525488,13.754932403564453
013,RF,5.809,386.91082763671875,341.2398019651944,66.60541016297448,6.01885986328125,7724.175025201613,7725.2734375,93.1015625,20.811137927475798,12.673347473144531
014,RF,5.81,388.5220947265552,342.8432069400934,66.87127275844324,6.100830078125,7719.850302419355,7722.39453125,94.4375,20.868799373667727,13.74920654296875
015,RF,5.81,386.69580078125,341.0169129947882,66.55693645116179,6.05914306640625,7719.531123991936,7720.9765625,94.09765625,20.239564136792254,12.486602783203125
018,RF,5.81,385.3807373046875,339.7018495182257,66.33059161870698,6.0701904296875,7715.501890120968,7718.078125,101.86328125,20.95778299147083,13.281780242919922
020,RF,5.808,390.883972167976,345.2208086113891,67.30095939531267,6.07470703125,7715.015498991936,7719.21875,105.9375,20.889268116284445,13.546192169189453
022,RF,5.809,389.92071533203125,344.2496896605069,67.1235523036721,6.080017089847388,7726.140498991936,7722.7890625,94.28515625,23.225529598933395,17.246883392333984
030,RF,5.811,392.9761962890625,347.28944638766325,67.62625990174884,6.053100585930224,7720.748739919355,7721.296875,95.30078125,20.888641757349813,12.883731842041016
031,RF,5.81,392.5128173828052,346.8339295963434,67.55814412784945,6.069580078125,7716.616935483871,7721.90625,95.41796875,23.868178603469683,13.400951385498049
035,RF,5.807,388.98529052734375,343.3299890856942,66.98558473004024,6.0294189453125,7718.313130040323,7725.23046875,93.4453125,20.786890624671855,14.439971923828125
036,RF,5.809,393.50799560546875,347.8369699339444,67.7410906533773,6.0902099609375,7720.841229838709,7721.0703125,93.76171875,20.905890905728903,14.34185028076172
037,RF,5.809,389.58001708984375,343.9089914183194,67.06490223615833,6.05291748046875,7719.196572580645,7724.69921875,89.9375,23.01954896988407,13.940444946289062
038,RF,5.808,388.4931640625,342.83000050591306,66.88931888128444,6.03106689453125,7725.365045362903,7729.92578125,92.3828125,22.8120088987453,14.155509948730469
040,RF,5.809,393.9691162109375,348.2980905394131,67.82047102959847,6.01123046875,7735.029359879032,7738.171875,97.8828125,20.87149865140197,13.911819458007812
042,RF,5.809,387.57342529296875,341.9023996214444,66.71947414235991,6.107482910159888,7724.953125,7724.7265625,91.16796875,18.964266305328696,13.847084045410156
045,RF,5.807,388.120849609375,342.46554816772544,66.8367228533451,6.05609130859375,7724.4112903225805,7729.375,90.265625,20.7639677293839,13.618267059326172
047,RF,5.809,390.49560546875,344.8245797972256,67.22251772572731,6.099731445308862,7724.919354838709,7731.26171875,92.53125,21.007170646421375,13.710956573486328
051,RF,5.809,388.72064208984375,343.0496164183194,66.91696369251915,6.005126953121362,7751.251260080645,7754.87109375,93.73046875,20.6208778606948,14.729618072509766
052,RF,5.809,390.7584228515625,345.0873971800381,67.26776086272379,6.033691406246362,7729.503150201613,7732.046875,102.625,20.628150991214216,13.806270599365234
054,RF,5.811,388.00115966796875,342.3144097665695,66.77011868318168,6.03631591796875,7748.373613911291,7753.16015625,93.921875,22.69256561033188,14.893218994140625
055,RF,5.809,390.189697265625,344.5186715941006,67.16985664755121,6.0406494140625,7737.811491935484,7738.85546875,90.95703125,20.843263636353196,12.739723205566406
056,RF,5.809,387.7489013671875,342.0778756956631,66.74968176401919,6.087280273433862,7728.970514112903,7732.59765625,94.1328125,20.91787782279394,14.915252685546875
059,RF,5.811,386.966552734375,341.27980283297575,66.59207584484167,6.061096191402612,7755.0630040322585,7756.0546875,99.43359375,20.26901175386162,11.404026031494142
060,RF,5.809,388.76715087890625,343.0961252073819,66.92497002563371,6.03521728515625,7743.605846774193,7746.6015625,91.52734375,22.874402507658925,14.156970977783203
