run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,OR,5.81,388.47283935546875,342.79395156900694,66.86279506978809,6.06231689453125,7730.194304435484,7734.0390625,107.59765625,20.977704683939614,12.757194519042969
003,OR,5.808,390.54742431640625,344.8842607598193,67.24301382858235,6.072509765625,7732.28515625,7739.5078125,92.36328125,22.820025536321825,14.72134017944336
006,OR,5.809,383.8218994140625,338.1508737425381,66.07366145878163,6.0601806640625,7722.077998991936,7725.32421875,97.5625,23.76438602324455,14.736663818359375
007,OR,5.809,388.3537597656177,342.68273409409335,66.85380612250262,6.03741455078125,7716.833921370968,7719.99609375,92.328125,18.180336398463098,11.989124298095703
009,OR,5.809,388.4974365234375,342.8264108519131,66.87853959776855,6.0299072265625,7716.092867943548,7720.0078125,92.69921875,23.87414703574232,14.538955688476562
016,OR,5.809,383.747802734375,338.0767770628506,66.06090596219228,6.05316162109375,7714.763104838709,7717.12109375,106.484375,19.06234750440044,11.842933654785156
017,OR,5.809,391.37109375,345.7000680784756,67.37323011705973,6.172607421875,7722.564516129032,7726.26171875,94.33984375,23.115447382773123,15.509498596191406
019,OR,5.812,383.8502197265625,338.1556077102258,66.044428721019,5.988464355465112,7718.823588709677,7716.64453125,91.67578125,20.590712649847873,12.024116516113281
021,OR,5.809,385.7017822265552,340.03075655503085,66.39727702299109,6.00201416015625,7737.950730846775,7736.22265625,92.3203125,19.16939346764677,11.432323455810547
023,OR,5.81,388.3631591796875,342.6842713932257,66.84391724263125,6.0364990234375,7724.163936491936,7728.18359375,89.12890625,22.73980847225394,13.871086120605469
024,OR,6.211,442.8495483398365,394.0179524634657,71.30084500721888,8.88970947265625,7762.046283143939,7774.57421875,158.23046875,29.92505591806739,21.8680419921875
025,OR,5.809,389.0540771484375,343.3830514769131,66.9743634271712,6.12554931640625,7767.541204637097,7767.6328125,87.82421875,20.950178874436244,12.856544494628906
026,OR,5.808,389.8756103515625,344.21244679497556,67.12734338008997,6.086853027347388,7763.930947580645,7769.03515625,91.9296875,24.047799448813166,14.939945220947266
027,OR,5.809,386.5062866210865,340.8352609495621,66.53576977467489,6.033020019527612,7765.895413306452,7766.12890625,89.27734375,18.105010371054373,11.61978530883789
028,OR,5.81,391.7589111328125,346.0800233463507,67.42838401597461,6.08135986328125,7755.467363911291,7764.7109375,94.31640625,21.04172315905171,13.150890350341797
029,OR,5.813,390.25238037109375,344.5499062398196,67.13441946862098,6.0799560546875,7734.361265120968,7738.59765625,80.8359375,20.675265537795198,12.309028625488281
032,OR,5.809,389.19415283203125,343.5231271605069,66.99847698950443,6.01275634765625,7716.567666330645,7717.48046875,96.18359375,20.593837973892047,13.81583023071289
033,OR,5.81,386.22186279296875,340.54297500650694,66.47536364767105,6.07379150390625,7715.9409022177415,7721.5546875,87.5078125,22.848732517611595,13.443382263183594
034,OR,5.81,387.7752685546875,342.0963807682257,66.74273124865535,6.06640625,7719.872731854839,7720.66796875,96.75,20.769654109913816,12.602935791015625
039,OR,5.809,388.10150146484375,342.4304757933194,66.81038069630638,6.0577392578125,7739.6401209677415,7745.52734375,88.9921875,23.032378699189874,16.10266876220703
041,OR,5.81,386.548583984375,340.8696961979132,66.5315979319062,5.99688720703125,7728.525201612903,7732.69140625,92.40625,20.804303917833554,13.653865814208984
043,OR,5.811,385.12957763671875,339.4428277353195,66.2759555389294,6.0205078125,7720.0903477822585,7725.37890625,87.50390625,18.33733203846921,14.064094543457031
044,OR,5.811,389.31597900390625,343.629229102507,66.99638255100778,6.077758789058862,7717.896547379032,7717.91015625,94.890625,23.097715408571304,14.766426086425781
046,OR,5.809,388.96563720703125,343.2946115355069,66.95913878585492,6.0440673828125,7718.913180443548,7720.80859375,86.48828125,20.933052975644348,14.177745819091797
048,OR,5.808,393.39947509765625,347.7363115410693,67.73406940386644,6.056640625,7724.456275201613,7726.28125,98.9921875,18.962787576901015,13.480598449707031
049,OR,5.808,390.10028076171875,344.4371172051318,67.16602630194882,6.036499023441138,7729.399949596775,7733.40625,93.2421875,20.9149564414896,13.565185546875
050,OR,5.809,385.78948974609375,340.1184640745694,66.41237558032256,6.05584716796875,7749.21875,7753.82421875,95.4765625,20.946202513992144,14.205589294433594
053,OR,5.809,384.8299560546875,339.1589303831631,66.2471950515902,6.0693359375,7738.337323588709,7738.53125,111.23046875,20.78453964315435,13.497905731201172
057,OR,5.808,387.0999755859375,341.43681202935056,66.64944483228952,6.01141357421875,7753.424521169355,7754.83203125,89.37109375,20.687974417081445,14.926582336425781
058,OR,5.809,390.49993896484375,344.8289132933194,67.22326372264482,6.110290527340112,7755.5105846774195,7762.66015625,90.07421875,24.33599933501213,17.03540420532227
