run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,10.617,614.21630859375,413.2654579936652,57.852153018154844,10.73773193359375,6052.987215909091,6061.2578125,142.53515625,19.714396239771986,14.600494384765625
003,RF,10.616,621.6048583984375,420.67293507070843,58.55358500362072,10.814270019534888,6050.244247159091,6059.15234375,145.6875,20.33752973729914,14.2301025390625
004,RF,10.619,611.8739624023438,410.88525725754766,57.6206763727605,10.723876953125,6033.174076704546,6043.625,141.31640625,19.98136288613984,16.35582733154297
005,RF,10.618,615.6690063476562,414.6992284752158,57.983519151220214,10.734619140625,6017.766477272728,6025.69921875,129.0078125,19.73606147188129,15.93856430053711
010,RF,10.617,616.527954101548,415.57710350146317,58.06988359249768,10.73809814453125,5970.228196022727,5978.9296875,135.3671875,19.487434190692323,15.472881317138672
011,RF,10.416,610.7340698242188,413.5876009676225,58.63422329341578,10.58642578125,5961.5814525462965,5969.59375,143.671875,19.863759806126726,14.922283172607422
012,RF,10.618,616.5268554687354,415.557077596295,58.06431111967748,10.73992919921875,5960.335724431819,5966.9921875,136.20703125,19.593447211294464,14.504634857177734
013,RF,10.617,615.422119140625,414.4712685405402,57.96572658383959,10.766540527347388,5962.563352272728,5966.859375,145.49609375,19.774065930915604,15.069015502929688
014,RF,10.417,608.8799438476854,411.71454771873346,58.45060419004371,10.5758056640625,5955.141927083333,5962.162109375,142.70703125,19.843442487127987,14.51388931274414
016,RF,10.617,619.2197875976708,418.268936997586,58.32342352808428,10.716308593746362,5953.482102272727,5961.32421875,143.00390625,19.49853325468121,12.193828582763672
021,RF,10.616,608.005249023452,407.073325695723,57.272536645012444,10.71942138671875,5956.821164772728,5964.75390625,144.53125,19.6404649329908,16.236129760742188
022,RF,10.617,617.522338867202,416.5714882671173,58.1635432671378,10.72991943359375,5964.027556818181,5972.09765625,142.53515625,19.620368263938207,14.937725067138672
025,RF,10.619,611.4498291015625,410.4611239567664,57.580735389543506,10.716796875,5958.16640625,5964.375,140.68359375,19.25222475456469,15.408973693847656
026,RF,10.619,612.782348632798,411.79364348800186,57.70621985429871,10.7989501953125,5963.180113636364,5971.40234375,141.76953125,19.66952855081269,15.569694519042969
031,RF,10.62,616.0661621093604,415.0585296922087,58.009996432143176,10.7537841796875,5952.664559659091,5960.62890625,139.29296875,19.536960954377143,15.042861938476562
033,RF,10.617,613.1041870117188,412.153336411634,57.74740388167267,10.7451171875,5950.055255681818,5953.97265625,144.625,19.581447855631513,13.886409759521484
034,RF,10.616,621.5849609375,420.65303760977093,58.551710713781084,10.91009521484375,5941.108238636363,5948.484375,138.78515625,20.196889952457315,15.57986831665039
037,RF,10.416,606.0899047851562,408.94343592856,58.1883549140895,10.614135742191138,5927.696469907408,5935.48046875,141.1796875,19.839433823102787,15.470407485961914
038,RF,10.417,611.0320434570312,413.86664732807935,58.657199141502474,10.607299804683862,5930.70044849537,5939.369140625,141.99609375,20.17682495234925,14.742673873901367
039,RF,10.617,611.197875976548,410.24702537646317,57.56785117985758,10.73309326171875,5934.288210227272,5940.640625,138.75,19.42016064036976,14.216190338134766
043,RF,10.618,609.4100341796875,408.44025630724707,57.39405106231752,10.745239257816138,5930.057528409091,5938.1015625,143.9140625,19.53851294662013,13.55344009399414
045,RF,10.619,614.5420532226271,413.55334807783106,57.87193268882448,10.7354736328125,5933.656605113636,5942.6875,144.73046875,19.940216711795692,14.673576354980469
046,RF,10.619,609.080932617202,408.09222747240597,57.35765445119146,10.734863281246362,5933.958664772727,5943.75390625,137.85546875,19.61463405146743,13.83651351928711
050,RF,10.617,608.6740722656396,407.7232216655548,57.33013772870298,10.764770507808862,5987.956818181819,5996.3828125,140.9453125,19.700823454423386,15.728553771972656
051,RF,10.615,607.2471313476562,406.33413529228284,57.20651260929404,10.81610107421875,5990.637215909091,5998.48828125,139.7734375,20.155967955155806,15.103191375732422
053,RF,10.619,617.2010498046875,416.2123446598914,58.12233259296426,10.727478027347388,5956.735085227273,5964.2578125,138.9765625,19.441968744451348,14.769775390625
055,RF,10.618,613.395751953125,412.42597408068457,57.769424746009136,10.76763916015625,5954.405255681818,5961.80078125,143.62109375,19.95495216485226,14.292648315429688
057,RF,10.616,615.1026000976708,414.17067676994174,57.94108893158165,10.75811767578125,5956.411505681818,5965.44140625,137.01171875,19.5422855608391,15.029396057128906
058,RF,10.619,614.0176391601708,413.0289340153747,57.82254818346085,10.72222900390625,5959.36953125,5967.83984375,145.90234375,19.478044041720302,13.28396987915039
059,RF,10.617,615.0103149414062,414.0594643413215,57.92693933704495,10.7403564453125,5953.221448863636,5960.83203125,143.50390625,19.879609778433135,15.9840087890625
