Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772111812393,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,75.49197387695313,0,100,0,0,0,47659.060119628906,62414.452392578125,867.3911743164063,2801.954345703125,16919126016,28991029248,6069399552,0
199,1772111812394,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,47659.0634765625,62414.52752685547,867.455322265625,2801.954345703125,16919126016,28991029248,6069428224,0
200,1772111812594,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.429176330566406,5.6075286865234375,67.10910034179688,16.69013214111328,16.958175659179688,4.727996826171875,15.3765869140625,33.83320617675781,35.69386291503906,30.079742431640625,18.692230224609375,57.57736587524414,47659.373107910156,62421.85339355469,874.3430786132813,2801.954345703125,16919126016,28991029248,6108983296,0
200,1772111812794,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.113739013671875,10.649932861328125,72.35832214355469,12.2342529296875,11.327682495117188,15.473670959472656,15.115325927734375,49.03767776489258,39.37288284301758,53.59946060180664,23.97663116455078,40.30754852294922,47659.69030761719,62429.29718017578,881.3819580078125,2801.9572143554688,16919126016,28991029248,6115786752,0
200,1772111812994,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,13.570411682128906,14.140876770019531,26.19495391845703,64.63163757324219,8.428207397460938,29.052032470703125,15.490142822265625,60.335445404052734,20.920822143554688,66.65636444091797,30.546531677246094,58.73629379272461,47660.060607910156,62436.39385986328,888.0374755859375,2801.9572143554688,16919126016,28991029248,6146150400,0
200,1772111813195,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.05340576171875,4.039237976074219,48.402183532714844,22.0411376953125,7.276176452636719,7.49871826171875,7.3712158203125,72.05706787109375,7.8125,40.726375579833984,30.860443115234375,19.332130432128906,47660.331970214844,62444.02819824219,895.32080078125,2801.9572143554688,16919126016,28991029248,6148747264,0
200,1772111813395,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.628913879394531,0.5486068725585938,62.14619827270508,4.74456787109375,14.217079162597656,0.94049072265625,3.8456954956054688,31.555885314941406,7.6183013916015625,15.74139404296875,16.19123077392578,17.71680450439453,47660.51708984375,62451.70721435547,902.6686401367188,2801.9581909179688,16919126016,28991029248,6100463616,0
200,1772111813595,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2391204833984375,3.7043304443359375,55.07289123535156,17.102859497070313,3.462127685546875,6.926506042480469,7.855949401855469,54.6123161315918,9.902534484863281,30.38581085205078,24.205528259277344,34.16265869140625,47660.70819091797,62458.85076904297,909.4638061523438,2801.9581909179688,16919126016,28991029248,6129250304,0
200,1772111813795,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6984024047851563,2.892913818359375,46.01252746582031,29.57347869873047,3.6886062622070313,12.049385070800781,6.344459533691406,55.89072799682617,14.964225769042969,38.65853500366211,30.675498962402344,39.12397384643555,47660.94104003906,62466.48321533203,916.7566528320313,2801.9581909179688,16919126016,28991029248,6140899328,0
200,1772111813996,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1551513671875,4.619598388671875,59.75008010864258,5.559104919433594,9.220779418945313,0.816558837890625,6.131263732910156,33.07018280029297,9.633544921875,16.10430145263672,17.448486328125,14.653587341308594,47661.142150878906,62474.923767089844,924.8491821289063,2801.9592895507813,16919126016,28991029248,6090919936,0
