Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772110953878,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,9.310050964355469,9.429458618164063,0,0,0,0,29.859657287597656,0,7.9100799560546875,4.7692413330078125,46484.86279296875,32055.5439453125,234328.34771728516,2798.3388061523438,16919126016,28991029248,6236200960,0
199,1772110953879,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,46484.864196777344,32055.622680664063,234328.47814941406,2798.3388061523438,16919126016,28991029248,6236233728,0
200,1772110954079,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9285888671875,1.72174072265625,3.4894180297851563,9.653907775878906,1.8089828491210938,2.5883636474609375,7.2799072265625,5.7943572998046875,12.509689331054688,72.06352996826172,8.593574523925781,3.589263916015625,46485.09326171875,32062.926513671875,234335.32708740234,2798.3388061523438,16919126016,28991029248,6225858560,0
200,1772110954279,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7375259399414063,0.9453353881835938,1.435028076171875,61.78360366821289,0.03423309326171875,0.3026885986328125,29.27147674560547,4.3164520263671875,2.8963470458984375,2.552886962890625,6.6761016845703125,2.1267318725585938,46485.332580566406,32070.278747558594,234342.29901123047,2798.3400268554688,16919126016,28991029248,6224150528,0
200,1772110954480,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4309921264648438,0.02181243896484375,44.4322509765625,2.2622604370117188,0,1.2234649658203125,13.808273315429688,9.163726806640625,2.743896484375,2.6005020141601563,7.873329162597656,33.3712158203125,46485.575622558594,32077.3232421875,234348.97814941406,2798.3400268554688,16919126016,28991029248,6234091520,0
200,1772110954680,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8995590209960938,0.283905029296875,25.80394744873047,34.24817657470703,0.26609039306640625,0.5541305541992188,2.1600570678710938,1.7393417358398438,2.1195907592773438,1.3328933715820313,12.002342224121094,34.091156005859375,46485.8173828125,32084.33642578125,234355.59423828125,2798.341064453125,16919126016,28991029248,6231281664,0
200,1772110954880,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.13072967529296875,0.21390533447265625,47.049503326416016,2.4276199340820313,0.179840087890625,0.16429901123046875,3.5857772827148438,4.1511688232421875,40.296974182128906,5.617652893066406,3.347137451171875,7.011344909667969,46486.055725097656,32091.108154296875,234362.0029296875,2798.341064453125,16919126016,28991029248,6227034112,0
200,1772110955080,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.14167022705078125,0.18463134765625,22.78325653076172,2.5941162109375,0.10329437255859375,0.1985015869140625,35.793296813964844,4.798011779785156,36.95622634887695,4.6892242431640625,2.6164703369140625,1.0554885864257813,46486.29180908203,32098.79217529297,234369.31286621094,2798.341064453125,16919126016,28991029248,6226108416,0
200,1772110955281,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5377731323242188,0.33621978759765625,36.34394836425781,2.446075439453125,0.0163116455078125,0.08419036865234375,1.95074462890625,2.7656326293945313,7.686759948730469,37.945899963378906,5.479499816894531,19.922813415527344,46486.53649902344,32105.731567382813,234375.9122314453,2798.3421630859375,16919126016,28991029248,6224556032,0
200,1772110955481,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.1691741943359375,0.10982513427734375,1.690155029296875,34.33723449707031,0.0592041015625,0.2042694091796875,6.883567810058594,36.806976318359375,6.4026031494140625,6.632080078125,3.895477294921875,19.908416748046875,46486.76965332031,32112.70849609375,234382.48614501953,2798.3421630859375,16919126016,28991029248,6222389248,0
