Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772111774201,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,100,0,0,0,25.09276580810547,0,0,0,0,0,47606.26184082031,61091.40563964844,261762.4071044922,2801.7916259765625,16919126016,28991029248,6060380160,0
199,1772111774202,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,47606.26647949219,61091.47393798828,261762.46575927734,2801.7916259765625,16919126016,28991029248,6060392448,0
200,1772111774402,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.0029449462890625,6.047370910644531,62.45052719116211,21.72430419921875,14.35443115234375,5.4868011474609375,11.47900390625,54.684818267822266,12.454429626464844,66.00938415527344,27.695114135742188,25.708206176757813,47606.57598876953,61098.48895263672,261769.0350341797,2801.7916259765625,16919126016,28991029248,6097768448,0
200,1772111774602,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.6098480224609375,13.286994934082031,39.06839370727539,33.617218017578125,15.466743469238281,11.592704772949219,16.44934844970703,76.97764587402344,33.804344177246094,42.218963623046875,37.16840362548828,29.438255310058594,47606.893493652344,61105.652770996094,261775.81658935547,2801.79443359375,16919126016,28991029248,6110597120,0
200,1772111774803,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.2297210693359375,17.893028259277344,32.58655548095703,54.70542526245117,12.508193969726563,20.232467651367188,34.67322540283203,55.55974578857422,42.760555267333984,35.64392852783203,33.285621643066406,47.48365020751953,47607.25048828125,61112.54949951172,261782.29931640625,2801.79443359375,16919126016,28991029248,6137044992,0
200,1772111775003,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.13201904296875,13.4072265625,61.71470260620117,30.44953155517578,12.220542907714844,8.804428100585938,8.8095703125,43.49010467529297,79.51984405517578,26.971466064453125,34.07283020019531,26.912017822265625,47607.58709716797,61119.95587158203,261789.2576904297,2801.79443359375,16919126016,28991029248,6140256256,0
199,1772111775203,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.392242431640625,4.134796142578125,36.924137115478516,51.18803024291992,15.830497741699219,2.8735122680664063,15.06121826171875,23.98601531982422,48.61779022216797,24.261886596679688,46.30451202392578,19.49169921875,47607.90832519531,61127.09326171875,261796.01348876953,2801.7957153320313,16919126016,28991029248,6092378112,0
200,1772111775403,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6016311645507813,11.690010070800781,60.51784133911133,20.020919799804688,9.985374450683594,11.879463195800781,14.522903442382813,48.99355697631836,19.111053466796875,41.33781814575195,56.090362548828125,39.062660217285156,47608.22088623047,61134.53015136719,261803.04705810547,2801.7957153320313,16919126016,28991029248,6114402304,0
200,1772111775604,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.11260986328125,21.3416748046875,14.762275695800781,79.18929290771484,11.759811401367188,27.48334503173828,18.3839111328125,53.701904296875,31.219924926757813,44.72170639038086,36.23615264892578,60.88740539550781,47608.57391357422,61141.43395996094,261809.5001220703,2801.7957153320313,16919126016,28991029248,6143688704,0
199,1772111775804,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3760604858398438,10.269805908203125,52.80684280395508,29.312026977539063,4.129669189453125,6.534690856933594,10.222259521484375,41.043827056884766,26.196205139160156,32.473594665527344,48.71278381347656,49.475868225097656,47608.8994140625,61148.384765625,261816.06134033203,2801.796875,16919126016,28991029248,6143279104,0
200,1772111776004,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.87847900390625,2.7663497924804688,50.344974517822266,27.899269104003906,14.999053955078125,1.890472412109375,19.14715576171875,32.40928649902344,19.705291748046875,22.126014709472656,46.27916717529297,38.45240783691406,47609.21551513672,61155.789001464844,261823.03900146484,2801.796875,16919126016,28991029248,6088572928,0
200,1772111776204,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5513458251953125,7.1259918212890625,42.50144577026367,44.29747772216797,16.212249755859375,10.849983215332031,37.184173583984375,44.60234832763672,18.647491455078125,36.929786682128906,48.400753021240234,25.575729370117188,47609.52795410156,61162.77520751953,261829.59240722656,2801.7981567382813,16919126016,28991029248,6114320384,0
200,1772111776405,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.041877746582031,13.860115051269531,24.651283264160156,51.855899810791016,16.437095642089844,21.02202606201172,16.866226196289063,52.3148078918457,40.97640609741211,55.230491638183594,36.918914794921875,47.6236457824707,47609.88293457031,61169.67150878906,261836.0850830078,2801.7981567382813,16919126016,28991029248,6129111040,0
200,1772111776605,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4068679809570313,11.242691040039063,51.94099807739258,28.59015655517578,10.619468688964844,16.65796661376953,10.544708251953125,51.168949127197266,38.383705139160156,65.94184875488281,28.53064727783203,41.42626953125,47610.22473144531,61176.63018798828,261842.65234375,2801.7981567382813,16919126016,28991029248,6145277952,0
200,1772111776806,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,16.204864501953125,9.507171630859375,65.42443084716797,20.013229370117188,7.749763488769531,4.6399993896484375,25.913604736328125,35.66619873046875,19.001419067382813,26.934646606445313,39.12418746948242,33.88514709472656,47610.54211425781,61183.700134277344,261849.2607421875,2801.7992553710938,16919126016,28991029248,6087831552,0
200,1772111777006,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.46429443359375,8.997177124023438,70.62532806396484,14.33892822265625,10.869544982910156,6.183799743652344,2.733917236328125,48.809173583984375,16.045616149902344,37.952693939208984,46.42074203491211,55.15716552734375,47610.867126464844,61190.57287597656,261855.74505615234,2801.7992553710938,16919126016,28991029248,6113124352,0
200,1772111777206,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.69122314453125,13.416961669921875,43.49626541137695,43.93662643432617,13.050071716308594,24.331809997558594,19.594833374023438,43.03288269042969,33.7872314453125,44.550941467285156,33.149688720703125,64.45692443847656,47611.194885253906,61197.77673339844,261862.5516357422,2801.7992553710938,16919126016,28991029248,6141186048,0
200,1772111777407,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.558540344238281,9.966445922851563,89.24466705322266,7.2748870849609375,13.927421569824219,14.501411437988281,8.052436828613281,74.83512878417969,27.397415161132813,41.19913101196289,33.728973388671875,37.51203155517578,47611.52459716797,61204.682067871094,261869.0502319336,2801.8002319335938,16919126016,28991029248,6145388544,0
200,1772111777607,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2659530639648438,6.894866943359375,48.17144012451172,33.95349884033203,14.008750915527344,2.594451904296875,14.825340270996094,31.10936737060547,54.858314514160156,19.434402465820313,36.9539909362793,17.673912048339844,47611.862731933594,61211.81005859375,261875.75561523438,2801.8002319335938,16919126016,28991029248,6089453568,0
200,1772111777808,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3516845703125,4.843070983886719,56.82416915893555,17.549156188964844,13.936622619628906,2.013885498046875,24.03655242919922,32.21867370605469,51.90361785888672,35.99828338623047,29.66949462890625,18.199325561523438,47612.1640625,61218.81427001953,261882.34271240234,2801.8011474609375,16919126016,28991029248,6102409216,0
200,1772111778008,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.026893615722656,21.183860778808594,46.62162780761719,32.411834716796875,9.932403564453125,22.310325622558594,57.228851318359375,25.210540771484375,20.283470153808594,47.243080139160156,46.1027717590332,39.6080322265625,47612.4892578125,61225.85021972656,261888.97888183594,2801.8011474609375,16919126016,28991029248,6135607296,0
