Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773233657865,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,58.96685791015625,17.254051208496094,6.088432312011719,0,16.46936798095703,0,29922.829833984375,190396.93621826172,121486.5560913086,10690.770385742188,16919126016,28991029248,6864384000,0
197,1773233657868,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,73.86196899414063,0,38.18864822387695,0,74.00039672851563,81.97350311279297,0,0,13.885704040527344,0,29922.835571289063,190397.26251220703,121486.87756347656,10690.770385742188,16919126016,28991029248,6864474112,0
200,1773233658066,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0726242065429688,1.4963302612304688,69.07465362548828,6.877960205078125,7.945854187011719,1.9540634155273438,7.429618835449219,36.555686950683594,9.099998474121094,13.464256286621094,16.079856872558594,18.67609405517578,29923.01190185547,190408.86236572266,121498.13458251953,10690.771484375,16919126016,28991029248,6913482752,0
200,1773233658266,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9738235473632813,3.8829498291015625,40.55445861816406,30.527420043945313,4.841636657714844,8.345451354980469,11.949882507324219,44.927127838134766,12.722259521484375,32.06330871582031,25.157119750976563,36.674198150634766,29923.226013183594,190423.19702148438,121512.09942626953,10690.771484375,16919126016,28991029248,6949273600,0
200,1773233658466,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6308822631835938,3.3368148803710938,47.80274200439453,25.228118896484375,7.359443664550781,6.1903533935546875,4.766304016113281,43.06793975830078,16.08531951904297,26.21337890625,28.507919311523438,29.111358642578125,29923.44598388672,190437.95056152344,121526.47180175781,10690.7724609375,16919126016,28991029248,6951264256,0
200,1773233658667,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1296005249023438,34.439491271972656,4.969795227050781,31.569412231445313,85.44122314453125,1.2298431396484375,3.2269668579101563,23.868576049804688,2.6396713256835938,17.874267578125,8.62506103515625,21.433029174804688,29923.650268554688,190448.4365234375,121536.57958984375,10690.7724609375,16919126016,28991029248,6983860224,0
199,1773233658867,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.632965087890625,3.8434600830078125,61.60942840576172,5.223564147949219,6.15802001953125,1.17578125,6.335029602050781,31.942092895507813,9.688796997070313,13.200653076171875,16.663368225097656,17.657089233398438,29923.836486816406,190459.88201904297,121547.70556640625,10690.7724609375,16919126016,28991029248,6906429440,0
200,1773233659067,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.9542388916015625,2.2995452880859375,57.16042709350586,14.932342529296875,5.142051696777344,4.438926696777344,18.740928649902344,37.0858268737793,15.849334716796875,27.512451171875,16.68769073486328,32.89031219482422,29924.041015625,190473.61267089844,121561.09783935547,10690.773681640625,16919126016,28991029248,6940291072,0
199,1773233659268,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4394683837890625,4.138877868652344,66.2769775390625,12.177787780761719,5.8736572265625,3.504669189453125,28.197227478027344,25.5859375,22.709449768066406,24.59882354736328,22.019309997558594,22.160736083984375,29924.267578125,190488.89434814453,121575.99584960938,10690.773681640625,16919126016,28991029248,6963204096,0
200,1773233659468,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7820587158203125,39.432090759277344,15.322952270507813,19.458648681640625,83.15155792236328,0.31409454345703125,10.952064514160156,18.743301391601563,12.429183959960938,12.333633422851563,5.879280090332031,15.863929748535156,29924.463623046875,190499.54949951172,121586.28515625,10690.773681640625,16919126016,28991029248,6980689920,0
