Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773233429859,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,29735.812072753906,182866.45245361328,114199.41778564453,10689.764282226563,16919126016,28991029248,6836744192,0
197,1773233429862,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,29735.817321777344,182866.76336669922,114199.71063232422,10689.764282226563,16919126016,28991029248,6836551680,0
200,1773233430060,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.3183441162109375,5.9551849365234375,75.53065490722656,11.836631774902344,11.099380493164063,6.796745300292969,8.353851318359375,37.8286247253418,11.7203369140625,20.546165466308594,20.666580200195313,22.084815979003906,29735.998107910156,182878.8026123047,114211.36505126953,10689.766479492188,16919126016,28991029248,6885789696,0
199,1773233430260,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.74127197265625,3.9892349243164063,47.67634963989258,28.55908966064453,5.608848571777344,8.94781494140625,13.183998107910156,45.71818923950195,14.323341369628906,28.891036987304688,18.975982666015625,35.35736846923828,29736.213989257813,182892.73956298828,114224.99230957031,10689.766479492188,16919126016,28991029248,6917603328,0
200,1773233430460,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2044677734375,3.6671981811523438,54.643775939941406,24.905349731445313,6.9652252197265625,5.1671600341796875,4.378089904785156,42.67327880859375,13.127731323242188,20.785308837890625,26.68011474609375,26.221275329589844,29736.43194580078,182907.22106933594,114239.0894165039,10689.766479492188,16919126016,28991029248,6922215424,0
200,1773233430660,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,61.4443244934082,2.837066650390625,5.72802734375,22.81311798095703,18.46868133544922,34.494911193847656,1.8984375,24.56255340576172,8.932884216308594,21.658355712890625,6.1913299560546875,17.473655700683594,29736.63250732422,182918.07928466797,114249.59490966797,10689.767517089844,16919126016,28991029248,6955266048,0
200,1773233430861,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9323959350585938,0.9699783325195313,64.58036804199219,4.062248229980469,10.412651062011719,0.9111328125,3.0836868286132813,30.68450164794922,13.829208374023438,12.404960632324219,13.904182434082031,14.285568237304688,29736.816833496094,182929.25122070313,114260.4398803711,10689.767517089844,16919126016,28991029248,6871711744,0
199,1773233431061,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.912353515625,4.425956726074219,59.48801803588867,10.190788269042969,2.098602294921875,4.871681213378906,18.743240356445313,39.189231872558594,12.764625549316406,29.829925537109375,17.363365173339844,43.9711799621582,29737.01837158203,182943.13500976563,114273.9935913086,10689.767517089844,16919126016,28991029248,6901673984,0
200,1773233431261,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.1594085693359375,3.9829559326171875,63.100650787353516,13.094627380371094,13.400833129882813,3.9976043701171875,14.22589111328125,39.06114959716797,20.982162475585938,17.029251098632813,15.91058349609375,30.96422576904297,29737.247497558594,182958.31298828125,114288.76049804688,10689.768615722656,16919126016,28991029248,6918459392,0
200,1773233431461,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,37.369285583496094,1.2069168090820313,16.308151245117188,15.558761596679688,81.74158477783203,0.7092742919921875,18.40125274658203,15.714935302734375,12.888725280761719,14.098342895507813,9.861289978027344,10.089103698730469,29737.446838378906,182968.84478759766,114298.92199707031,10689.768615722656,16919126016,28991029248,6950031360,0
200,1773233431661,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0516128540039063,3.4968032836914063,61.90298080444336,4.985252380371094,7.637535095214844,1.6497955322265625,3.7923507690429688,26.33379364013672,9.285781860351563,11.470184326171875,15.581245422363281,15.823944091796875,29737.634521484375,182980.15826416016,114309.9321899414,10689.769653320313,16919126016,28991029248,6873800704,0
200,1773233431862,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0761566162109375,3.2165298461914063,48.23125076293945,23.806930541992188,6.745094299316406,3.7930755615234375,7.7151031494140625,51.385520935058594,15.864212036132813,25.922447204589844,16.844215393066406,36.23699188232422,29737.83624267578,182994.05224609375,114323.49072265625,10689.769653320313,16919126016,28991029248,6906265600,0
200,1773233432062,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.689910888671875,10.738449096679688,42.22577667236328,37.11762237548828,15.951957702636719,9.683151245117188,17.15654754638672,40.477596282958984,16.85345458984375,35.65727233886719,45.875579833984375,41.204505920410156,29738.095642089844,183010.37939453125,114339.39093017578,10689.771118164063,16919126016,28991029248,6926557184,0
200,1773233432263,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,27.922325134277344,16.051597595214844,26.46916961669922,20.799148559570313,34.89105224609375,21.710250854492188,2.66552734375,29.882766723632813,3.4380340576171875,25.01203155517578,10.173507690429688,22.364463806152344,29738.293518066406,183022.0098876953,114350.68280029297,10689.772277832031,16919126016,28991029248,6947807232,0
200,1773233432463,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,17.98383331298828,4.810333251953125,47.4893798828125,5.402763366699219,3.2164154052734375,2.2382278442382813,3.8847198486328125,19.384193420410156,11.010749816894531,16.504348754882813,6.346733093261719,10.368385314941406,29738.488891601563,183031.2240600586,114359.59057617188,10689.772277832031,16919126016,28991029248,6871285760,0
200,1773233432664,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.513877868652344,2.97015380859375,50.02473831176758,14.225326538085938,6.012969970703125,2.638580322265625,9.156387329101563,44.68248748779297,17.898658752441406,14.477241516113281,9.761520385742188,34.082672119140625,29738.675659179688,183044.3452758789,114372.33654785156,10689.773132324219,16919126016,28991029248,6900170752,0
200,1773233432864,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.699371337890625,2.8930130004882813,57.22935104370117,13.616744995117188,19.422271728515625,2.0356063842773438,45.29297637939453,21.91014862060547,24.211273193359375,25.946548461914063,18.070655822753906,31.54199981689453,29738.914428710938,183059.8387451172,114387.46990966797,10689.773132324219,16919126016,28991029248,6929543168,0
200,1773233433065,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.74365234375,28.69628143310547,37.6258659362793,14.222373962402344,55.52286148071289,0.46533966064453125,17.286102294921875,22.51427459716797,14.812652587890625,19.13299560546875,10.382789611816406,20.096359252929688,29739.104736328125,183072.95196533203,114400.17883300781,10689.773132324219,16919126016,28991029248,6952255488,0
200,1773233433265,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.937568664550781,8.4879150390625,37.37867736816406,4.124214172363281,31.507904052734375,2.2420501708984375,5.549568176269531,13.134040832519531,8.718185424804688,8.3880615234375,9.340858459472656,7.9942169189453125,29739.303100585938,183080.9642944336,114407.88763427734,10689.774475097656,16919126016,28991029248,6871224320,0
200,1773233433465,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8232498168945313,1.8763580322265625,53.92703628540039,17.804603576660156,5.6290740966796875,4.347816467285156,9.902305603027344,42.12066650390625,14.948257446289063,19.852432250976563,17.245643615722656,20.1707763671875,29739.492309570313,183093.73138427734,114420.25354003906,10689.774475097656,16919126016,28991029248,6893768704,0
200,1773233433666,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8302001953125,3.8830108642578125,49.87706756591797,29.80333709716797,8.931938171386719,10.407882690429688,2.889923095703125,52.52421569824219,14.144111633300781,44.62976837158203,26.570114135742188,35.978721618652344,29739.729736328125,183109.8074951172,114435.98779296875,10689.774475097656,16919126016,28991029248,6918754304,0
200,1773233433866,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6422882080078125,16.626327514648438,37.298851013183594,23.448745727539063,45.14262771606445,1.4702987670898438,2.1075057983398438,35.919219970703125,5.035682678222656,25.28021240234375,11.029197692871094,22.575653076171875,29739.911682128906,183123.12377929688,114448.91845703125,10689.775817871094,16919126016,28991029248,6939320320,0
200,1773233434067,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7174835205078125,21.370140075683594,40.672950744628906,3.977813720703125,44.854888916015625,1.0482635498046875,4.347930908203125,13.789375305175781,8.833412170410156,8.849678039550781,6.2429351806640625,12.687255859375,29740.11834716797,183132.83166503906,114458.29833984375,10689.775817871094,16919126016,28991029248,6870609920,0
199,1773233434267,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9830856323242188,0.8461227416992188,60.10794448852539,12.735466003417969,7.648445129394531,2.933685302734375,6.853721618652344,38.817283630371094,9.175765991210938,20.317092895507813,12.741798400878906,29.283126831054688,29740.303649902344,183145.43908691406,114470.59503173828,10689.776977539063,16919126016,28991029248,6896279552,0
200,1773233434467,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7745513916015625,3.48529052734375,37.62107467651367,35.910179138183594,14.641365051269531,9.756126403808594,6.6836090087890625,58.071285247802734,21.625831604003906,33.0753173828125,25.461700439453125,39.638824462890625,29740.548767089844,183161.3256225586,114486.1275024414,10689.776977539063,16919126016,28991029248,6920937472,0
200,1773233434668,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3484954833984375,15.535957336425781,44.76311111450195,18.184219360351563,40.051063537597656,1.6246871948242188,1.1117477416992188,39.9398307800293,4.030609130859375,22.26445770263672,9.651954650878906,30.14453887939453,29740.728393554688,183175.49829101563,114499.91821289063,10689.776977539063,16919126016,28991029248,6934056960,0
200,1773233434868,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9479522705078125,24.18628692626953,22.76873779296875,9.589263916015625,50.38815689086914,1.7292098999023438,5.6494903564453125,14.332183837890625,9.033203125,8.912628173828125,11.593635559082031,11.853485107421875,29740.939514160156,183183.51190185547,114507.54174804688,10689.778076171875,16919126016,28991029248,6867218432,0
199,1773233435068,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.98870849609375,1.4008407592773438,69.27816772460938,7.782432556152344,3.7975311279296875,0.5813217163085938,6.898063659667969,39.90879821777344,9.469436645507813,22.98688507080078,14.880836486816406,28.049057006835938,29741.118408203125,183196.58013916016,114520.23895263672,10689.778076171875,16919126016,28991029248,6897438720,0
200,1773233435268,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9244537353515625,5.6423797607421875,31.86528778076172,42.733734130859375,7.6794586181640625,8.938346862792969,7.060333251953125,47.81052780151367,15.479934692382813,34.686851501464844,27.93830108642578,39.10513687133789,29741.36114501953,183211.10931396484,114534.40155029297,10689.778076171875,16919126016,28991029248,6927503360,0
200,1773233435469,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8920822143554688,2.2925033569335938,45.97288131713867,26.033950805664063,33.19969940185547,2.00677490234375,1.4930419921875,39.59941482543945,8.60943603515625,24.767860412597656,17.083839416503906,24.30522918701172,29741.544067382813,183225.71716308594,114548.68627929688,10689.77880859375,16919126016,28991029248,6932094976,0
199,1773233435669,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.63140869140625,54.25992965698242,25.94951629638672,9.302696228027344,44.605316162109375,2.8017578125,6.706321716308594,13.572502136230469,7.845222473144531,9.778938293457031,5.9903106689453125,8.430618286132813,29741.757080078125,183234.69354248047,114557.34558105469,10689.77880859375,16919126016,28991029248,6868729856,0
200,1773233435869,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7038116455078125,0.3547821044921875,78.8302230834961,6.7016143798828125,5.1839599609375,0.3526763916015625,2.63360595703125,44.08481979370117,3.5057601928710938,19.943496704101563,7.5876617431640625,30.04578399658203,29741.93536376953,183247.6611328125,114569.95983886719,10689.779724121094,16919126016,28991029248,6898745344,0
200,1773233436070,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.6791229248046875,2.6868209838867188,41.80082321166992,30.42339324951172,3.0424346923828125,12.662246704101563,9.149848937988281,46.145782470703125,15.745643615722656,44.857826232910156,29.47613525390625,33.622528076171875,29742.174255371094,183262.70098876953,114584.6255493164,10689.779724121094,16919126016,28991029248,6929944576,0
200,1773233436270,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.6375274658203125,1.5771255493164063,54.090248107910156,22.378387451171875,19.804664611816406,2.662322998046875,4.472511291503906,44.182273864746094,4.5915679931640625,27.285675048828125,14.520950317382813,29.941757202148438,29742.35809326172,183277.5662841797,114599.1411743164,10689.779724121094,16919126016,28991029248,6929510400,0
200,1773233436471,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,48.14152908325195,14.152656555175781,21.660301208496094,14.124069213867188,20.992904663085938,19.714248657226563,11.150070190429688,10.680686950683594,7.214607238769531,6.509086608886719,7.601158142089844,4.637794494628906,29742.57879638672,183286.01599121094,114607.17102050781,10689.780883789063,16919126016,28991029248,6868086784,0
200,1773233436671,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6935501098632813,0.38048553466796875,64.94232940673828,10.608085632324219,8.722846984863281,0.32552337646484375,2.7529296875,41.45109558105469,5.1488494873046875,19.505653381347656,15.802963256835938,26.881935119628906,29742.748474121094,183298.2035522461,114619.05828857422,10689.780883789063,16919126016,28991029248,6895091712,0
200,1773233436871,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.938720703125,3.6459426879882813,36.085140228271484,40.45631790161133,3.8915252685546875,8.698944091796875,12.811012268066406,40.34440231323242,20.600059509277344,32.19386291503906,25.93273162841797,39.028648376464844,29742.985778808594,183312.44708251953,114632.96630859375,10689.780883789063,16919126016,28991029248,6926336000,0
199,1773233437072,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.79486083984375,3.0466079711914063,47.23557662963867,25.284042358398438,23.439918518066406,2.351837158203125,2.6099853515625,42.53509521484375,10.800392150878906,26.050003051757813,18.41039276123047,27.61296844482422,29743.176818847656,183327.29791259766,114647.42413330078,10689.782165527344,16919126016,28991029248,6928719872,0
