Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773233505802,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,29797.989379882813,185371.06170654297,116623.13177490234,10690.100341796875,16919126016,28991029248,6836985856,0
197,1773233505805,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,29797.996215820313,185371.38220214844,116623.43664550781,10690.101928710938,16919126016,28991029248,6837006336,0
200,1773233506002,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.75860595703125,6.040252685546875,79.18313598632813,10.453231811523438,8.790283203125,5.8423004150390625,8.456069946289063,38.369972229003906,16.462608337402344,17.496261596679688,10.126457214355469,27.559722900390625,29798.171508789063,185383.26568603516,116635.00073242188,10690.101928710938,16919126016,28991029248,6886387712,0
200,1773233506202,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1661376953125,4.2518157958984375,48.99003219604492,21.847755432128906,1.3031158447265625,12.044158935546875,11.590530395507813,44.6192741394043,12.841339111328125,37.35517501831055,22.832565307617188,33.46977996826172,29798.38934326172,185397.66577148438,116649.01251220703,10690.101928710938,16919126016,28991029248,6916272128,0
200,1773233506403,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9745101928710938,4.255271911621094,52.8363151550293,17.310821533203125,7.531898498535156,3.3080520629882813,6.3818359375,41.93870544433594,6.620750427246094,33.54327392578125,26.46501922607422,27.194862365722656,29798.60595703125,185412.39770507813,116663.3969116211,10690.102966308594,16919126016,28991029248,6929903616,0
200,1773233506603,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.525665283203125,36.45205307006836,11.52093505859375,22.698928833007813,85.4217529296875,2.1380844116210938,0.96807861328125,22.806655883789063,2.1137847900390625,18.564117431640625,5.312255859375,18.931251525878906,29798.802001953125,185423.1912841797,116673.86840820313,10690.102966308594,16919126016,28991029248,6960291840,0
200,1773233506803,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.299858093261719,1.2560195922851563,61.500518798828125,7.418296813964844,4.215118408203125,3.5759735107421875,6.008522033691406,29.659873962402344,9.360221862792969,13.953872680664063,26.363914489746094,10.380790710449219,29798.99102783203,185434.83197021484,116685.12774658203,10690.102966308594,16919126016,28991029248,6879858688,0
199,1773233507004,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5246200561523438,5.3638763427734375,41.75598907470703,27.797950744628906,5.1538238525390625,7.790901184082031,14.403213500976563,40.00701141357422,15.019744873046875,32.043907165527344,21.159027099609375,39.78861999511719,29799.203369140625,185448.8848876953,116698.84875488281,10690.105102539063,16919126016,28991029248,6917832704,0
200,1773233507204,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.480621337890625,3.2847061157226563,47.83806610107422,27.425148010253906,7.382499694824219,4.21270751953125,4.03009033203125,42.583702087402344,14.980537414550781,24.640960693359375,29.144744873046875,33.2391357421875,29799.426879882813,185463.68878173828,116713.27416992188,10690.105102539063,16919126016,28991029248,6928424960,0
199,1773233507404,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2502593994140625,36.17221450805664,21.432464599609375,19.10649871826172,75.63951110839844,2.1921768188476563,2.7175140380859375,24.0645751953125,3.3689041137695313,19.34644317626953,4.881156921386719,20.699012756347656,29799.622802734375,185474.31799316406,116723.55102539063,10690.106201171875,16919126016,28991029248,6952599552,0
