Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773232918851,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,29.593307495117188,0,0,0,0,0,0,0,0,29315.65673828125,165883.6378173828,97762.0933227539,10687.513549804688,16919126016,28991029248,6781403136,0
196,1773232918854,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,27.298782348632813,25.99707794189453,99.03482055664063,90.26866149902344,29.745018005371094,29.69879913330078,44.060054779052734,41.38638687133789,83.80451965332031,27.198936462402344,54.06135177612305,28.400794982910156,29315.661682128906,165883.9307861328,97762.37573242188,10687.513549804688,16919126016,28991029248,6781628416,0
200,1773232919051,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1423721313476563,1.7249526977539063,80.2716293334961,5.901084899902344,6.499114990234375,1.4350738525390625,3.248504638671875,33.13226318359375,10.436882019042969,13.901504516601563,15.316543579101563,22.889450073242188,29315.843200683594,165896.1117553711,97774.23046875,10687.513549804688,16919126016,28991029248,6829989888,0
199,1773232919252,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6230926513671875,4.452262878417969,53.310020446777344,21.311233520507813,7.4811859130859375,7.66302490234375,10.103836059570313,47.22031021118164,14.757362365722656,37.441497802734375,14.988494873046875,40.54453659057617,29316.06475830078,165910.5634765625,97788.36694335938,10687.515991210938,16919126016,28991029248,6860804096,0
200,1773232919452,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,14.644950866699219,15.500381469726563,54.54343795776367,20.234848022460938,16.29961395263672,6.4461822509765625,5.8211212158203125,47.13490676879883,21.827354431152344,41.89763259887695,28.0440673828125,29.53980255126953,29316.305725097656,165926.27801513672,97803.70208740234,10687.515991210938,16919126016,28991029248,6876229632,0
200,1773232919652,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.42079925537109375,35.196075439453125,11.425880432128906,20.062667846679688,81.90910339355469,0.7353973388671875,1.7086715698242188,26.42821502685547,3.0501022338867188,19.49261474609375,5.478187561035156,17.73438262939453,29316.503662109375,165937.40032958984,97814.43701171875,10687.516906738281,16919126016,28991029248,6904778752,0
200,1773232919852,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3805160522460938,3.607574462890625,75.35542297363281,2.228607177734375,8.837890625,1.054962158203125,3.7755966186523438,31.737342834472656,8.906394958496094,11.911895751953125,8.689544677734375,19.010711669921875,29316.69012451172,165949.9848022461,97826.66998291016,10687.516906738281,16919126016,28991029248,6825496576,0
199,1773232920053,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7891616821289063,7.2079620361328125,48.7101936340332,29.203170776367188,5.9033966064453125,12.081581115722656,12.51025390625,43.500885009765625,10.803695678710938,35.858863830566406,28.16541290283203,29.32477569580078,29316.916625976563,165964.4764404297,97840.82208251953,10687.516906738281,16919126016,28991029248,6868365312,0
200,1773232920253,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0402145385742188,4.709510803222656,48.10478973388672,28.913475036621094,8.2655029296875,5.772209167480469,9.217300415039063,43.044456481933594,8.136627197265625,32.668739318847656,32.366058349609375,22.82354736328125,29317.14569091797,165979.4384765625,97855.46252441406,10687.519714355469,16919126016,28991029248,6881972224,0
199,1773232920453,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9246673583984375,37.63805389404297,7.665626525878906,25.859298706054688,73.80442810058594,2.33349609375,5.393714904785156,24.56061553955078,6.00079345703125,17.850265502929688,9.958381652832031,20.155433654785156,29317.34405517578,165990.45654296875,97866.08331298828,10687.519714355469,16919126016,28991029248,6901559296,0
200,1773232920654,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1474151611328125,3.603515625,54.09176254272461,4.789756774902344,9.797195434570313,2.87884521484375,6.2056732177734375,23.228042602539063,10.501785278320313,14.678337097167969,15.20025634765625,18.21025848388672,29317.529357910156,166001.45050048828,97876.76568603516,10687.519714355469,16919126016,28991029248,6826172416,0
200,1773232920854,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9528732299804688,2.977691650390625,46.57802200317383,30.10157012939453,4.107841491699219,3.922576904296875,9.889045715332031,47.551063537597656,9.760543823242188,31.053794860839844,25.58605194091797,26.22881317138672,29317.729736328125,166015.18157958984,97890.1870727539,10687.520751953125,16919126016,28991029248,6856146944,0
200,1773232921054,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.160224914550781,4.546150207519531,51.726356506347656,29.915496826171875,7.429557800292969,6.855560302734375,3.7753753662109375,48.952266693115234,12.542808532714844,30.889923095703125,23.300186157226563,34.081520080566406,29317.96630859375,166030.86737060547,97905.43243408203,10687.520751953125,16919126016,28991029248,6879707136,0
199,1773232921255,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6852951049804688,37.118812561035156,28.741104125976563,17.091232299804688,67.03889465332031,2.9626083374023438,1.7659072875976563,31.03388214111328,3.2069244384765625,22.699195861816406,4.5153350830078125,25.15149688720703,29318.161071777344,166042.63415527344,97916.84924316406,10687.521667480469,16919126016,28991029248,6895767552,0
199,1773232921455,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6709518432617188,0.9707870483398438,51.47685241699219,4.035400390625,23.24115753173828,2.0844192504882813,5.2541351318359375,18.13530731201172,5.9894256591796875,7.3159637451171875,9.193122863769531,13.113426208496094,29318.35205078125,166052.4730834961,97926.37329101563,10687.521667480469,16919126016,28991029248,6819831808,0
200,1773232921655,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9745101928710938,4.301483154296875,60.855064392089844,13.390525817871094,2.9885406494140625,4.3880157470703125,13.933578491210938,40.39766311645508,15.529884338378906,25.387420654296875,16.108787536621094,37.6375617980957,29318.541625976563,166065.90368652344,97939.49517822266,10687.521667480469,16919126016,28991029248,6851293184,0
200,1773232921855,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.282058715820313,5.112388610839844,59.72258758544922,13.369094848632813,13.971412658691406,2.6251373291015625,33.4112548828125,31.060501098632813,21.619712829589844,26.20947265625,28.106773376464844,22.068267822265625,29318.780883789063,166081.69653320313,97954.86853027344,10687.522644042969,16919126016,28991029248,6877847552,0
199,1773232922056,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4791641235351563,30.701873779296875,35.389747619628906,19.224266052246094,60.72449493408203,0.752593994140625,14.151313781738281,26.106109619140625,15.082572937011719,16.74150848388672,9.339797973632813,23.790679931640625,29318.978942871094,166094.70611572266,97967.55383300781,10687.524108886719,16919126016,28991029248,6899093504,0
200,1773232922256,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9664154052734375,6.835807800292969,48.34221267700195,5.726951599121094,31.425613403320313,2.5406341552734375,3.9081573486328125,19.136009216308594,8.263389587402344,7.842987060546875,11.55548095703125,10.055656433105469,29319.179626464844,166104.58575439453,97977.07061767578,10687.524108886719,16919126016,28991029248,6822592512,0
199,1773232922456,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8541183471679688,1.6608123779296875,53.99298858642578,14.684379577636719,5.581077575683594,2.59954833984375,9.727615356445313,45.422889709472656,16.39117431640625,23.093223571777344,11.692817687988281,36.29352951049805,29319.369873046875,166118.10302734375,97990.20104980469,10687.525085449219,16919126016,28991029248,6847975424,0
200,1773232922656,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4782562255859375,3.7479476928710938,44.388118743896484,31.696502685546875,17.49610137939453,7.330078125,4.403411865234375,47.214874267578125,18.274063110351563,33.903236389160156,16.524330139160156,41.78201675415039,29319.606567382813,166133.7280883789,98005.46496582031,10687.525085449219,16919126016,28991029248,6876479488,0
200,1773232922857,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,14.199424743652344,14.879783630371094,27.79261016845703,26.045143127441406,35.46368408203125,12.220405578613281,2.2815475463867188,36.856712341308594,3.6182708740234375,25.717681884765625,20.786331176757813,22.165145874023438,29319.795776367188,166147.5927734375,98019.01049804688,10687.526062011719,16919126016,28991029248,6899478528,0
200,1773232923057,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,35.46509552001953,1.791961669921875,42.540462493896484,3.4858016967773438,4.9033355712890625,9.286590576171875,4.367431640625,18.068923950195313,8.520004272460938,10.476570129394531,17.076637268066406,8.759475708007813,29320.001342773438,166156.8656616211,98027.9292602539,10687.526062011719,16919126016,28991029248,6821642240,0
200,1773232923257,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4957809448242188,0.9296188354492188,56.617454528808594,11.929046630859375,3.7319564819335938,3.6282196044921875,5.868339538574219,44.579078674316406,7.819847106933594,23.124176025390625,21.980690002441406,21.974449157714844,29320.188354492188,166169.61975097656,98040.39654541016,10687.526062011719,16919126016,28991029248,6851362816,0
200,1773232923458,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8922271728515625,3.4221343994140625,36.481842041015625,41.943538665771484,13.311203002929688,6.292205810546875,4.089698791503906,49.908199310302734,13.168464660644531,31.43395233154297,32.85419464111328,35.851051330566406,29320.429565429688,166185.23272705078,98055.58947753906,10687.527038574219,16919126016,28991029248,6876938240,0
