Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776034878065,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,150256.3150024414,202284.6361694336,126173.44079589844,12942.55126953125,16919126016,26843545600,7376625664,0
200,1776034878066,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,150256.3178100586,202284.80792236328,126173.56286621094,12942.55126953125,16919126016,26843545600,7376633856,0
195,1776034878271,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8196487426757813,0.33984375,1.3354034423828125,2.099029541015625,0.3555755615234375,0.692352294921875,1.0424270629882813,2.4201126098632813,7.1779632568359375,2.9272994995117188,1.1170578002929688,0.935882568359375,150256.45416259766,202286.7501220703,126175.41735839844,12942.55126953125,16919126016,26843545600,7375978496,0
200,1776034878467,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.57684326171875,2.7397384643554688,3.0125045776367188,3.5115509033203125,2.491729736328125,2.6380844116210938,2.9052200317382813,4.067146301269531,2.7800979614257813,3.661285400390625,3.3862228393554688,3.168670654296875,150256.57989501953,202287.8487548828,126176.3408203125,12942.55126953125,16919126016,26843545600,7375077376,0
200,1776034878667,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8816375732421875,0.690887451171875,0.8207321166992188,1.9236068725585938,0.42156219482421875,0.6616058349609375,0.752044677734375,2.0814361572265625,0.5390396118164063,1.3874588012695313,0.6737747192382813,0.50128173828125,150256.71356201172,202289.45965576172,126177.84002685547,12942.5537109375,16919126016,26843545600,7372832768,0
200,1776034878867,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.2412567138671875,0.5283279418945313,0.32419586181640625,1.1824493408203125,0.3701019287109375,0.07913970947265625,0.808258056640625,1.4744110107421875,0.6252822875976563,1.09307861328125,1.3151321411132813,0.4120635986328125,150256.8427734375,202291.1185913086,126179.41131591797,12942.5537109375,16919126016,26843545600,7375994880,0
200,1776034879068,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.27986907958984375,0.09771728515625,0.45398712158203125,0.6842498779296875,0.02495574951171875,0.0553436279296875,0.658050537109375,2.6657943725585938,0.434326171875,1.2808685302734375,0.5998611450195313,2.6729354858398438,150256.9761352539,202292.69274902344,126180.94342041016,12942.554809570313,16919126016,26843545600,7375245312,0
200,1776034879269,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.123870849609375,0.28075408935546875,3.5755996704101563,1.0986328125,0.0322113037109375,0.113128662109375,0.11113739013671875,1.7363204956054688,0.38994598388671875,1.0251922607421875,0.6314544677734375,0.3044891357421875,150257.1083984375,202294.49810791016,126182.7236328125,12942.554809570313,16919126016,26843545600,7374663680,0
200,1776034879469,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.1795654296875,0.21097564697265625,0.2183990478515625,0.6936721801757813,0.1706085205078125,0.28600311279296875,0.46661376953125,1.944061279296875,0.5205764770507813,1.0013275146484375,0.8036880493164063,0.45252227783203125,150257.23626708984,202296.07275390625,126184.12548828125,12942.554809570313,16919126016,26843545600,7374663680,0
200,1776034879670,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5836029052734375,0.09566497802734375,0.341796875,1.5167770385742188,0.08086395263671875,0.20832061767578125,0.5242080688476563,1.6374053955078125,0.505523681640625,1.248321533203125,1.1356124877929688,0.465118408203125,150257.36657714844,202297.5421142578,126185.54260253906,12942.55615234375,16919126016,26843545600,7374602240,0
