Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776034908968,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,3.5776748657226563,0,0,0,23.01935577392578,65.28656005859375,13.330818176269531,2.3622360229492188,22.02062225341797,0,150276.65606689453,202555.01776123047,126428.57666015625,12942.635864257813,16919126016,26843545600,7380975616,0
196,1776034908971,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,150276.66107177734,202555.3123779297,126428.86004638672,12942.635864257813,16919126016,26843545600,7381061632,0
200,1776034909168,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1132354736328125,3.1681976318359375,76.94070434570313,6.042869567871094,8.197975158691406,2.9360733032226563,4.947319030761719,34.98002624511719,11.893028259277344,13.909286499023438,11.832664489746094,19.32587432861328,150276.83795166016,202567.09564208984,126440.31829833984,12942.635864257813,16919126016,26843545600,7431413760,0
200,1776034909368,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2777862548828125,5.2294158935546875,39.66930389404297,31.811996459960938,5.281822204589844,7.452156066894531,10.732376098632813,46.26813507080078,17.59832000732422,40.33671569824219,23.726821899414063,38.012420654296875,150277.05572509766,202581.50079345703,126454.42584228516,12942.638122558594,16919126016,26843545600,7461810176,0
200,1776034909569,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.506500244140625,4.24920654296875,49.23271179199219,16.063682556152344,12.372360229492188,2.8662872314453125,2.130462646484375,36.56931686401367,6.973114013671875,25.959884643554688,26.485107421875,18.848182678222656,150277.25799560547,202595.90423583984,126468.42279052734,12942.638122558594,16919126016,26843545600,7470919680,0
200,1776034909770,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2515945434570313,2.593414306640625,54.7358283996582,6.689811706542969,10.21014404296875,2.0735321044921875,5.483856201171875,20.715721130371094,14.206016540527344,13.104026794433594,15.531547546386719,15.412918090820313,150277.4468383789,202606.5855102539,126478.7153930664,12942.639282226563,16919126016,26843545600,7415508992,0
200,1776034909970,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8978195190429688,3.6458969116210938,52.0595588684082,19.431907653808594,4.8394317626953125,4.954612731933594,9.623275756835938,44.67890548706055,12.5816650390625,35.22271728515625,18.221290588378906,33.51580047607422,150277.64331054688,202620.25677490234,126492.06921386719,12942.639282226563,16919126016,26843545600,7447433216,0
200,1776034910170,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.348846435546875,3.3490524291992188,51.17452621459961,30.72405242919922,5.8075408935546875,4.714790344238281,5.585121154785156,42.91404342651367,15.14508056640625,30.985397338867188,22.16205596923828,30.421585083007813,150277.8656616211,202635.109375,126506.58544921875,12942.639282226563,16919126016,26843545600,7473340416,0
199,1776034910370,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.139892578125,0.8179779052734375,47.02190017700195,6.3736724853515625,11.744216918945313,2.4598617553710938,4.237335205078125,23.567306518554688,7.1753692626953125,11.755447387695313,20.425148010253906,10.917060852050781,150278.05334472656,202645.6473388672,126516.74298095703,12942.640563964844,16919126016,26843545600,7414943744,0
200,1776034910570,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3917999267578125,4.271156311035156,58.33647155761719,9.739265441894531,3.5141525268554688,2.3523025512695313,6.842132568359375,43.978538513183594,12.867568969726563,24.264328002929688,17.20612335205078,30.973831176757813,150278.2373046875,202659.02459716797,126529.8013305664,12942.640563964844,16919126016,26843545600,7446220800,0
200,1776034910771,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6610183715820313,5.490821838378906,49.740570068359375,29.441162109375,5.626495361328125,5.344825744628906,2.5065460205078125,52.53457260131836,13.615577697753906,32.30863952636719,29.301101684570313,33.17884826660156,150278.4644165039,202673.28393554688,126543.72930908203,12942.640563964844,16919126016,26843545600,7473729536,0
200,1776034910971,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.145835876464844,1.4706039428710938,46.79594421386719,12.060317993164063,16.346023559570313,1.9360427856445313,5.610206604003906,24.668678283691406,10.751029968261719,14.203865051269531,16.34003448486328,15.855735778808594,150278.66107177734,202684.92211914063,126554.99200439453,12942.6416015625,16919126016,26843545600,7416696832,0
200,1776034911171,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.753173828125,1.2044906616210938,64.9635238647461,6.7817230224609375,4.673057556152344,2.2952651977539063,9.632560729980469,39.364322662353516,8.593070983886719,17.65509796142578,10.850921630859375,29.212562561035156,150278.84747314453,202697.7504272461,126567.51922607422,12942.6416015625,16919126016,26843545600,7441473536,0
200,1776034911372,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5972976684570313,4.5581512451171875,47.04005432128906,35.514320373535156,5.3622283935546875,11.434906005859375,3.63006591796875,57.65711212158203,20.97418975830078,30.341934204101563,21.572410583496094,50.651119232177734,150279.08837890625,202713.64837646484,126582.99713134766,12942.642761230469,16919126016,26843545600,7460470784,0
