Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776035893246,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,151056.5283203125,232096.0118408203,155019.89361572266,12947.171203613281,16919126016,26843545600,7455752192,0
199,1776035893246,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,151056.5297241211,232096.08966064453,155020.02557373047,12947.171203613281,16919126016,26843545600,7455838208,0
200,1776035893446,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.9483642578125,3.8731842041015625,74.28013610839844,8.39361572265625,7.6563568115234375,3.8778839111328125,5.2605438232421875,38.65619659423828,13.762344360351563,13.307624816894531,18.087966918945313,22.433021545410156,151056.71185302734,232108.33544921875,155031.92919921875,12947.173522949219,16919126016,26843545600,7505534976,0
200,1776035893647,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.79541015625,5.524040222167969,35.05104064941406,35.68358612060547,9.183502197265625,4.878776550292969,12.016609191894531,49.23519515991211,18.95586395263672,31.85352325439453,23.39208984375,38.626163482666016,151056.92864990234,232122.82781982422,155046.00958251953,12947.173522949219,16919126016,26843545600,7539941376,0
199,1776035893847,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7952728271484375,2.1032562255859375,51.332950592041016,23.001495361328125,8.208160400390625,4.414070129394531,8.028640747070313,36.05654525756836,6.273094177246094,28.36627960205078,30.639625549316406,22.805313110351563,151057.13482666016,232137.48028564453,155060.33770751953,12947.173522949219,16919126016,26843545600,7552204800,0
200,1776035894047,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.378807067871094,0.9412994384765625,58.66524124145508,6.520729064941406,5.4599456787109375,2.335479736328125,4.870185852050781,23.522560119628906,10.950828552246094,9.526107788085938,14.091384887695313,11.860939025878906,151057.32196044922,232147.87396240234,155070.4481201172,12947.174621582031,16919126016,26843545600,7499399168,0
200,1776035894248,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2977523803710938,3.7910385131835938,42.45405960083008,21.04772186279297,5.378326416015625,5.757148742675781,5.209266662597656,52.839813232421875,18.012977600097656,29.625503540039063,23.39923858642578,32.75257873535156,151057.5203857422,232161.67346191406,155083.85345458984,12947.174621582031,16919126016,26843545600,7525752832,0
200,1776035894448,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3820266723632813,1.6370925903320313,51.86223220825195,28.29901885986328,7.9629364013671875,6.5340576171875,3.0368270874023438,43.92090606689453,13.2225341796875,29.931175231933594,22.807395935058594,26.64989471435547,151057.73651123047,232176.92529296875,155098.7978515625,12947.174621582031,16919126016,26843545600,7549329408,0
200,1776035894648,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.0365447998046875,1.487152099609375,60.247764587402344,8.460098266601563,13.738731384277344,2.935791015625,2.9690704345703125,24.90465545654297,8.391593933105469,15.912132263183594,10.336875915527344,14.915191650390625,151057.92669677734,232188.3980102539,155109.8519897461,12947.175659179688,16919126016,26843545600,7496040448,0
199,1776035894849,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.774383544921875,2.9705963134765625,58.69221115112305,16.85242462158203,4.776985168457031,4.948249816894531,5.554931640625,46.81161880493164,13.691566467285156,30.42034149169922,12.582901000976563,39.73115158081055,151058.12481689453,232202.23950195313,155123.40594482422,12947.175659179688,16919126016,26843545600,7526907904,0
199,1776035895049,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2090835571289063,2.4905548095703125,57.554908752441406,21.77104949951172,9.3896484375,3.7711715698242188,6.020721435546875,38.145748138427734,9.644889831542969,38.022369384765625,19.39392852783203,33.516380310058594,151058.34729003906,232217.15368652344,155137.96466064453,12947.176574707031,16919126016,26843545600,7546978304,0
