Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776035671765,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,150880.79516601563,225334.30340576172,148473.98388671875,12946.151428222656,16919126016,26843545600,7455981568,0
197,1776035671768,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,57.5468864440918,58.0555305480957,85.47079467773438,63.90549850463867,60.406272888183594,57.02640914916992,84.24165344238281,91.59497833251953,69.76837158203125,63.38394546508789,77.25395965576172,76.85069274902344,150880.80047607422,225334.6134033203,148474.29302978516,12946.151428222656,16919126016,26843545600,7456067584,0
200,1776035671965,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1542129516601563,1.400970458984375,67.69743347167969,5.72833251953125,9.78717041015625,1.687774658203125,5.534828186035156,33.5963134765625,7.332572937011719,13.253311157226563,19.08556365966797,17.24163818359375,150880.97821044922,225346.67669677734,148486.04193115234,12946.153503417969,16919126016,26843545600,7505588224,0
199,1776035672166,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4286575317382813,5.053642272949219,40.812347412109375,31.111968994140625,2.4776992797851563,9.828239440917969,7.931449890136719,50.21116638183594,22.786453247070313,29.255126953125,24.496856689453125,41.25086212158203,150881.19262695313,225361.24700927734,148500.25592041016,12946.153503417969,16919126016,26843545600,7535403008,0
200,1776035672366,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.476631164550781,1.75732421875,46.52995681762695,22.791061401367188,5.497894287109375,4.2227783203125,2.5454254150390625,43.28620147705078,11.853004455566406,21.4912109375,30.98041534423828,25.737281799316406,150881.39868164063,225375.75708007813,148514.42517089844,12946.153503417969,16919126016,26843545600,7549464576,0
199,1776035672566,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1419601440429688,2.350860595703125,58.31334686279297,5.179962158203125,10.6280517578125,1.0301513671875,7.075614929199219,23.429641723632813,7.6676483154296875,11.648628234863281,7.262107849121094,14.352279663085938,150881.5831298828,225385.82751464844,148524.17028808594,12946.154602050781,16919126016,26843545600,7495675904,0
200,1776035672766,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2318649291992188,2.2997817993164063,50.38673782348633,24.466041564941406,4.122772216796875,5.818084716796875,11.828224182128906,47.72755432128906,9.78924560546875,37.03800582885742,24.94268035888672,26.00139617919922,150881.78704833984,225399.60803222656,148537.56817626953,12946.154602050781,16919126016,26843545600,7530950656,0
200,1776035672967,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5414505004882813,4.437278747558594,62.14229965209961,20.394683837890625,3.0214691162109375,7.2718963623046875,3.1793975830078125,41.76518249511719,8.657417297363281,35.65467834472656,21.64777374267578,29.65753936767578,150882.0030517578,225414.4324951172,148552.05255126953,12946.15576171875,16919126016,26843545600,7542788096,0
200,1776035673167,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.991943359375,1.7152938842773438,50.26338577270508,6.6454010009765625,11.553153991699219,1.36083984375,6.45477294921875,23.00225830078125,9.177352905273438,14.112594604492188,22.143836975097656,13.690422058105469,150882.19458007813,225425.91772460938,148563.14520263672,12946.15576171875,16919126016,26843545600,7495299072,0
200,1776035673367,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8921890258789063,1.9386138916015625,52.31422805786133,20.227333068847656,2.6572952270507813,7.983573913574219,12.148971557617188,48.9498291015625,17.686538696289063,20.790679931640625,12.600807189941406,35.02671813964844,150882.3862915039,225439.14038085938,148576.04949951172,12946.15576171875,16919126016,26843545600,7526813696,0
200,1776035673568,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2221755981445313,3.6703033447265625,47.771236419677734,33.405853271484375,5.475341796875,4.736045837402344,5.782127380371094,38.21879577636719,12.047088623046875,31.95262908935547,29.90581512451172,30.941757202148438,150882.60888671875,225454.0191040039,148590.56701660156,12946.156677246094,16919126016,26843545600,7548743680,0
200,1776035673768,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.221099853515625,1.6429443359375,46.54128646850586,8.481254577636719,12.01708984375,2.4990310668945313,9.682838439941406,18.831817626953125,5.862739562988281,14.542343139648438,17.88237762451172,12.602096557617188,150882.79748535156,225464.58697509766,148600.81817626953,12946.156677246094,16919126016,26843545600,7494217728,0
200,1776035673968,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6271743774414063,2.3616714477539063,64.01402282714844,7.860008239746094,2.8107986450195313,3.2888565063476563,5.70452880859375,41.488895416259766,16.504379272460938,22.496841430664063,10.647743225097656,29.593338012695313,150882.98046875,225477.45819091797,148613.31567382813,12946.156677246094,16919126016,26843545600,7522025472,0
200,1776035674169,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4836807250976563,2.4233627319335938,41.981788635253906,34.0211181640625,8.046493530273438,7.6377716064453125,8.461868286132813,46.67377853393555,17.436416625976563,30.283645629882813,25.045272827148438,39.32809829711914,150883.21240234375,225492.5985107422,148628.11297607422,12946.157775878906,16919126016,26843545600,7551016960,0
200,1776035674369,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.9295806884765625,1.564208984375,48.700599670410156,15.617744445800781,6.9703521728515625,1.7508163452148438,7.2359771728515625,20.087791442871094,8.601287841796875,17.043045043945313,20.290138244628906,16.9517822265625,150883.40283203125,225504.20056152344,148639.39849853516,12946.157775878906,16919126016,26843545600,7492038656,0
200,1776035674569,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1361083984375,1.5423812866210938,60.817630767822266,9.586708068847656,7.64276123046875,2.0483474731445313,6.203033447265625,40.072669982910156,14.208648681640625,13.238319396972656,10.27294921875,24.114791870117188,150883.58306884766,225517.35900878906,148652.2003173828,12946.158813476563,16919126016,26843545600,7520145408,0
