run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,9.015,655.0968627929688,583.9273776219513,72.66742793044578,10.8118896484375,5075.643949468085,5085.328125,144.07421875,24.084497938764855,17.030715942382812
005,OR,9.014,664.3511352539062,593.1895446458585,73.70214502483984,11.04046630859375,5087.420129654255,5089.96875,170.171875,24.46673935017687,16.5479736328125
009,OR,9.015,656.6928100585938,585.5233248875763,72.84446035037091,10.7218017578125,5087.104886968085,5099.5078125,140.55859375,25.889539590118627,16.98397445678711
010,OR,9.015,656.7820434570312,585.6125582860138,72.85435867521144,10.84991455078125,5089.2890625,5096.94140625,146.796875,22.799045278670942,16.912490844726562
012,OR,9.015,664.4456176757812,593.2761325047638,73.70445010269343,10.8304443359375,5084.589511303191,5090.09765625,153.390625,26.227668153478746,16.139785766601562
013,OR,9.014,659.7603759765625,588.5987853685148,73.19285289289577,10.9202880859375,5085.528008643617,5094.1015625,143.89453125,24.087709839462388,16.25145721435547
015,OR,9.014,654.170166015625,583.0085754075773,72.57268316126304,10.946044921875,5082.98005319149,5088.98828125,144.9296875,23.25255889757305,15.366752624511719
016,OR,8.813,654.2591552734666,584.68437182231,74.23796156512726,10.85797119140625,5082.833389945652,5086.943359375,153.0859375,24.57170781536379,16.34173583984375
018,OR,9.016,660.4287719726562,589.2513922386693,73.2507511061065,10.983154296875,5080.886884973404,5088.33984375,134.2421875,24.3171934236026,15.285015106201174
019,OR,9.014,663.2778930664062,592.1163024583585,73.5830811034398,11.10089111328125,5084.629986702128,5093.2734375,157.60546875,26.58809911443832,18.978290557861328
020,OR,8.815,647.7142333984375,578.1236608213418,73.47864247288004,10.8134765625,5085.76222826087,5093.708984375,134.8515625,26.01787170465442,17.15043067932129
022,OR,9.015,655.2911987304688,584.1217135594513,72.68898488413407,11.123779296875,5083.326296542553,5089.24609375,148.97265625,25.68465535860535,16.040695190429688
027,OR,9.014,661.61669921875,590.4551086107023,73.39879068324274,11.0701904296875,5089.597406914893,5099.4453125,131.7734375,23.076985859701818,15.589252471923828
028,OR,9.013,652.7986450195312,581.6449489744531,72.42856374342963,10.9144287109375,5092.9765625,5104.5234375,157.16796875,24.127668793319813,15.522987365722656
030,OR,8.813,650.2913208007812,580.7165373496247,73.78773638951336,10.859375,5091.092391304348,5095.875,152.484375,24.45008143134739,15.172534942626953
031,OR,8.812,651.5208740234084,581.9539851352215,73.93564162771317,10.72119140625,5085.34425951087,5091.990234375,144.8828125,26.530774199444313,16.313865661621094
039,OR,9.012,661.7483520507812,590.6025505686727,73.42968842108091,11.02008056640625,5088.430186170212,5095.0859375,152.08203125,24.26033630100548,16.232379913330075
040,OR,9.014,652.2393188476562,581.0777282396085,72.3584777953912,10.919921875,5107.293467420212,5117.17578125,146.03515625,25.523445271431132,16.263755798339844
042,OR,9.016,664.7418212890916,593.5644415551046,73.7291283594822,10.822021484375,5105.997007978724,5114.421875,147.58984375,25.56124003390048,16.260208129882812
043,OR,9.015,659.4534912109375,588.2840060399201,73.15069231402524,11.114013671875,5115.508061835107,5124.13671875,147.58203125,22.80270072585302,15.557369232177734
044,OR,9.014,653.9473876953125,582.7857970872648,72.54796845965305,10.94744873046875,5110.848321143617,5118.4609375,142.09375,22.674812661840562,18.663837432861328
045,OR,9.015,654.4235229492188,583.2540377782013,72.59273687733985,10.90374755859375,5115.668051861702,5123.36328125,150.69140625,24.04795926006128,16.231185913085938
046,OR,9.013,661.2682495117188,590.1145534666406,73.36827355061786,11.34002685546875,5085.965924202128,5094.6875,145.1484375,26.36100677057361,17.633888244628906
047,OR,9.015,656.2006225585938,585.0311373875763,72.78986384454728,10.9129638671875,5088.270362367021,5097.12890625,148.796875,24.218267014686095,18.045188903808594
049,OR,9.015,658.2062377929688,587.0367526219513,73.01233918945853,10.954345703125,5085.700132978724,5091.68359375,161.61328125,22.740474281581584,17.57357406616211
051,OR,9.013,661.753662109375,590.5999660642968,73.4221304903334,11.24334716796875,5092.76404587766,5099.9296875,153.2734375,24.508099400405342,16.038497924804688
052,OR,9.014,651.6409301757812,580.4793395677335,72.29209342975165,11.0517578125,5089.702875664893,5097.640625,146.79296875,26.394590932426727,17.673084259033203
053,OR,9.012,655.714599609375,584.5687981272664,72.76016418213216,10.86328125,5092.944564494681,5104.03125,157.88671875,25.888156674432413,16.57253646850586
055,OR,8.814,649.6351928710938,580.0525148569676,73.70492317575378,10.71221923828125,5093.236073369565,5098.88671875,148.16796875,24.38988941303198,16.88568687438965
059,OR,8.812,652.0011596679688,582.4342707797819,73.99014521878901,10.71234130859375,5089.983271059783,5099.951171875,122.9375,26.660460326982584,16.4548282623291
