Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772476585834,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,37.038360595703125,2.0013198852539063,0,0,0,0,0,0,0,0,23246.110900878906,249621.85119628906,219693.98077392578,1268.557373046875,16919126016,28991029248,5195337728,0
199,1772476585835,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,23246.113647460938,249622.00018310547,219694.10443115234,1268.557373046875,16919126016,28991029248,5195370496,0
199,1772476586035,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.080352783203125,2.6543197631835938,75.24156188964844,7.925018310546875,5.047126770019531,2.3972702026367188,9.987716674804688,30.919876098632813,9.214988708496094,14.045761108398438,14.794235229492188,20.559349060058594,23246.302673339844,249633.99279785156,219705.68603515625,1268.5579833984375,16919126016,28991029248,5245628416,0
200,1772476586235,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.761932373046875,2.7674331665039063,42.300933837890625,29.522720336914063,3.9702987670898438,8.286956787109375,10.033218383789063,47.86793899536133,15.192092895507813,29.292686462402344,27.687782287597656,34.466949462890625,23246.53009033203,249648.70092773438,219719.9793701172,1268.56005859375,16919126016,28991029248,5275717632,0
200,1772476586435,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.35675048828125,6.9546051025390625,52.94053649902344,28.952850341796875,5.406608581542969,5.092010498046875,5.141242980957031,40.56889724731445,11.114295959472656,30.578857421875,26.12781524658203,22.36547088623047,23246.76727294922,249663.3120727539,219734.2367553711,1268.56005859375,16919126016,28991029248,5282529280,0
200,1772476586636,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0515594482421875,1.2355270385742188,57.51287841796875,9.718734741210938,6.535804748535156,2.5315704345703125,6.9770660400390625,21.443557739257813,10.650657653808594,12.758377075195313,14.638381958007813,13.90234375,23246.970581054688,249673.9549560547,219744.4345703125,1268.5617065429688,16919126016,28991029248,5234929664,0
199,1772476586836,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.150665283203125,2.8104400634765625,48.9150276184082,21.04511260986328,2.8357086181640625,4.787162780761719,7.075065612792969,45.346683502197266,12.291770935058594,32.39618682861328,26.487098693847656,25.949234008789063,23247.17022705078,249687.50274658203,219757.6990966797,1268.5617065429688,16919126016,28991029248,5260587008,0
200,1772476587036,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8470306396484375,2.48150634765625,42.46819305419922,37.655059814453125,3.6977005004882813,12.119819641113281,4.1630859375,49.332183837890625,17.53252410888672,29.03388214111328,30.08899688720703,33.2410888671875,23247.41864013672,249702.42218017578,219772.2640991211,1268.5617065429688,16919126016,28991029248,5289070592,0
199,1772476587236,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.033599853515625,1.8088607788085938,61.47077560424805,4.66534423828125,1.9695205688476563,3.55816650390625,6.4801025390625,24.759498596191406,5.038078308105469,9.221099853515625,13.223396301269531,14.017646789550781,23247.61328125,249712.32708740234,219781.86499023438,1268.563232421875,16919126016,28991029248,5230120960,0
200,1772476587436,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.403594970703125,2.9161758422851563,60.306602478027344,10.459480285644531,6.133567810058594,4.127288818359375,8.506988525390625,39.426143646240234,12.309738159179688,20.63617706298828,12.105712890625,25.618568420410156,23247.804748535156,249724.70922851563,219793.95764160156,1268.563232421875,16919126016,28991029248,5255606272,0
200,1772476587637,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4659347534179688,3.2683944702148438,59.37149429321289,22.806076049804688,6.608551025390625,8.089744567871094,4.990745544433594,52.5328254699707,15.815696716308594,42.247013092041016,19.33374786376953,53.1380729675293,23248.06036376953,249740.61053466797,219809.5234375,1268.5648803710938,16919126016,28991029248,5284937728,0
200,1772476587837,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.802398681640625,1.5498504638671875,63.012908935546875,6.532279968261719,3.181549072265625,3.564208984375,4.7370452880859375,29.052513122558594,6.8497772216796875,15.448692321777344,14.900848388671875,16.317771911621094,23248.262634277344,249751.39251708984,219819.98321533203,1268.5648803710938,16919126016,28991029248,5229203456,0
199,1772476588037,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.357200622558594,1.97149658203125,58.64756774902344,13.819015502929688,6.8198394775390625,3.5778350830078125,6.401153564453125,41.06829071044922,9.74267578125,23.459823608398438,22.59900665283203,24.593589782714844,23248.45654296875,249764.40069580078,219832.61877441406,1268.5648803710938,16919126016,28991029248,5256564736,0
200,1772476588237,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4354400634765625,5.818031311035156,36.441524505615234,41.08625030517578,3.7999954223632813,10.458160400390625,6.695343017578125,49.13423156738281,6.0147552490234375,39.029232025146484,41.10293960571289,29.08747100830078,23248.705993652344,249779.33966064453,219847.2523803711,1268.5667114257813,16919126016,28991029248,5285842944,0
200,1772476588438,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2718658447265625,6.470909118652344,63.84615707397461,20.62293243408203,10.260421752929688,4.2758026123046875,14.807350158691406,31.853797912597656,17.684471130371094,15.898841857910156,18.0203857421875,19.283309936523438,23248.948120117188,249791.52081298828,219859.10223388672,1268.5667114257813,16919126016,28991029248,5232599040,0
200,1772476588638,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9748382568359375,3.016387939453125,70.93513488769531,10.632171630859375,5.4468994140625,4.513671875,4.253349304199219,39.87168502807617,8.316261291503906,20.509559631347656,15.730323791503906,26.27696990966797,23249.13739013672,249804.51025390625,219871.76013183594,1268.5667114257813,16919126016,28991029248,5262327808,0
200,1772476588838,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.097358703613281,4.1383209228515625,40.76750946044922,31.454193115234375,7.2483673095703125,11.363578796386719,6.690948486328125,45.03163528442383,13.878166198730469,40.913978576660156,28.236419677734375,35.16004943847656,23249.388732910156,249818.92449951172,219885.83612060547,1268.5684814453125,16919126016,28991029248,5291929600,0
200,1772476589039,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.219108581542969,2.5691070556640625,50.83365249633789,11.56060791015625,2.2340087890625,1.9778671264648438,8.061073303222656,28.32018280029297,13.970672607421875,13.992317199707031,20.183799743652344,15.422126770019531,23249.592529296875,249829.7947998047,219896.40704345703,1268.5684814453125,16919126016,28991029248,5230387200,0
200,1772476589239,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5590286254882813,1.7084121704101563,79.55804443359375,6.345314025878906,5.4833526611328125,1.3806228637695313,3.2626113891601563,44.72357177734375,3.2432098388671875,17.726531982421875,12.1309814453125,29.01140594482422,23249.775146484375,249842.31634521484,219908.58154296875,1268.5704345703125,16919126016,28991029248,5247094784,0
200,1772476589440,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.19464111328125,3.1676712036132813,41.54082489013672,28.864593505859375,5.86346435546875,6.4045257568359375,13.500106811523438,38.862056732177734,13.607170104980469,38.01991271972656,21.489341735839844,41.11042022705078,23250.00958251953,249855.9727783203,219921.95513916016,1268.5704345703125,16919126016,28991029248,5283774464,0
200,1772476589640,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8019485473632813,1.3290557861328125,47.334442138671875,22.11353302001953,4.398719787597656,2.9735565185546875,4.1605987548828125,34.90448760986328,9.933486938476563,20.607200622558594,24.365196228027344,19.157508850097656,23250.221923828125,249867.88671875,219933.51629638672,1268.5704345703125,16919126016,28991029248,5288411136,0
199,1772476589840,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7636337280273438,2.1120758056640625,73.29549407958984,6.019798278808594,6.802742004394531,2.4514236450195313,5.311241149902344,31.694923400878906,10.376205444335938,9.799407958984375,8.849563598632813,21.244827270507813,23250.417236328125,249879.6996459961,219945.02685546875,1268.5721435546875,16919126016,28991029248,5240995840,0
200,1772476590040,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.543853759765625,6.157569885253906,50.74081039428711,23.169837951660156,9.502067565917969,7.286857604980469,8.780426025390625,52.26825714111328,14.608009338378906,27.547332763671875,23.46733856201172,36.42086410522461,23250.640075683594,249893.86138916016,219958.84338378906,1268.5721435546875,16919126016,28991029248,5279232000,0
200,1772476590240,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1337890625,1.3896331787109375,51.439903259277344,27.63562774658203,4.625205993652344,4.9439697265625,4.9525604248046875,43.65898132324219,12.361526489257813,30.152061462402344,27.516250610351563,29.282882690429688,23250.87530517578,249908.58325195313,219973.16766357422,1268.5721435546875,16919126016,28991029248,5284659200,0
200,1772476590441,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.000328063964844,0.5396652221679688,56.8785285949707,5.199806213378906,5.6487274169921875,2.2159194946289063,5.7039337158203125,21.1546630859375,10.883277893066406,10.200660705566406,11.206321716308594,14.817672729492188,23251.06396484375,249918.2449951172,219982.57012939453,1268.5739135742188,16919126016,28991029248,5237174272,0
200,1772476590641,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.922943115234375,6.1824951171875,59.01810836791992,17.763442993164063,8.057708740234375,8.87408447265625,12.129386901855469,44.40420913696289,15.917816162109375,26.91179656982422,12.479637145996094,41.941497802734375,23251.28253173828,249932.00482177734,219995.93817138672,1268.5739135742188,16919126016,28991029248,5264519168,0
199,1772476590841,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.110984802246094,5.0388641357421875,52.5926513671875,28.911773681640625,12.754585266113281,9.534423828125,9.519638061523438,49.596744537353516,12.158187866210938,37.51557159423828,26.517654418945313,33.91797637939453,23251.541076660156,249946.56091308594,220010.15557861328,1268.57568359375,16919126016,28991029248,5264265216,0
200,1772476591041,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8391265869140625,2.412872314453125,63.175296783447266,7.333045959472656,6.7910003662109375,2.6358871459960938,5.27337646484375,24.99323272705078,5.904548645019531,10.254493713378906,12.838478088378906,16.98969268798828,23251.737365722656,249956.48748779297,220019.75408935547,1268.57568359375,16919126016,28991029248,5216346112,0
