Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772476637350,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,37.06501770019531,0,0,0,0,0,0,0,0,0,23289.408630371094,251251.4598388672,221273.7642211914,1268.841552734375,16919126016,28991029248,5145190400,0
197,1772476637353,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,39.49961853027344,38.64748001098633,94.9259033203125,93.1312484741211,39.70476531982422,41.328704833984375,43.85929489135742,41.475032806396484,85.6929702758789,38.41938400268555,79.8901138305664,40.92558670043945,23289.413452148438,251251.75604248047,221274.07623291016,1268.841552734375,16919126016,28991029248,5144420352,0
200,1772476637551,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.759674072265625,1.0594253540039063,80.103759765625,3.2337722778320313,4.6138153076171875,0.8041534423828125,2.439117431640625,35.26500701904297,6.9439239501953125,11.419548034667969,12.86370849609375,24.558380126953125,23289.5986328125,251263.9461669922,221285.97393798828,1268.8443603515625,16919126016,28991029248,5193601024,0
199,1772476637751,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0777740478515625,4.710479736328125,51.72953414916992,24.080001831054688,4.615081787109375,9.161735534667969,8.988555908203125,42.443965911865234,12.419044494628906,38.155879974365234,18.247047424316406,39.73763656616211,23289.821655273438,251278.15655517578,221299.79302978516,1268.8443603515625,16919126016,28991029248,5225771008,0
200,1772476637951,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4314727783203125,5.4736785888671875,50.91498947143555,26.898239135742188,10.198898315429688,4.846443176269531,3.4315414428710938,50.5346565246582,12.786033630371094,35.48262023925781,25.095108032226563,29.632102966308594,23290.054321289063,251292.76599121094,221314.1400756836,1268.8443603515625,16919126016,28991029248,5234446336,0
199,1772476638151,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3861923217773438,1.3338088989257813,57.36653518676758,8.049880981445313,5.3912506103515625,4.175315856933594,5.454261779785156,28.27264404296875,12.244682312011719,11.901763916015625,12.643119812011719,19.82257843017578,23290.25311279297,251303.38208007813,221324.35986328125,1268.8460693359375,16919126016,28991029248,5182353408,0
199,1772476638351,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5731582641601563,3.0758514404296875,52.36954116821289,18.604164123535156,5.6676025390625,6.173637390136719,7.391700744628906,46.14113235473633,10.674491882324219,28.650733947753906,18.041961669921875,29.609840393066406,23290.450439453125,251316.52209472656,221337.2095336914,1268.8460693359375,16919126016,28991029248,5212381184,0
200,1772476638551,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.945709228515625,7.647911071777344,48.48921585083008,42.12118148803711,11.906822204589844,13.691490173339844,10.449455261230469,52.350372314453125,10.84576416015625,46.05874252319336,33.329620361328125,39.456298828125,23290.734252929688,251332.23864746094,221352.54443359375,1268.8475341796875,16919126016,28991029248,5236084736,0
199,1772476638752,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9950027465820313,4.2411346435546875,53.361122131347656,11.398139953613281,2.7931747436523438,4.3766937255859375,7.4833831787109375,30.910125732421875,10.257156372070313,19.715621948242188,11.551406860351563,24.267181396484375,23290.941040039063,251343.80529785156,221363.8084716797,1268.8475341796875,16919126016,28991029248,5181247488,0
200,1772476638952,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2800140380859375,1.8526535034179688,75.959716796875,5.510826110839844,3.7276458740234375,2.0791168212890625,3.0835342407226563,46.16459655761719,6.968376159667969,21.79418182373047,10.152320861816406,34.4971923828125,23291.1259765625,251356.56048583984,221376.26342773438,1268.8475341796875,16919126016,28991029248,5209653248,0
