run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.412,410.7717285155959,343.8412334792677,64.06296452208295,6.7825927734375,5015.59512867647,5016.26171875,94.40625,17.98999044941921,11.814708709716797
003,RF,6.411,411.62408447268535,344.70402775436037,64.20590929226101,6.812194824222388,5005.949678308823,5009.3203125,90.7734375,18.644177829518036,13.321996688842773
004,RF,6.412,409.58929443356465,342.65879939723646,63.87855496468569,6.771484375,5000.630744485294,5004.75390625,90.3984375,21.865870354222313,13.62504768371582
008,RF,6.41,410.8947753906541,343.98515699033226,64.10214904690392,6.805908203128638,4994.78067555147,4996.603515625,90.73046875,18.417869670718325,13.759016036987305
009,RF,6.409,409.50738525396446,342.6082051716458,63.89567565204626,6.76812744140625,4989.775160845588,4994.716796875,88.45703125,19.862375895182293,12.526556015014648
012,RF,6.411,413.25628662109375,346.33622990276876,64.46050329450847,6.7620849609375,4976.935891544118,4981.318359375,93.5703125,21.637362788705264,13.240489959716797
014,RF,6.411,412.18634033203125,345.26628361370626,64.29361103291706,6.804748535159888,4974.510684742647,4978.00390625,96.67578125,18.070031624214323,12.616849899291992
015,RF,6.412,411.36602783203125,344.43553279570307,64.15565000499552,6.803894042972388,4967.367876838235,4969.638671875,94.5859375,19.92746363434137,12.100776672363281
017,RF,6.411,412.028564453125,345.1085077348,64.26900085058884,6.8426513671875,4969.725068933823,4971.48828125,96.11328125,23.050100139543122,12.663801193237305
019,RF,6.41,411.60809326171966,344.6984748613978,64.21343108607171,6.7618408203125,4968.02205882353,4971.439453125,90.98828125,18.95582518858068,12.856069564819336
020,RF,6.41,411.43048095703125,344.5208625567094,64.1857224581952,6.81304931640625,4962.299057904412,4964.90234375,85.29296875,19.937156406103394,12.51951789855957
022,RF,6.41,411.14642333984375,344.2368049395219,64.14140769732352,6.807312011722388,4963.833524816177,4966.98828125,93.359375,21.95288651597266,14.021862030029297
024,RF,6.41,413.35516357421784,346.445545173896,64.48598495697627,6.857849121097388,4968.952205882353,4972.3671875,95.9140625,18.76288443920659,12.564950942993164
025,RF,6.412,415.677978515625,348.7474834792968,64.8281313966976,6.819641113277612,4972.217601102941,4976.64453125,89.3984375,18.972711011475205,12.568374633789062
027,RF,6.41,414.33319091797057,347.4235725176487,64.63856332573644,6.79888916015625,4966.772633272059,4965.666015625,84.76171875,17.502834039575912,11.160358428955078
028,RF,6.411,414.93634033203125,348.01628361370626,64.72256127468901,6.7923583984375,4968.985638786765,4972.171875,89.68359375,21.758397887734805,12.594476699829102
029,RF,6.411,415.83575439452943,348.91569767620445,64.86285359452962,6.78570556640625,4962.844554227941,4963.931640625,81.89453125,19.853494756362014,12.978700637817383
031,RF,6.411,410.9715576171857,344.0515008988607,64.10412690955945,6.81390380859375,4961.061465992647,4965.27734375,95.05078125,21.784769376118977,13.668567657470703
035,RF,6.41,411.24615478515807,344.3365363848362,64.15696642514166,6.7674560546875,4961.954963235294,4965.328125,92.75390625,21.88302333682191,14.786901473999023
036,RF,6.41,411.7371826171875,344.82756421686565,64.23356983107449,6.76776123046875,4960.585477941177,4960.234375,88.6640625,19.958497262468523,13.903919219970703
048,RF,6.409,412.74810791015625,345.8489278278376,64.40132749417323,6.8135986328125,4995.712201286765,5000.435546875,87.99609375,19.877120653788246,14.663684844970703
049,RF,6.409,415.96099853515625,349.0618184528376,64.90263668827528,7.0914306640625,4978.79549632353,4980.6796875,102.3984375,20.540126613542146,13.552970886230469
050,RF,6.409,413.612060546875,346.71288046455635,64.53613052689578,6.82257080078125,4981.555606617647,4984.806640625,96.15625,22.056235191868804,15.292705535888672
052,RF,6.409,412.46801757812136,345.5688374958027,64.35762483665492,6.78338623046875,4962.895450367647,4963.71484375,89.8359375,18.665143293492935,13.441656112670898
053,RF,6.409,414.12677001953125,347.2275899372126,64.61644094547219,6.79302978515625,4966.190372242647,4969.513671875,92.32421875,19.40312807232726,11.495363235473633
054,RF,6.41,413.21643066406614,346.3068122637443,64.4643417572646,6.78192138671875,4959.426240808823,4960.994140625,85.08203125,17.72594981100045,12.905281066894531
055,RF,6.408,411.60797119140625,344.71922942709074,64.23345368155528,6.765869140625,4962.19588694853,4965.6328125,93.48046875,22.261372285730697,14.747486114501953
057,RF,6.41,413.03363037109375,346.1240119707719,64.43582377084145,6.805969238284888,4960.294577205882,4963.4921875,92.30078125,22.8349975417642,15.248662948608398
058,RF,6.41,413.39886474609375,346.4892463457719,64.49280261249513,6.81207275390625,4956.56698069853,4959.001953125,94.30078125,22.785835808398677,13.910879135131836
059,RF,6.41,413.13299560546875,346.2233772051469,64.45132536746782,6.80596923828125,4966.004250919118,4968.9765625,92.30859375,19.944254762986123,12.106201171875
