run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.41,408.7012939453707,341.79167554504886,63.759952253567974,6.887756347659888,5008.451516544118,5012.59375,92.1171875,20.131715148103,13.219745635986328
002,OR,6.813,447.1719970702834,376.05573651468393,65.63510891975392,7.33746337890625,4964.816948784723,4964.48828125,96.234375,18.678337273774325,14.374629974365234
003,RF,6.411,405.0369873047166,338.1169305863916,63.178441320342635,6.77447509765625,4966.346852022059,4970.62109375,87.5625,19.814237024269854,12.151575088500977
004,OR,6.809,444.9005126953125,373.8260054117257,65.34006648484542,7.27789306640625,4966.314887152777,4969.61328125,95.53515625,19.283579587936405,12.292945861816406
005,RF,6.411,412.49749755862285,345.57744084029787,64.34214593021727,6.813415527347388,4985.457720588235,4987.486328125,86.31640625,20.081302605423275,15.074634552001953
006,OR,6.812,448.0667724609084,376.9609502233121,65.77609695550622,7.24615478515625,4988.322157118056,4988.39453125,94.39453125,19.806369728512237,14.587535858154297
007,RF,6.414,411.67864990231465,344.72727822998013,64.18438570351024,6.763977050784888,4978.692095588235,4982.41015625,93.9375,21.76067885230569,13.161937713623047
008,OR,6.811,450.0145263672166,378.91914244762347,66.07172608533499,7.28997802734375,4978.893120659723,4985.9765625,90.11328125,20.568829280358774,15.14535140991211
009,RF,6.611,482.820556640625,413.81283632166594,73.0329082802337,8.034362792972388,4990.068080357143,4984.4296875,189.94140625,22.71183832259405,17.73394012451172
010,OR,6.811,450.19830322265625,379.1029193030631,66.09870844555223,7.25640869140625,5041.362521701389,5044.162109375,84.453125,20.58687334590488,13.550090789794922
011,RF,6.41,414.84869384765625,347.9390754473344,64.71898499963436,6.8406982421875,5014.276079963235,5018.107421875,80.05078125,20.184330594305898,13.261163711547852
012,OR,6.809,455.26373291015625,384.18922562656945,66.86205506097168,7.3084716796875,5032.379123263889,5033.4140625,89.12109375,20.735976528238368,14.53016471862793
