Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771950991798,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,270.59722900390625,7616.382751464844,7094.742126464844,16.1685791015625,16919126016,28991029248,5349347328,0
199,1771950991799,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,270.60003662109375,7616.548095703125,7094.870788574219,16.1685791015625,16919126016,28991029248,5350207488,0
198,1771950992001,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.444244384765625,2.2752685546875,6.7160491943359375,5.300148010253906,2.9729690551757813,2.215911865234375,21.62049102783203,21.884613037109375,4.938392639160156,3.7500457763671875,6.0418701171875,3.9775009155273438,270.7459716796875,7619.774719238281,7097.897705078125,16.1685791015625,16919126016,28991029248,5357473792,0
200,1771950992199,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6479949951171875,1.2356796264648438,1.4752273559570313,1.22308349609375,5.4610443115234375,1.1415939331054688,1.5585098266601563,3.5980682373046875,1.588531494140625,1.6064529418945313,2.2305145263671875,1.3060684204101563,270.88037109375,7621.132507324219,7099.12158203125,16.1685791015625,16919126016,28991029248,5360766976,0
200,1771950992400,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.25774383544921875,0.17971038818359375,0.9501495361328125,0.19516754150390625,1.7723541259765625,0.131439208984375,0.9916839599609375,4.2874755859375,1.908233642578125,0.48432159423828125,1.0767059326171875,0.14774322509765625,271.01751708984375,7622.735534667969,7100.607116699219,16.1700439453125,16919126016,28991029248,5359341568,0
200,1771950992600,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.16192626953125,0.3215179443359375,0.6681060791015625,0.2747039794921875,0.5784225463867188,0.23920440673828125,0.702056884765625,1.6196975708007813,1.0924301147460938,0.7584457397460938,0.5594711303710938,0.34345245361328125,271.14495849609375,7624.267517089844,7102.0975341796875,16.1700439453125,16919126016,28991029248,5356412928,0
200,1771950992801,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.170806884765625,0.14508819580078125,0.7689056396484375,0.12340545654296875,0.33104705810546875,0.14239501953125,0.7098922729492188,1.39935302734375,0.9493331909179688,0.3131561279296875,0.8863296508789063,1.016571044921875,271.27313232421875,7625.519287109375,7103.210205078125,16.1700439453125,16919126016,28991029248,5355077632,0
200,1771950993002,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.34522247314453125,0.2762908935546875,0.8729248046875,0.33221435546875,0.2297821044921875,0.05682373046875,1.1157684326171875,1.146026611328125,0.94061279296875,0.7544479370117188,0.9270553588867188,0.39232635498046875,271.404052734375,7626.962158203125,7104.496276855469,16.17120361328125,16919126016,28991029248,5354962944,0
200,1771950993202,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9643630981445313,0.25128173828125,0.8276138305664063,0.04503631591796875,0.07452392578125,0.054901123046875,1.5120086669921875,1.0773468017578125,1.068084716796875,0.37163543701171875,2.6339874267578125,1.4199447631835938,271.53582763671875,7628.393859863281,7105.897277832031,16.17120361328125,16919126016,28991029248,5356036096,0
200,1771950993403,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.19284820556640625,0.18140411376953125,0.7161407470703125,3.3215103149414063,0.05525970458984375,0.0142364501953125,0.6160812377929688,2.5036163330078125,0.9124755859375,0.7014617919921875,0.9278640747070313,0.19319915771484375,271.671142578125,7630.2845458984375,7107.720153808594,16.17236328125,16919126016,28991029248,5355163648,0
