Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771951211553,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,446.7200927734375,14018.975036621094,13243.874206542969,16.9266357421875,16919126016,28991029248,5168660480,0
199,1771951211554,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,446.7227783203125,14019.119995117188,13244.022033691406,16.9266357421875,16919126016,28991029248,5168672768,0
200,1771951211754,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.536521911621094,4.8343505859375,66.78179931640625,11.21014404296875,8.737106323242188,6.4224090576171875,7.358642578125,39.95549392700195,9.542083740234375,13.567390441894531,30.30786895751953,23.222579956054688,446.907958984375,14031.492431640625,13256.005249023438,16.92926025390625,16919126016,28991029248,5217026048,0
200,1771951211954,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.7623291015625,6.9282684326171875,53.238182067871094,25.724502563476563,7.9444732666015625,9.220260620117188,11.92254638671875,50.15834045410156,20.562950134277344,36.06935119628906,20.510955810546875,49.67249298095703,447.13787841796875,14048.075439453125,13272.310485839844,16.92926025390625,16919126016,28991029248,5252026368,0
200,1771951212155,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.812004089355469,5.497138977050781,59.925880432128906,16.839675903320313,6.3621368408203125,10.220664978027344,15.909339904785156,37.48431396484375,22.90728759765625,27.59314727783203,21.474166870117188,27.996864318847656,447.34979248046875,14064.063415527344,13287.9482421875,16.92926025390625,16919126016,28991029248,5266698240,0
200,1771951212355,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.407608032226563,24.107383728027344,41.550384521484375,41.67458724975586,8.689521789550781,18.702041625976563,47.53676223754883,23.101341247558594,27.96276092529297,29.7568359375,30.78741455078125,40.027099609375,447.683349609375,14081.156982421875,13304.551330566406,16.9302978515625,16919126016,28991029248,5297123328,0
200,1771951212555,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2397994995117188,1.6023406982421875,62.500816345214844,7.1056671142578125,3.3346633911132813,1.5371551513671875,2.5404586791992188,22.936981201171875,5.384834289550781,10.57745361328125,10.660125732421875,14.7542724609375,447.859375,14091.127014160156,13314.277099609375,16.9302978515625,16919126016,28991029248,5215440896,0
200,1771951212756,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.563995361328125,3.9306259155273438,58.71262741088867,25.153488159179688,5.092170715332031,10.900871276855469,11.612159729003906,56.16621398925781,13.050552368164063,35.202430725097656,24.13776397705078,35.03096008300781,448.07916259765625,14106.998718261719,13329.757751464844,16.9302978515625,16919126016,28991029248,5251346432,0
200,1771951212956,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.709709167480469,9.97857666015625,59.407615661621094,23.179061889648438,9.332069396972656,8.897918701171875,21.19219970703125,35.61482238769531,29.24700927734375,36.171932220458984,25.916297912597656,35.981170654296875,448.321533203125,14122.873229980469,13345.338562011719,16.93121337890625,16919126016,28991029248,5264023552,0
200,1771951213157,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.4818115234375,21.628807067871094,46.080657958984375,37.99357223510742,12.884071350097656,21.69647979736328,46.99748229980469,24.458038330078125,31.87749481201172,29.61676788330078,36.92357635498047,33.381446838378906,448.65350341796875,14140.019165039063,13362.0771484375,16.93121337890625,16919126016,28991029248,5291638784,0
199,1771951213357,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.38348388671875,12.172706604003906,45.41560363769531,13.25909423828125,8.784202575683594,6.410346984863281,12.425956726074219,19.972061157226563,9.030364990234375,15.35040283203125,21.111167907714844,14.821685791015625,448.88671875,14150.566284179688,13372.242736816406,16.93255615234375,16919126016,28991029248,5212180480,0
200,1771951213557,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.49729156494140625,3.2028121948242188,60.60740280151367,19.114837646484375,8.715164184570313,4.796241760253906,4.416664123535156,54.79559326171875,10.448455810546875,34.37158203125,13.483169555664063,44.39562225341797,449.0848388671875,14165.188110351563,13386.525634765625,16.93255615234375,16919126016,28991029248,5243944960,0
200,1771951213757,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8184051513671875,1.7942047119140625,51.425174713134766,28.795578002929688,2.2789993286132813,6.35650634765625,4.634178161621094,48.57911682128906,13.02569580078125,33.93885040283203,27.457130432128906,36.61505126953125,449.31768798828125,14180.458862304688,13401.436889648438,16.93255615234375,16919126016,28991029248,5256220672,0
200,1771951213958,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.12860107421875,8.29913330078125,57.600704193115234,24.580467224121094,5.908424377441406,9.385147094726563,8.04718017578125,40.5023193359375,9.403549194335938,47.85742950439453,26.10449981689453,39.708309173583984,449.588134765625,14196.228393554688,13416.820007324219,16.93359375,16919126016,28991029248,5284585472,0
200,1771951214158,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.765708923339844,10.121917724609375,47.62905502319336,14.399871826171875,19.77106475830078,9.297920227050781,7.514060974121094,21.84881591796875,12.637916564941406,13.387710571289063,14.021354675292969,17.13945770263672,449.819091796875,14207.413757324219,13427.663818359375,16.93359375,16919126016,28991029248,5213462528,0
200,1771951214359,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.5741806030273438,5.008110046386719,65.59352111816406,18.71307373046875,8.024391174316406,10.585334777832031,8.325698852539063,50.027034759521484,10.106040954589844,25.6373291015625,16.250083923339844,39.134498596191406,450.0115966796875,14222.054748535156,13441.996154785156,16.93359375,16919126016,28991029248,5228920832,0
200,1771951214559,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.2583770751953125,7.206779479980469,41.38064956665039,38.795955657958984,6.510398864746094,7.555763244628906,13.041709899902344,42.4245719909668,18.69538116455078,25.056167602539063,34.721031188964844,28.759689331054688,450.2508544921875,14238.529602050781,13458.035034179688,16.93475341796875,16919126016,28991029248,5248368640,0
200,1771951214759,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.180427551269531,9.767715454101563,51.33612060546875,29.524559020996094,12.140235900878906,9.290748596191406,23.719406127929688,32.09941101074219,17.858688354492188,29.048851013183594,20.902809143066406,31.744674682617188,450.50555419921875,14254.004577636719,13473.188659667969,16.93475341796875,16919126016,28991029248,5281628160,0
200,1771951214959,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,17.759681701660156,12.038101196289063,39.92952346801758,24.838516235351563,5.251670837402344,19.068923950195313,21.820693969726563,19.13335418701172,20.682586669921875,19.560943603515625,20.248550415039063,22.308624267578125,450.79736328125,14265.795349121094,13484.6337890625,16.9356689453125,16919126016,28991029248,5204611072,0
200,1771951215160,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.6495437622070313,3.9046630859375,66.58209228515625,14.385971069335938,9.250930786132813,4.0775299072265625,4.44366455078125,44.819271087646484,15.229415893554688,14.561233520507813,16.953964233398438,32.836708068847656,450.98785400390625,14279.618469238281,13498.105163574219,16.9356689453125,16919126016,28991029248,5230923776,0
200,1771951215360,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.523200988769531,7.297157287597656,54.4405517578125,22.419944763183594,5.30047607421875,11.0487060546875,43.732521057128906,28.350425720214844,26.915863037109375,31.645973205566406,36.829524993896484,22.25653076171875,451.23468017578125,14296.555053710938,13514.710632324219,16.9356689453125,16919126016,28991029248,5255020544,0
200,1771951215561,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.217765808105469,7.520805358886719,64.81937408447266,14.517646789550781,4.550537109375,9.716506958007813,18.08203887939453,35.20262908935547,10.323051452636719,26.00389862060547,19.6881103515625,31.80396270751953,451.45574951171875,14312.367919921875,13530.091125488281,16.93670654296875,16919126016,28991029248,5258186752,0
200,1771951215761,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.032272338867188,21.222274780273438,33.106048583984375,29.737823486328125,5.9580535888671875,13.839851379394531,22.778076171875,20.94445037841797,21.782928466796875,31.370620727539063,27.533103942871094,29.33819580078125,451.76531982421875,14325.014587402344,13542.358520507813,16.93670654296875,16919126016,28991029248,5199724544,0
199,1771951215961,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.8539581298828125,0.6497955322265625,70.1947021484375,7.477256774902344,6.550636291503906,0.33435821533203125,0.8524627685546875,42.850486755371094,6.6195526123046875,17.963119506835938,13.548599243164063,31.861709594726563,451.9364013671875,14337.268737792969,13554.300048828125,16.93780517578125,16919126016,28991029248,5217644544,0
200,1771951216161,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.217628479003906,8.675399780273438,42.8328857421875,35.370086669921875,8.339881896972656,17.095611572265625,12.903129577636719,45.25239944458008,18.783355712890625,38.082183837890625,37.463985443115234,34.161285400390625,452.1939697265625,14353.712280273438,13570.365661621094,16.93780517578125,16919126016,28991029248,5259706368,0
200,1771951216361,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5229721069335938,5.46929931640625,57.28010940551758,20.491317749023438,6.8709869384765625,5.273612976074219,16.681259155273438,38.800838470458984,16.002731323242188,24.66473388671875,22.670928955078125,21.931129455566406,452.39990234375,14369.562561035156,13585.799255371094,16.93780517578125,16919126016,28991029248,5261938688,0
199,1771951216562,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,10.425827026367188,26.861953735351563,28.695297241210938,36.39055633544922,16.33971405029297,13.636528015136719,47.80313491821289,15.462738037109375,27.145713806152344,29.835678100585938,17.807296752929688,42.10667419433594,452.7506103515625,14383.391845703125,13599.24365234375,16.93902587890625,16919126016,28991029248,5175414784,0
200,1771951216762,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8474273681640625,0.7384872436523438,73.88907623291016,6.6064910888671875,6.075584411621094,0.52386474609375,2.0924072265625,38.25859069824219,4.2613983154296875,11.121322631835938,14.341285705566406,22.414756774902344,452.92584228515625,14395.31103515625,13610.865417480469,16.93902587890625,16919126016,28991029248,5223944192,0
199,1771951216962,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8145980834960938,7.322471618652344,35.622344970703125,49.203392028808594,3.5743942260742188,9.565292358398438,5.468017578125,53.21340560913086,12.501876831054688,44.768348693847656,39.26551818847656,37.27869415283203,453.169921875,14411.058288574219,13626.278259277344,16.93902587890625,16919126016,28991029248,5256675328,0
199,1771951217162,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.842987060546875,11.858299255371094,55.615230560302734,21.71765899658203,4.3906402587890625,2.2036895751953125,2.2815704345703125,48.35821533203125,12.325729370117188,21.40703582763672,24.28240966796875,24.608421325683594,453.381103515625,14425.845947265625,13640.674011230469,16.93988037109375,16919126016,28991029248,5264568320,0
200,1771951217362,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9362564086914063,3.8561477661132813,38.4353141784668,30.415626525878906,3.7766876220703125,10.376091003417969,10.150253295898438,32.503570556640625,12.720802307128906,35.92588806152344,17.005226135253906,40.03919982910156,453.6414794921875,14438.608703613281,13653.047668457031,16.93988037109375,16919126016,28991029248,5171990528,0
199,1771951217563,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5874862670898438,0.3346099853515625,76.63493347167969,4.2506561279296875,7.8317413330078125,0.27544403076171875,3.0581588745117188,36.720638275146484,4.518913269042969,14.715927124023438,13.373397827148438,19.73529815673828,453.82098388671875,14450.227844238281,13664.324462890625,16.94085693359375,16919126016,28991029248,5220556800,0
200,1771951217763,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4538345336914063,4.145111083984375,54.60020065307617,28.3778076171875,5.133110046386719,5.468803405761719,4.1454620361328125,56.290382385253906,9.513458251953125,58.32760238647461,25.02259063720703,44.55678176879883,454.0638427734375,14465.894470214844,13679.626281738281,16.94085693359375,16919126016,28991029248,5254262784,0
200,1771951217963,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7977828979492188,5.008003234863281,57.997467041015625,20.006088256835938,3.9818954467773438,5.110847473144531,8.451431274414063,48.437801361083984,8.347137451171875,26.42852783203125,31.115196228027344,22.923690795898438,454.26873779296875,14481.631896972656,13695.045776367188,16.94085693359375,16919126016,28991029248,5253365760,0
200,1771951218164,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7554168701171875,19.14923858642578,41.60375213623047,24.884971618652344,24.85462188720703,13.826560974121094,16.98175811767578,36.466487884521484,29.706756591796875,29.14641571044922,22.178314208984375,45.47565460205078,454.59295654296875,14496.264465332031,13709.218200683594,16.94219970703125,16919126016,28991029248,5305229312,0
200,1771951218364,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2125396728515625,1.2908096313476563,74.09705352783203,2.9023971557617188,5.098930358886719,0.6582794189453125,2.6028289794921875,33.855506896972656,8.484840393066406,11.257392883300781,10.001632690429688,24.03942108154297,454.77264404296875,14507.832397460938,13720.490966796875,16.94219970703125,16919126016,28991029248,5214597120,0
200,1771951218564,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.22503662109375,4.039100646972656,51.3518180847168,31.439483642578125,4.744209289550781,8.170372009277344,11.65997314453125,53.16814422607422,9.269912719726563,44.0233268737793,22.115554809570313,52.1133918762207,455.0179443359375,14523.143920898438,13735.44580078125,16.94390869140625,16919126016,28991029248,5258072064,0
200,1771951218764,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6494674682617188,2.108673095703125,49.85880661010742,23.72930145263672,4.325416564941406,1.9497909545898438,2.8029022216796875,46.165069580078125,5.54400634765625,34.29615020751953,33.344757080078125,26.759780883789063,455.21685791015625,14533.711303710938,13745.611145019531,16.94476318359375,16919126016,28991029248,5256658944,0
199,1771951218965,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2364883422851563,6.385215759277344,39.04705047607422,44.361934661865234,11.768043518066406,10.146987915039063,15.071968078613281,40.72213363647461,16.913070678710938,53.96602249145508,32.71605682373047,37.11984634399414,455.50830078125,14544.337463378906,13755.847045898438,16.94476318359375,16919126016,28991029248,5286850560,0
200,1771951219165,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.488563537597656,7.769935607910156,49.226593017578125,5.600341796875,15.506294250488281,10.444976806640625,4.054931640625,17.00452423095703,10.26171875,6.285392761230469,10.682350158691406,9.909896850585938,455.70953369140625,14551.2333984375,13762.430603027344,16.94580078125,16919126016,28991029248,5216092160,0
199,1771951219365,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7612380981445313,9.719512939453125,55.584720611572266,24.715850830078125,10.037551879882813,8.410346984863281,12.886405944824219,48.669654846191406,10.216178894042969,34.780677795410156,18.45349884033203,47.98967361450195,455.91363525390625,14562.126220703125,13772.997375488281,16.94580078125,16919126016,28991029248,5235224576,0
200,1771951219565,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.129249572753906,7.51336669921875,49.88808059692383,21.86304473876953,6.466392517089844,5.4175567626953125,18.755340576171875,39.265804290771484,23.847412109375,30.108055114746094,25.83612060546875,37.46030044555664,456.14190673828125,14571.518188476563,13782.039489746094,16.94580078125,16919126016,28991029248,5254238208,0
200,1771951219766,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.6791839599609375,5.186065673828125,56.0175666809082,19.093414306640625,4.317024230957031,9.147003173828125,14.413978576660156,33.19117736816406,18.01555633544922,20.812843322753906,30.117782592773438,21.37683868408203,456.3570556640625,14580.977783203125,13791.113830566406,16.94683837890625,16919126016,28991029248,5259681792,0
0,1771951219967,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.257881164550781,11.011383056640625,23.06310272216797,31.30786895751953,10.779533386230469,27.03661346435547,36.3858642578125,17.03582763671875,22.095489501953125,27.0086669921875,18.83448028564453,28.367027282714844,456.6572265625,14587.598693847656,13797.397399902344,16.94683837890625,16919126016,28991029248,5178073088,0
