Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773235654255,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,31573.97918701172,256924.732421875,185936.7081298828,10699.487243652344,16919126016,28991029248,6965530624,0
196,1773235654259,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,31573.98419189453,256925.03649902344,185937.00909423828,10699.487243652344,16919126016,28991029248,6965473280,0
200,1773235654456,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.667182922363281,5.783241271972656,83.8433837890625,7.752159118652344,9.342216491699219,5.168830871582031,7.580009460449219,36.86964416503906,13.448524475097656,18.335052490234375,10.868293762207031,24.802200317382813,31574.167358398438,256937.54223632813,185949.1131591797,10699.489501953125,16919126016,28991029248,7014424576,0
199,1773235654656,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1384201049804688,2.5677871704101563,39.12356185913086,30.514053344726563,9.536727905273438,7.028404235839844,10.299842834472656,42.53913497924805,11.48773193359375,41.895992279052734,21.52056884765625,31.854217529296875,31574.37872314453,256951.84185791016,185963.07537841797,10699.489501953125,16919126016,28991029248,7050309632,0
200,1773235654856,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8300323486328125,3.223114013671875,60.11283493041992,26.618629455566406,5.545661926269531,5.2628936767578125,4.398506164550781,43.53317642211914,13.2535400390625,29.368667602539063,20.33861541748047,28.999046325683594,31574.59832763672,256966.38983154297,185977.2631225586,10699.489501953125,16919126016,28991029248,7057625088,0
199,1773235655057,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2720184326171875,2.3423919677734375,62.34458923339844,7.87396240234375,9.009323120117188,0.7261810302734375,4.11785888671875,31.002593994140625,11.937309265136719,10.059005737304688,18.189971923828125,14.248031616210938,31574.787231445313,256978.03076171875,185988.5834350586,10699.490539550781,16919126016,28991029248,7003930624,0
200,1773235655257,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.90814208984375,6.2108306884765625,51.04963302612305,22.236671447753906,6.681243896484375,5.695335388183594,5.15570068359375,44.72929382324219,13.610244750976563,33.616050720214844,19.006057739257813,31.67242431640625,31574.988830566406,256992.25970458984,186002.48455810547,10699.490539550781,16919126016,28991029248,7032930304,0
200,1773235655457,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.033721923828125,5.9685516357421875,48.83903503417969,26.25145721435547,8.595733642578125,6.760368347167969,5.59619140625,48.13887023925781,16.395797729492188,29.714523315429688,25.489471435546875,34.55201721191406,31575.22705078125,257007.02600097656,186016.81689453125,10699.490539550781,16919126016,28991029248,7056281600,0
199,1773235655658,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3572540283203125,2.1268463134765625,65.00768280029297,7.454536437988281,10.932899475097656,0.9480056762695313,4.383125305175781,27.528854370117188,9.505424499511719,17.618629455566406,12.883628845214844,18.658912658691406,31575.419372558594,257019.42333984375,186028.88690185547,10699.491516113281,16919126016,28991029248,7003078656,0
199,1773235655858,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.049224853515625,3.7706222534179688,48.71213912963867,23.668663024902344,8.525291442871094,3.10101318359375,8.166213989257813,44.15822982788086,14.418319702148438,22.967857360839844,19.09540557861328,28.055152893066406,31575.61328125,257032.59185791016,186041.7137451172,10699.491516113281,16919126016,28991029248,7035674624,0
197,1773235656061,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3973236083984375,2.3274688720703125,52.6425895690918,25.47552490234375,1.8126602172851563,7.354545593261719,2.4078750610351563,46.37492370605469,15.889663696289063,44.618778228759766,19.617225646972656,37.34033966064453,31575.85302734375,257048.4926147461,186057.22314453125,10699.492553710938,16919126016,28991029248,7046942720,0
200,1773235656258,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5565719604492188,4.868019104003906,47.956573486328125,8.256332397460938,10.896369934082031,4.988090515136719,11.461494445800781,24.7738037109375,17.343223571777344,10.866279602050781,17.17046356201172,14.734085083007813,31576.046508789063,257059.06085205078,186067.4365234375,10699.492553710938,16919126016,28991029248,6999834624,0
200,1773235656458,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5135574340820313,2.2080078125,62.803646087646484,9.855148315429688,10.396369934082031,2.8220443725585938,2.3774871826171875,41.07085418701172,14.255523681640625,22.02631378173828,11.678428649902344,32.06584167480469,31576.23126220703,257072.6942138672,186080.73065185547,10699.492553710938,16919126016,28991029248,7025930240,0
200,1773235656658,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.04559326171875,5.435493469238281,54.628448486328125,20.432083129882813,8.393753051757813,4.704063415527344,20.1082763671875,38.86919403076172,17.885047912597656,30.028602600097656,23.99803924560547,35.32963562011719,31576.471435546875,257087.4705810547,186095.19384765625,10699.49365234375,16919126016,28991029248,7053053952,0
