Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773235453652,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,31417.258178710938,251310.57904052734,180505.30279541016,10698.604858398438,16919126016,28991029248,6968123392,0
200,1773235453652,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,13.274566650390625,1.5392684936523438,100,39.77108383178711,48.743587493896484,0,12.965400695800781,86.02157592773438,57.65031051635742,0.5591354370117188,82.83120727539063,0,31417.260803222656,251310.74908447266,180505.45306396484,10698.604858398438,16919126016,28991029248,6968209408,0
195,1773235453858,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0.05892181396484375,3.0530471801757813,0.4783172607421875,0,1.7554702758789063,0,31417.400756835938,251312.7042236328,180507.25360107422,10698.604858398438,16919126016,28991029248,6964805632,0
200,1773235454054,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8758544921875,2.4997100830078125,3.5727386474609375,3.0238800048828125,2.582855224609375,2.7655258178710938,3.6646499633789063,2.9012985229492188,3.56134033203125,3.0740127563476563,3.9877243041992188,3.2400054931640625,31417.526733398438,251314.05352783203,180508.51171875,10698.604858398438,16919126016,28991029248,6967988224,0
200,1773235454254,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3551483154296875,0.090545654296875,1.8456344604492188,0.2742767333984375,0.9846649169921875,0.38845062255859375,0.970306396484375,0.5718841552734375,3.147552490234375,0.575469970703125,1.6249542236328125,0.6168060302734375,31417.66259765625,251316.17083740234,180510.47198486328,10698.607421875,16919126016,28991029248,6967681024,0
200,1773235454455,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.49098968505859375,0.07222747802734375,1.21917724609375,0.5919570922851563,0.555145263671875,0.043487548828125,1.014404296875,0.394805908203125,1.3288116455078125,0.3458404541015625,1.1551742553710938,0.411041259765625,31417.7900390625,251317.56854248047,180511.8197631836,10698.607421875,16919126016,28991029248,6967369728,0
200,1773235454656,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.14226531982421875,0.0164794921875,1.205718994140625,0.0157318115234375,0.1148223876953125,0.01633453369140625,1.4339752197265625,1.0109710693359375,1.3909530639648438,0.24309539794921875,1.3914947509765625,0.18697357177734375,31417.92022705078,251319.08001708984,180513.23901367188,10698.608581542969,16919126016,28991029248,6967160832,0
200,1773235454856,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.25406646728515625,0.14117431640625,1.0811691284179688,0.1372833251953125,0.20812225341796875,0.0657958984375,1.0143661499023438,4.50335693359375,1.7823562622070313,0.3547821044921875,1.564208984375,0.5651016235351563,31418.05242919922,251320.76654052734,180514.85913085938,10698.608581542969,16919126016,28991029248,6966513664,0
200,1773235455057,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3190155029296875,0.17752838134765625,1.289154052734375,0.412872314453125,0.5283050537109375,0.00598907470703125,1.08111572265625,0.0594635009765625,1.371978759765625,0.3926544189453125,1.0341339111328125,0.6499176025390625,31418.1806640625,251322.5479736328,180516.5343017578,10698.608581542969,16919126016,28991029248,6967590912,0
200,1773235455258,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3733596801757813,0,1.60650634765625,0.49831390380859375,0.9325027465820313,0.14727020263671875,0.8454208374023438,0.398590087890625,1.65972900390625,1.4438552856445313,2.5808792114257813,2.7610549926757813,31418.31671142578,251324.330078125,180518.2251586914,10698.609802246094,16919126016,28991029248,6967390208,0
