Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776037961118,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,48.98344802856445,0,0,0,0,152684.02362060547,30276.696228027344,213413.6453857422,12956.470153808594,16919126016,26843545600,7154020352,0
196,1776037961122,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.564208984375,7.3127593994140625,81.08688354492188,2.2370071411132813,1.956207275390625,1.9609222412109375,97.90457153320313,88.4090805053711,9.488410949707031,41.24073791503906,37.06404113769531,6.321678161621094,152684.02862548828,30276.984130859375,213413.9291381836,12956.470153808594,16919126016,26843545600,7154167808,0
199,1776037961318,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7157058715820313,1.7445449829101563,63.793338775634766,10.927291870117188,14.02557373046875,1.84027099609375,4.753242492675781,37.66149139404297,5.170989990234375,10.748916625976563,19.85926055908203,16.970657348632813,152684.2032470703,30289.821044921875,213426.42907714844,12956.470153808594,16919126016,26843545600,7205244928,0
200,1776037961519,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1003875732421875,3.6779937744140625,43.72138595581055,24.3602294921875,6.158424377441406,8.921104431152344,6.115455627441406,49.737308502197266,18.109825134277344,34.78819274902344,19.93865203857422,38.163543701171875,152684.41705322266,30304.48370361328,213440.7694091797,12956.472534179688,16919126016,26843545600,7235977216,0
199,1776037961719,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0119094848632813,3.1623611450195313,49.45104217529297,21.0513916015625,4.3615570068359375,4.8923187255859375,6.810859680175781,43.254608154296875,18.32110595703125,28.128952026367188,14.714187622070313,37.873558044433594,152684.64025878906,30318.615295410156,213454.49029541016,12956.472534179688,16919126016,26843545600,7247450112,0
200,1776037961919,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0306015014648438,2.30126953125,67.35609436035156,5.893211364746094,5.901252746582031,1.1938858032226563,5.541740417480469,36.23240280151367,6.067695617675781,13.40643310546875,20.126358032226563,17.086410522460938,152684.82330322266,30331.361206054688,213466.88427734375,12956.472534179688,16919126016,26843545600,7203348480,0
200,1776037962120,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8274612426757813,4.845802307128906,39.03070068359375,30.82971954345703,6.655647277832031,8.686004638671875,8.490318298339844,50.35486602783203,21.996002197265625,35.92456817626953,15.3497314453125,39.24473571777344,152685.04333496094,30346.37158203125,213481.5151977539,12956.473571777344,16919126016,26843545600,7233380352,0
200,1776037962320,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.071563720703125,3.7755966186523438,55.622154235839844,16.884201049804688,3.2519607543945313,4.4839324951171875,5.70257568359375,47.52436065673828,12.410804748535156,24.8134765625,21.887283325195313,23.62187957763672,152685.25830078125,30361.096801757813,213495.94018554688,12956.473571777344,16919126016,26843545600,7168303104,0
200,1776037962520,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5397491455078125,0.420318603515625,75.9428482055664,8.542747497558594,4.724128723144531,1.217987060546875,4.3857574462890625,41.182865142822266,5.8873748779296875,16.72266387939453,10.691902160644531,17.66576385498047,152685.43426513672,30374.582458496094,213509.08526611328,12956.473571777344,16919126016,26843545600,7210135552,0
200,1776037962721,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.608642578125,8.403945922851563,40.76287078857422,31.80773162841797,7.149589538574219,8.447959899902344,13.043731689453125,46.39002227783203,17.41118621826172,39.12430191040039,25.14800262451172,42.225128173828125,152685.67291259766,30389.834594726563,213523.98950195313,12956.476257324219,16919126016,26843545600,7244419072,0
