Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776038097144,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,52.796966552734375,0,0,0,0,152793.97247314453,34628.19122314453,217632.10607910156,12957.101501464844,16919126016,26843545600,7158534144,0
196,1776038097147,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.348854064941406,6.599388122558594,78.99464416503906,6.7597198486328125,10.584022521972656,11.729896545410156,84.73345184326172,81.79331970214844,21.083160400390625,13.286018371582031,53.386932373046875,20.903968811035156,152793.97790527344,34628.48211669922,217632.38604736328,12957.101501464844,16919126016,26843545600,7158267904,0
200,1776038097344,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.667266845703125,1.1341705322265625,59.761714935302734,11.666854858398438,12.673805236816406,2.1587677001953125,6.506103515625,36.301177978515625,8.118011474609375,10.777229309082031,18.014114379882813,19.177841186523438,152794.15563964844,34640.837463378906,217644.40112304688,12957.104064941406,16919126016,26843545600,7209578496,0
200,1776038097544,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9885330200195313,5.517608642578125,23.700355529785156,42.016387939453125,7.6242218017578125,8.735008239746094,12.390235900878906,45.35468673706055,19.83660888671875,30.166282653808594,27.439353942871094,33.32019805908203,152794.36834716797,34655.764709472656,217658.9419555664,12957.104064941406,16919126016,26843545600,7244517376,0
200,1776038097745,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1377944946289063,2.790435791015625,51.6646614074707,27.661712646484375,5.702125549316406,4.3083038330078125,4.761177062988281,47.544490814208984,10.369361877441406,33.844512939453125,28.578994750976563,31.648406982421875,152794.59594726563,34671.34533691406,217674.2015991211,12957.107482910156,16919126016,26843545600,7250370560,0
199,1776038097945,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.844268798828125,12.691818237304688,52.22629165649414,17.26154327392578,15.598648071289063,12.184677124023438,4.339324951171875,35.39971923828125,13.824234008789063,23.3048095703125,6.384185791015625,34.260169982910156,152794.83325195313,34683.21875,217685.72021484375,12957.107482910156,16919126016,26843545600,7195889664,0
200,1776038098146,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.290435791015625,3.5165023803710938,59.14947509765625,12.701431274414063,3.3325119018554688,4.32830810546875,10.172286987304688,41.00615310668945,12.533218383789063,20.71979522705078,17.2342529296875,25.233299255371094,152795.0209350586,34696.971740722656,217699.12628173828,12957.107482910156,16919126016,26843545600,7222427648,0
200,1776038098346,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.323280334472656,6.31231689453125,60.594459533691406,24.89801788330078,3.3966903686523438,6.134819030761719,6.498504638671875,51.556297302246094,10.232322692871094,42.656089782714844,18.798500061035156,46.17805862426758,152795.25482177734,34712.93762207031,217714.70922851563,12957.108642578125,16919126016,26843545600,7253114880,0
200,1776038098546,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7975006103515625,5.521049499511719,44.80245590209961,27.47425079345703,11.248176574707031,4.178367614746094,4.3618621826171875,41.9215087890625,15.406112670898438,28.633583068847656,16.899917602539063,32.51110076904297,152795.48669433594,34726.47344970703,217727.84857177734,12957.108642578125,16919126016,26843545600,7185743872,0
199,1776038098746,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.4149017333984375,3.199005126953125,72.79731750488281,9.190544128417969,6.752082824707031,3.017425537109375,4.732566833496094,42.80784225463867,7.9128570556640625,19.94683074951172,10.155868530273438,24.823348999023438,152795.6641845703,34740.73278808594,217741.73828125,12957.108642578125,16919126016,26843545600,7214649344,0
