Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776037490837,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,152311.10809326172,16537.71270751953,200103.5460205078,12954.422241210938,16919126016,26843545600,7115472896,0
200,1776037490837,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,152311.10961914063,16537.807678222656,200103.67236328125,12954.422241210938,16919126016,26843545600,7115632640,0
196,1776037491041,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.0778350830078125,1.8817291259765625,2.4732894897460938,3.2952957153320313,1.901702880859375,1.739654541015625,3.19085693359375,3.3439559936523438,3.9649810791015625,3.021209716796875,2.4391860961914063,2.7773590087890625,152311.24700927734,16539.878662109375,200105.59490966797,12954.424865722656,16919126016,26843545600,7117959168,0
200,1776037491238,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1858139038085938,1.190277099609375,1.8263320922851563,4.1959991455078125,1.2937850952148438,1.195892333984375,2.4505462646484375,3.1513748168945313,1.913787841796875,2.4039306640625,1.5808792114257813,2.0197982788085938,152311.3779296875,16541.30126953125,200106.92315673828,12954.424865722656,16919126016,26843545600,7117885440,0
200,1776037491439,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.633331298828125,0.48480987548828125,1.346099853515625,1.091339111328125,0.42752838134765625,0.2764739990234375,0.9302215576171875,3.507110595703125,0.5919876098632813,1.2166519165039063,0.7785110473632813,1.29559326171875,152311.51147460938,16542.98846435547,200108.44689941406,12954.42578125,16919126016,26843545600,7117234176,0
200,1776037491639,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.34598541259765625,0.4261016845703125,0.5056686401367188,0.699798583984375,0.07991790771484375,0.0783233642578125,0.8465652465820313,1.7872085571289063,0.593414306640625,1.1703720092773438,0.297576904296875,0.8366470336914063,152311.63940429688,16544.399047851563,200109.80169677734,12954.42578125,16919126016,26843545600,7115821056,0
200,1776037491840,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3552703857421875,0.5793304443359375,0.17716217041015625,1.2497634887695313,0.0383148193359375,0.25653839111328125,4.242767333984375,1.8422698974609375,1.0273056030273438,1.1135177612304688,0.23992156982421875,1.0907669067382813,152311.77221679688,16546.17169189453,200111.5615234375,12954.42578125,16919126016,26843545600,7115292672,0
200,1776037492040,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.25798797607421875,0.06850433349609375,0.7232284545898438,0.5506515502929688,0.31536102294921875,0.0435028076171875,0.7751693725585938,1.8305206298828125,0.627288818359375,1.2277297973632813,0.571258544921875,0.9112701416015625,152311.9034423828,16548.06414794922,200113.27770996094,12954.426635742188,16919126016,26843545600,7118077952,0
200,1776037492241,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.0330047607421875,0.0546417236328125,2.657562255859375,0.16448211669921875,0.06456756591796875,0.03888702392578125,0.4185638427734375,1.518646240234375,0.31186676025390625,0.9013442993164063,0.3764801025390625,1.0679702758789063,152312.0330810547,16549.482055664063,200114.62481689453,12954.426635742188,16919126016,26843545600,7117766656,0
200,1776037492441,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5273895263671875,0.10381317138671875,0.6450958251953125,3.1286773681640625,0.1269683837890625,0.487457275390625,0.5338592529296875,1.629364013671875,0.60272216796875,1.4040069580078125,0.45145416259765625,1.04327392578125,152312.1644897461,16551.008239746094,200116.08111572266,12954.427429199219,16919126016,26843545600,7117504512,0
200,1776037492642,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.44541168212890625,0.02526092529296875,0.22519683837890625,0.30715179443359375,0.03144073486328125,0,0.27337646484375,1.3958740234375,1.0427322387695313,0.98529052734375,0.30755615234375,0.6973114013671875,152312.2933959961,16552.614990234375,200117.60540771484,12954.427429199219,16919126016,26843545600,7117426688,0
200,1776037492843,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6935806274414063,0.11997222900390625,4.625999450683594,0.3590240478515625,0.3336639404296875,0.7694625854492188,0.8999481201171875,2.1867752075195313,0.94573974609375,1.0320816040039063,0.2445831298828125,0.9979476928710938,152312.4262084961,16554.511291503906,200119.48040771484,12954.427429199219,16919126016,26843545600,7116816384,0
200,1776037493044,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.293182373046875,0.2925872802734375,0.7250137329101563,0.4027252197265625,0.28426361083984375,0.1149749755859375,0.5592575073242188,2.0891265869140625,0.6057586669921875,0.7980270385742188,0.5307540893554688,0.7131500244140625,152312.55700683594,16556.095642089844,200120.9678955078,12954.428833007813,16919126016,26843545600,7117729792,0
197,1776037493247,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0.81414794921875,0,1.5728530883789063,0,0,152312.69110107422,16557.673950195313,200122.4214477539,12954.428833007813,16919126016,26843545600,7116648448,0
200,1776037493445,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7753372192382813,1.7085342407226563,2.0881195068359375,3.084320068359375,1.627685546875,2.0084228515625,2.0198745727539063,3.2461624145507813,2.0394821166992188,2.8219680786132813,1.9941864013671875,2.4960403442382813,152312.81939697266,16558.87335205078,200123.4848022461,12954.428833007813,16919126016,26843545600,7116640256,0
199,1776037493646,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.15032958984375,0,0.6351852416992188,0.3441009521484375,0,0,0,2.095733642578125,0.1952667236328125,0.891448974609375,0.1016998291015625,0.8800277709960938,152312.9507446289,16560.829650878906,200125.33251953125,12954.429626464844,16919126016,26843545600,7116640256,0
200,1776037493846,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6742095947265625,0.6539077758789063,0.7875289916992188,0.9406661987304688,0.47457122802734375,0.417388916015625,5.010337829589844,2.4157791137695313,1.15008544921875,1.7484054565429688,0.7278518676757813,1.551055908203125,152313.08239746094,16562.438110351563,200126.8755493164,12954.429626464844,16919126016,26843545600,7115890688,0
200,1776037494046,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.137969970703125,0.364471435546875,0.5161666870117188,0.11402130126953125,0.20433807373046875,0.161224365234375,0.40523529052734375,1.9462509155273438,0.422454833984375,1.2814788818359375,0.597900390625,0.6644210815429688,152313.2105102539,16563.729919433594,200128.1118774414,12954.431030273438,16919126016,26843545600,7117041664,0
200,1776037494247,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.35524749755859375,0.173583984375,0.5020828247070313,2.59210205078125,0.15332794189453125,0.178619384765625,0.35843658447265625,1.5359420776367188,0.6700286865234375,1.4167938232421875,0.52618408203125,0.7614364624023438,152313.34271240234,16565.575927734375,200129.85125732422,12954.431030273438,16919126016,26843545600,7116611584,0
