Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776444964320,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,20522.43975830078,44383.24401855469,9795.839294433594,1881.7157592773438,16919126016,26843545600,8027144192,0
199,1776444964320,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,73.45288848876953,69.47769165039063,76.335205078125,100,94.7160873413086,68.22979736328125,91.58262634277344,68.6751937866211,77.85189819335938,79.03504180908203,100,100,20522.44287109375,44383.42901611328,9795.981323242188,1881.7157592773438,16919126016,26843545600,8027717632,0
196,1776444964524,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.1771697998046875,0,0.16518402099609375,3.142486572265625,0,0,0.9552154541015625,0,3.92535400390625,0,5.899131774902344,2.2548828125,20522.590698242188,44385.84210205078,9797.9736328125,1881.7179565429688,16919126016,26843545600,8042356736,0
200,1776444964721,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.540489196777344,2.5353622436523438,3.9233322143554688,3.2003097534179688,3.0947952270507813,2.6548309326171875,4.10052490234375,2.9256820678710938,3.055267333984375,3.1142807006835938,3.8032608032226563,4.1904449462890625,20522.72314453125,44387.28527832031,9799.044616699219,1881.7179565429688,16919126016,26843545600,8043388928,0
200,1776444964922,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.707733154296875,1.2926254272460938,4.272422790527344,1.8160247802734375,2.5967330932617188,0.45107269287109375,4.124687194824219,5.602485656738281,9.923622131347656,2.6949615478515625,9.233787536621094,6.323631286621094,20522.875915527344,44391.220764160156,9802.565490722656,1881.7179565429688,16919126016,26843545600,8061825024,0
200,1776444965122,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.4999847412109375,0.165313720703125,1.4504241943359375,1.0246658325195313,0.31192779541015625,0.20435333251953125,2.2941818237304688,1.084503173828125,2.4213027954101563,0.969635009765625,1.3625411987304688,2.23309326171875,20523.011108398438,44392.61181640625,9803.58642578125,1881.7191162109375,16919126016,26843545600,8043823104,0
200,1776444965323,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.1413421630859375,0.062255859375,0.82061767578125,1.007537841796875,0.20200347900390625,0.07804107666015625,1.0821914672851563,0.5665740966796875,0.49515533447265625,0.6137313842773438,0.6291732788085938,1.5848159790039063,20523.140747070313,44393.712890625,9804.292419433594,1881.7191162109375,16919126016,26843545600,8042848256,0
200,1776444965523,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2418594360351563,1.1600265502929688,1.0650711059570313,1.3220443725585938,0.2087249755859375,0.2521820068359375,1.3570785522460938,1.28143310546875,0.7132949829101563,0.49868011474609375,4.792350769042969,4.137939453125,20523.279357910156,44395.256774902344,9805.43994140625,1881.7191162109375,16919126016,26843545600,8041406464,0
200,1776444965724,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.337554931640625,0.1394805908203125,0.97711181640625,0.562713623046875,0.42547607421875,0.22460174560546875,1.2885894775390625,0.5979156494140625,0.866302490234375,0.624847412109375,0.8431167602539063,2.2928314208984375,20523.413024902344,44396.38342285156,9806.206726074219,1881.7200927734375,16919126016,26843545600,8040374272,0
200,1776444965924,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.1440277099609375,0.1895294189453125,0.9154434204101563,1.0718307495117188,0.1959075927734375,0.8377532958984375,1.054290771484375,1.4895095825195313,0.6602325439453125,0.6978607177734375,0.5761566162109375,1.7926177978515625,20523.544311523438,44397.5693359375,9807.008117675781,1881.7200927734375,16919126016,26843545600,8046903296,0
