Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776445044109,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,67.66870880126953,0,0,0,0,0,20583.09228515625,46103.47528076172,11353.045043945313,1882.04248046875,16919126016,26843545600,8067436544,0
199,1776445044110,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,20583.095642089844,46103.66076660156,11353.199829101563,1882.04248046875,16919126016,26843545600,8067457024,0
200,1776445044310,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7636489868164063,2.3939971923828125,67.43865966796875,5.901741027832031,12.374076843261719,2.4186248779296875,8.770675659179688,35.45533752441406,9.146614074707031,11.712547302246094,15.516258239746094,18.202774047851563,20583.27081298828,46115.845642089844,11364.930969238281,1882.04248046875,16919126016,26843545600,8113909760,0
200,1776445044510,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9286880493164063,3.8057327270507813,43.9825325012207,28.04376220703125,6.829597473144531,5.3798370361328125,10.605583190917969,48.36594009399414,20.996810913085938,33.843101501464844,17.47515106201172,44.760005950927734,20583.487426757813,46129.96350097656,11378.511657714844,1882.04248046875,16919126016,26843545600,8146538496,0
199,1776445044710,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.7539520263671875,8.008697509765625,56.00982666015625,17.862091064453125,9.077789306640625,7.1148529052734375,33.191001892089844,46.35025405883789,11.659065246582031,38.686527252197266,27.13421630859375,27.818946838378906,20583.746643066406,46144.18713378906,11392.247741699219,1882.0449829101563,16919126016,26843545600,8075853824,0
200,1776445044910,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5768585205078125,1.9340591430664063,80.84464263916016,2.5568771362304688,7.54327392578125,0.79248046875,3.2495880126953125,39.633392333984375,5.007087707519531,11.855865478515625,9.741859436035156,22.459625244140625,20583.928588867188,46156.483642578125,11404.046997070313,1882.0449829101563,16919126016,26843545600,8112164864,0
200,1776445045111,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.871559143066406,6.862953186035156,26.171730041503906,42.317832946777344,9.314605712890625,6.7572479248046875,15.524909973144531,43.93873977661133,18.557220458984375,39.29935836791992,27.174392700195313,38.14625549316406,20584.15966796875,46171.352294921875,11418.44384765625,1882.04638671875,16919126016,26843545600,8155836416,0
200,1776445045311,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.86944580078125,1.6312179565429688,58.00648880004883,12.302108764648438,3.626068115234375,2.5472640991210938,5.8266754150390625,27.708091735839844,9.935188293457031,22.156539916992188,23.728126525878906,14.054641723632813,20584.36328125,46183.33435058594,11429.921997070313,1882.04638671875,16919126016,26843545600,8096567296,0
200,1776445045511,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2647705078125,1.5382003784179688,73.53392791748047,6.367950439453125,8.9342041015625,1.5837020874023438,6.933769226074219,40.51383972167969,6.694770812988281,15.9759521484375,11.813865661621094,26.447608947753906,20584.546142578125,46196.71838378906,11442.778259277344,1882.04638671875,16919126016,26843545600,8126779392,0
200,1776445045712,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.291130065917969,6.786064147949219,45.87150192260742,24.80670166015625,6.8824310302734375,11.451950073242188,8.752861022949219,46.30865478515625,20.10150909423828,32.22460174560547,18.075057983398438,47.08774185180664,20584.78350830078,46211.273010253906,11456.814819335938,1882.0475463867188,16919126016,26843545600,8146046976,0
200,1776445045912,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.1680450439453125,4.006431579589844,57.39748001098633,11.237251281738281,11.491539001464844,3.1288681030273438,10.954185485839844,30.916046142578125,15.865707397460938,17.84703826904297,29.650917053222656,20.73516082763672,20584.998413085938,46224.689697265625,11469.742370605469,1882.0475463867188,16919126016,26843545600,8119386112,0
200,1776445046112,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3929977416992188,1.855072021484375,71.46481323242188,5.5451812744140625,4.0517578125,2.08563232421875,10.288352966308594,34.119056701660156,8.727554321289063,18.760971069335938,12.693252563476563,23.808860778808594,20585.18096923828,46237.86004638672,11482.411865234375,1882.0475463867188,16919126016,26843545600,8117506048,0
200,1776445046312,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.4910736083984375,5.891334533691406,47.01693344116211,29.983291625976563,7.0650482177734375,7.658966064453125,4.474212646484375,53.72957229614258,11.975799560546875,44.544532775878906,25.39159393310547,39.860164642333984,20585.41668701172,46253.055725097656,11497.077758789063,1882.048583984375,16919126016,26843545600,8153120768,0
200,1776445046513,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9618148803710938,1.7746734619140625,59.6410026550293,7.977745056152344,12.330406188964844,0.8938217163085938,7.894767761230469,24.653175354003906,5.2907867431640625,15.591018676757813,17.84960174560547,15.342155456542969,20585.609741210938,46264.649658203125,11508.206787109375,1882.048583984375,16919126016,26843545600,8100114432,0
200,1776445046713,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.96954345703125,4.292854309082031,59.81842803955078,10.113113403320313,7.947975158691406,1.1661529541015625,8.92742919921875,40.41338348388672,11.216964721679688,16.582595825195313,13.420021057128906,33.70275115966797,20585.80010986328,46277.884765625,11520.976013183594,1882.0498046875,16919126016,26843545600,8124653568,0
200,1776445046913,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6804122924804688,5.512908935546875,48.54030990600586,33.90845489501953,5.569786071777344,6.713905334472656,5.026908874511719,53.091156005859375,11.913894653320313,40.3320426940918,27.538848876953125,34.361175537109375,20586.02911376953,46293.39392089844,11535.994323730469,1882.0498046875,16919126016,26843545600,8152944640,0
200,1776445047114,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4303817749023438,1.455078125,57.85171127319336,8.265167236328125,9.409324645996094,2.1306915283203125,7.6588897705078125,21.354385375976563,9.030960083007813,13.831474304199219,16.458351135253906,18.901351928710938,20586.219970703125,46304.98132324219,11547.047546386719,1882.0498046875,16919126016,26843545600,8103804928,0
200,1776445047314,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.10174560546875,2.6982498168945313,61.80170822143555,11.194900512695313,3.728790283203125,5.044334411621094,8.302413940429688,45.02948760986328,12.593521118164063,29.50550079345703,11.390190124511719,37.546958923339844,20586.412231445313,46318.63708496094,11560.275695800781,1882.0509643554688,16919126016,26843545600,8136806400,0
200,1776445047514,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7227706909179688,4.0458221435546875,59.08601379394531,24.793540954589844,3.3663558959960938,6.028221130371094,6.798957824707031,43.05649185180664,9.077644348144531,37.34934997558594,21.096466064453125,36.477848052978516,20586.64239501953,46334.137268066406,11575.2119140625,1882.0509643554688,16919126016,26843545600,8161017856,0
200,1776445047715,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.0436553955078125,2.373016357421875,67.3528060913086,3.6070938110351563,11.620429992675781,3.3025131225585938,5.5604095458984375,29.700233459472656,10.785362243652344,13.642135620117188,15.640594482421875,17.290130615234375,20586.83709716797,46346.19708251953,11586.7822265625,1882.0509643554688,16919126016,26843545600,8107896832,0
200,1776445047915,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.617950439453125,3.4442291259765625,43.1589241027832,28.148460388183594,5.1017913818359375,8.923530578613281,11.118400573730469,49.31413269042969,18.19317626953125,28.01580810546875,18.664207458496094,38.72061538696289,20587.0439453125,46360.416076660156,11600.528076171875,1882.0518798828125,16919126016,26843545600,8139898880,0
200,1776445048116,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.844017028808594,6.880531311035156,49.275020599365234,25.021438598632813,11.142105102539063,8.656684875488281,12.134895324707031,43.79035186767578,19.504310607910156,27.736129760742188,31.01654052734375,27.2071533203125,20587.292114257813,46375.524658203125,11615.070617675781,1882.0518798828125,16919126016,26843545600,8094994432,0
200,1776445048316,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9360427856445313,1.1087112426757813,70.15657806396484,6.9051666259765625,9.64910888671875,0.7199859619140625,2.3888397216796875,38.83493423461914,9.434898376464844,7.729042053222656,14.427680969238281,18.816978454589844,20587.474182128906,46387.669189453125,11626.766784667969,1882.052978515625,16919126016,26843545600,8114442240,0
200,1776445048517,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.499778747558594,7.648307800292969,46.576168060302734,27.79150390625,4.872901916503906,10.434211730957031,9.941703796386719,44.42018508911133,18.015884399414063,42.117950439453125,20.595237731933594,43.63372802734375,20587.707946777344,46402.882751464844,11641.440124511719,1882.0540771484375,16919126016,26843545600,8162979840,0
200,1776445048717,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.8533782958984375,2.801513671875,54.04049301147461,15.679466247558594,5.774848937988281,3.11444091796875,8.482322692871094,28.98603057861328,7.065162658691406,25.100379943847656,25.909332275390625,12.759681701660156,20587.9189453125,46416.19891357422,11654.238098144531,1882.0540771484375,16919126016,26843545600,8095514624,0
200,1776445048917,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.36407470703125,1.4953384399414063,75.39488983154297,5.786155700683594,6.981452941894531,1.1260147094726563,5.1455078125,41.63102340698242,5.499900817871094,16.846839904785156,10.920074462890625,25.639068603515625,20588.100708007813,46429.25012207031,11666.767333984375,1882.05517578125,16919126016,26843545600,8128532480,0
199,1776445049118,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1409225463867188,6.7288970947265625,49.63983917236328,23.176658630371094,6.903999328613281,8.059173583984375,8.233932495117188,46.83304977416992,15.420318603515625,41.23359298706055,16.986297607421875,44.113643646240234,20588.33203125,46443.85314941406,11680.874267578125,1882.05517578125,16919126016,26843545600,8153935872,0
200,1776445049318,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.410499572753906,1.5464096069335938,59.41634750366211,12.189849853515625,5.203651428222656,2.3456649780273438,6.081329345703125,27.39739990234375,7.177955627441406,14.649490356445313,21.916519165039063,14.146163940429688,20588.52471923828,46456.125,11692.6591796875,1882.05517578125,16919126016,26843545600,8101179392,0
200,1776445049518,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0815582275390625,1.1863784790039063,62.27098846435547,5.907386779785156,7.9407196044921875,1.5719528198242188,6.5293731689453125,36.82463073730469,12.816642761230469,15.742469787597656,16.696739196777344,25.667686462402344,20588.709350585938,46469.0986328125,11705.145141601563,1882.05615234375,16919126016,26843545600,8128061440,0
200,1776445049719,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8256378173828125,7.9121856689453125,51.59400177001953,28.30523681640625,8.368904113769531,7.00897216796875,6.7046051025390625,55.077640533447266,13.601570129394531,35.773773193359375,17.002723693847656,52.5783576965332,20588.948120117188,46485.008239746094,11720.506530761719,1882.05615234375,16919126016,26843545600,8158199808,0
0,1776445049919,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2160873413085938,1.8297653198242188,27.448814392089844,7.283843994140625,1.19061279296875,3.980377197265625,5.202110290527344,15.615318298339844,6.332481384277344,9.137504577636719,4.3138427734375,11.0029296875,20589.119873046875,46491.53680419922,11726.602233886719,1882.0574951171875,16919126016,26843545600,8077393920,0
