Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772123583989,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,25.014572143554688,79.88724517822266,0,0,10.900001525878906,53.9701042175293,4.7053070068359375,0,0,0,58751.07208251953,200486.36004638672,124661.61279296875,3121.20263671875,16919126016,28991029248,5901967360,0
199,1772123583990,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,58751.07531738281,200486.43682861328,124661.67956542969,3121.20263671875,16919126016,28991029248,5901983744,0
200,1772123584189,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.68194580078125,6.96295166015625,63.210975646972656,14.07794189453125,14.746726989746094,5.4369964599609375,24.522117614746094,39.91453170776367,33.21143341064453,25.6483154296875,60.53379821777344,24.634170532226563,58751.31994628906,200493.41436767578,124668.23364257813,3121.20263671875,16919126016,28991029248,5952675840,0
199,1772123584390,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.482444763183594,16.032005310058594,64.07704162597656,25.036209106445313,10.295097351074219,17.111526489257813,31.466468811035156,42.65290832519531,28.3658447265625,39.859214782714844,43.790985107421875,40.649818420410156,58751.571350097656,200500.48638916016,124674.8696899414,3121.203857421875,16919126016,28991029248,5966200832,0
200,1772123584590,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.570320129394531,22.288841247558594,35.636924743652344,48.24708557128906,17.15473175048828,27.565895080566406,34.040870666503906,50.220054626464844,41.56102752685547,40.13493347167969,31.143516540527344,54.33325958251953,58751.87255859375,200507.19744873047,124681.119140625,3121.203857421875,16919126016,28991029248,5999239168,0
200,1772123584791,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.472923278808594,21.037734985351563,52.11640548706055,31.28058624267578,17.13355255126953,12.710945129394531,37.536346435546875,41.116302490234375,29.21404266357422,47.40592956542969,38.19573211669922,36.596923828125,58752.142822265625,200514.28930664063,124687.74639892578,3121.203857421875,16919126016,28991029248,5991587840,0
200,1772123584991,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.406578063964844,32.98478698730469,40.88621139526367,44.952125549316406,15.025794982910156,37.672157287597656,29.53558349609375,49.13406753540039,42.510032653808594,55.5774040222168,29.735000610351563,51.724029541015625,58752.46472167969,200520.9412841797,124693.93774414063,3121.2047729492188,16919126016,28991029248,6015168512,0
199,1772123585191,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,16.92888641357422,60.14485168457031,46.07554244995117,61.793434143066406,41.254974365234375,47.665550231933594,44.667083740234375,70.24881744384766,35.44712829589844,79.9835433959961,45.01392364501953,68.69837188720703,58752.879333496094,200527.1714477539,124699.63696289063,3121.2047729492188,16919126016,28991029248,6031699968,0
199,1772123585392,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,57.237937927246094,41.87287521362305,26.477523803710938,75.06002807617188,27.01343536376953,62.94441604614258,26.67950439453125,70.2107925415039,26.598587036132813,68.28242492675781,35.94092559814453,62.145301818847656,58753.30334472656,200533.54650878906,124705.5092163086,3121.2056274414063,16919126016,28991029248,6061559808,0
199,1772123585592,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.625961303710938,54.81669616699219,30.90233612060547,70.51033782958984,58.94480895996094,19.82904815673828,17.09368133544922,62.891632080078125,23.49364471435547,60.835941314697266,52.261329650878906,41.25066375732422,58753.664611816406,200540.21551513672,124711.74621582031,3121.2056274414063,16919126016,28991029248,6050152448,0
199,1772123585792,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.372306823730469,2.9047317504882813,52.092002868652344,14.52362060546875,10.350860595703125,4.797027587890625,50.1215934753418,21.325592041015625,29.900657653808594,21.4432373046875,34.199859619140625,23.890480041503906,58753.903381347656,200547.73291015625,124718.76806640625,3121.2056274414063,16919126016,28991029248,5940891648,0
200,1772123585992,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.742012023925781,20.001007080078125,57.703590393066406,22.264724731445313,12.868095397949219,10.556365966796875,27.608383178710938,48.7251091003418,38.222198486328125,33.435333251953125,33.706207275390625,36.69472122192383,58754.167541503906,200554.62579345703,124725.2603149414,3121.206787109375,16919126016,28991029248,5960093696,0
199,1772123586192,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.511123657226563,29.993919372558594,44.112606048583984,39.873905181884766,18.129318237304688,27.63182830810547,36.55075454711914,45.30903625488281,31.495849609375,46.97041320800781,31.94330596923828,46.67050552368164,58754.475341796875,200561.63092041016,124731.75701904297,3121.206787109375,16919126016,28991029248,5995331584,0
200,1772123586392,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.932518005371094,14.734382629394531,42.706275939941406,39.33407974243164,15.318901062011719,20.60108184814453,17.81085205078125,56.59408187866211,24.958755493164063,49.950477600097656,45.92604064941406,42.92394256591797,58754.763671875,200568.77111816406,124738.46337890625,3121.206787109375,16919126016,28991029248,6000316416,0
200,1772123586593,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,10.194587707519531,23.040191650390625,45.92173385620117,41.89393997192383,14.189582824707031,22.868011474609375,27.484146118164063,44.553043365478516,17.93206787109375,66.07427978515625,31.918067932128906,44.59053421020508,58755.081115722656,200576.01110839844,124745.21765136719,3121.2078857421875,16919126016,28991029248,6017159168,0
199,1772123586793,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,14.209579467773438,65.5271224975586,32.87574768066406,70.92150115966797,21.806015014648438,61.37077713012695,27.729156494140625,69.38886260986328,31.398223876953125,62.997005462646484,44.24158477783203,50.274192810058594,58755.500427246094,200582.54174804688,124751.23779296875,3121.2078857421875,16919126016,28991029248,6033182720,0
200,1772123586993,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,29.214942932128906,63.91535949707031,43.49225616455078,66.24363708496094,36.24132537841797,48.373626708984375,25.76788330078125,75.9443588256836,33.66949462890625,65.17908477783203,15.534187316894531,75.22940063476563,58755.93585205078,200589.10021972656,124757.26727294922,3121.2088623046875,16919126016,28991029248,6056775680,0
200,1772123587193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,30.60669708251953,54.66224670410156,29.99852752685547,73.6301040649414,38.610557556152344,46.06558609008789,24.13928985595703,68.92866516113281,31.997032165527344,65.63267517089844,20.630767822265625,67.62405395507813,58756.38360595703,200595.73236083984,124763.38464355469,3121.2088623046875,16919126016,28991029248,6063579136,0
