Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772123656713,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,58852.52117919922,203186.81085205078,127203.14361572266,3121.4764404296875,16919126016,28991029248,5760868352,0
200,1772123656714,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,58852.522888183594,203186.8550415039,127203.20318603516,3121.4764404296875,16919126016,28991029248,5760851968,0
200,1772123656914,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.29071044921875,8.978324890136719,55.88713073730469,27.11248016357422,16.11554718017578,8.985458374023438,19.21318817138672,45.13384246826172,39.8487548828125,36.09779357910156,36.14039611816406,45.185672760009766,58852.77996826172,203195.2699584961,127211.18255615234,3121.4764404296875,16919126016,28991029248,5815156736,0
199,1772123657114,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.422630310058594,22.62548828125,39.50431823730469,34.85125732421875,11.452835083007813,13.026878356933594,21.92949676513672,52.784400939941406,21.8787841796875,52.4721565246582,39.7772216796875,38.10898971557617,58853.05529785156,203203.76922607422,127219.2109375,3121.4791259765625,16919126016,28991029248,5823418368,0
200,1772123657314,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.686141967773438,23.72509765625,47.04954528808594,39.81050491333008,15.98968505859375,22.248268127441406,25.271316528320313,53.167789459228516,27.013641357421875,58.46835708618164,30.39037322998047,49.990455627441406,58853.382385253906,203212.1650390625,127227.13006591797,3121.4791259765625,16919126016,28991029248,5853286400,0
200,1772123657515,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.650665283203125,15.062118530273438,48.7663688659668,33.288856506347656,29.73497772216797,10.106834411621094,15.880332946777344,52.85724639892578,34.12872314453125,44.46245574951172,32.78313446044922,43.009281158447266,58853.67614746094,203221.203125,127235.72387695313,3121.4801025390625,16919126016,28991029248,5864177664,0
200,1772123657715,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.7162322998046875,15.372291564941406,19.413108825683594,59.2508659362793,15.136711120605469,14.2236328125,9.499565124511719,35.94255828857422,16.680465698242188,26.09992218017578,47.965171813964844,33.75788116455078,58853.92108154297,203229.44458007813,127243.50689697266,3121.4801025390625,16919126016,28991029248,5796634624,0
200,1772123657916,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.311309814453125,5.3511505126953125,29.724563598632813,83.32400512695313,6.2548675537109375,5.806602478027344,7.3104705810546875,44.64079284667969,20.329063415527344,38.99390411376953,56.537071228027344,19.715301513671875,58854.107971191406,203237.69720458984,127251.45544433594,3121.4801025390625,16919126016,28991029248,5822414848,0
200,1772123658116,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.4082489013671875,20.185195922851563,38.40491485595703,41.81398391723633,8.475387573242188,26.45079803466797,86.06363677978516,12.046287536621094,14.721420288085938,50.928287506103516,30.90851593017578,32.44767761230469,58854.34161376953,203246.4522705078,127259.79425048828,3121.4812622070313,16919126016,28991029248,5850230784,0
199,1772123658316,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.381874084472656,12.376174926757813,50.63539505004883,26.319427490234375,11.818023681640625,13.853019714355469,35.83330535888672,37.359413146972656,14.85260009765625,61.00231170654297,15.390518188476563,65.69044494628906,58854.557067871094,203254.5756225586,127267.6138305664,3121.4812622070313,16919126016,28991029248,5859360768,0
199,1772123658516,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6196441650390625,9.769721984863281,42.99324417114258,24.74394989013672,14.194610595703125,13.403305053710938,5.899482727050781,41.77724075317383,20.559715270996094,31.727096557617188,1.7606658935546875,98.82215881347656,58854.74645996094,203263.08709716797,127275.70196533203,3121.482421875,16919126016,28991029248,5865361408,0
