Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772123552995,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,33.01251983642578,0,0,0,0,0,50.61088180541992,29.057998657226563,100,3.7375946044921875,58715.524475097656,199501.08447265625,123739.5595703125,3121.1204833984375,16919126016,28991029248,5896294400,0
199,1772123552996,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,31.28705596923828,43.33549118041992,80.77632141113281,35.098907470703125,47.07758331298828,28.81060028076172,61.79680252075195,68.01535034179688,33.20045471191406,81.91239929199219,88.01136016845703,53.70970153808594,58715.526611328125,199501.12377929688,123739.62579345703,3121.1204833984375,16919126016,28991029248,5896597504,0
200,1772123553195,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.30340576171875,1.35748291015625,92.17172241210938,11.952987670898438,0.65155029296875,1.6077957153320313,9.898689270019531,8.949798583984375,12.109710693359375,7.4591064453125,33.836036682128906,3.8146209716796875,58715.80322265625,199508.25158691406,123746.29797363281,3121.1226806640625,16919126016,28991029248,5896884224,0
200,1772123553396,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.17189788818359375,0.1544952392578125,20.407859802246094,2.0215835571289063,0.10442352294921875,1.0828018188476563,10.015922546386719,4.974174499511719,1.41363525390625,1.8832473754882813,28.989700317382813,51.7165641784668,58716.03985595703,199515.23309326172,123752.90832519531,3121.1226806640625,16919126016,28991029248,5895827456,0
200,1772123553596,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.357025146484375,0.0984039306640625,70.96051025390625,26.850303649902344,0.157440185546875,0.28424072265625,21.126678466796875,5.942741394042969,2.4203338623046875,11.296348571777344,2.2622451782226563,3.5054931640625,58716.335510253906,199522.08654785156,123759.2661743164,3121.123779296875,16919126016,28991029248,5895438336,0
200,1772123553796,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.34056854248046875,0.38165283203125,61.22499465942383,16.61560821533203,1.326812744140625,0.2581939697265625,6.993865966796875,5.2855987548828125,4.678153991699219,23.491455078125,19.92430877685547,7.879524230957031,58716.600036621094,199529.37341308594,123766.14813232422,3121.123779296875,16919126016,28991029248,5893545984,0
200,1772123553997,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.34009552001953125,0.3092041015625,40.098873138427734,7.266349792480469,0.14310455322265625,1.532562255859375,5.9654541015625,4.560371398925781,3.4485855102539063,6.8023681640625,30.882827758789063,36.71420669555664,58716.838806152344,199536.2471923828,123772.59423828125,3121.123779296875,16919126016,28991029248,5897838592,0
200,1772123554197,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8800735473632813,0.1248321533203125,2.1426544189453125,3.5741424560546875,3.57928466796875,2.3701553344726563,11.646385192871094,9.561004638671875,5.115150451660156,8.704269409179688,30.296669006347656,76.17588806152344,58717.13214111328,199543.18853759766,123779.0966796875,3121.124755859375,16919126016,28991029248,5903454208,0
199,1772123554397,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.13120269775390625,0.122161865234375,31.07335662841797,4.7097625732421875,0.4156341552734375,2.0536422729492188,6.250579833984375,3.0251007080078125,1.7458419799804688,13.896942138671875,31.037246704101563,38.521240234375,58717.38854980469,199549.54357910156,123785.05767822266,3121.124755859375,16919126016,28991029248,5903409152,0
200,1772123554598,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.11038970947265625,0.0585174560546875,52.95582580566406,43.08933639526367,0.1093902587890625,0.160858154296875,4.453163146972656,3.6283721923828125,2.4671707153320313,6.194236755371094,2.7757492065429688,10.168670654296875,58717.64794921875,199556.21954345703,123791.30737304688,3121.124755859375,16919126016,28991029248,5903089664,0
200,1772123554798,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.46138763427734375,0.1421051025390625,66.50338745117188,28.871719360351563,1.1527938842773438,2.30059814453125,8.670143127441406,9.836212158203125,3.6063232421875,4.865142822265625,3.404388427734375,22.27399444580078,58717.93377685547,199562.78845214844,123797.41479492188,3121.1258544921875,16919126016,28991029248,5895610368,0
200,1772123554998,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5588455200195313,0.4330902099609375,43.8498420715332,58.36946105957031,0.88641357421875,2.7883453369140625,14.222679138183594,19.406509399414063,16.855987548828125,14.910438537597656,9.315902709960938,10.1292724609375,58718.20703125,199569.50756835938,123803.71356201172,3121.1258544921875,16919126016,28991029248,5904928768,0
200,1772123555199,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5277786254882813,0.14852142333984375,69.8274154663086,21.29499053955078,0.29784393310546875,0.39261627197265625,8.975860595703125,4.386024475097656,2.6540069580078125,8.673179626464844,3.9793930053710938,32.20936584472656,58718.45227050781,199576.43518066406,123810.22344970703,3121.1270751953125,16919126016,28991029248,5903396864,0
