Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1773354076984,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,19.97290802001953,61.986167907714844,0,0,0,0,33.285804748535156,0,0.7628173828125,0,32567.08624267578,252257.48010253906,211180.30541992188,1207.7720947265625,16919126016,28991029248,7232630784,0
197,1773354076987,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.1692657470703125,9.250648498535156,100,93.29017639160156,16.23792266845703,6.347198486328125,27.296844482421875,28.248435974121094,78.25209045410156,4.1324920654296875,50.35411071777344,8.486457824707031,32567.09149169922,252257.7947998047,211180.61029052734,1207.7720947265625,16919126016,28991029248,7232643072,0
200,1773354077184,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,11.441001892089844,1.2908096313476563,62.84016418457031,7.9750823974609375,7.5919952392578125,1.366668701171875,2.6282806396484375,31.98863983154297,5.9784698486328125,10.911964416503906,21.387802124023438,16.26696014404297,32567.272338867188,252269.66436767578,211192.1519165039,1207.7745971679688,16919126016,28991029248,7282176000,0
200,1773354077385,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.49078369140625,5.320487976074219,60.077545166015625,17.191802978515625,3.5899429321289063,3.9656448364257813,20.540679931640625,37.39452362060547,19.231658935546875,24.44756317138672,19.243545532226563,34.068763732910156,32567.48321533203,252282.41888427734,211204.54333496094,1207.7745971679688,16919126016,28991029248,7313915904,0
200,1773354077585,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.605010986328125,2.526580810546875,64.60124969482422,12.272567749023438,5.790931701660156,3.2943038940429688,25.14112091064453,26.37677001953125,20.77337646484375,22.571319580078125,13.991600036621094,22.677146911621094,32567.701049804688,252295.28338623047,211217.09216308594,1207.7745971679688,16919126016,28991029248,7325200384,0
200,1773354077786,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.532928466796875,1.4731903076171875,46.05683517456055,10.167160034179688,15.329559326171875,0.582305908203125,5.294822692871094,24.35126495361328,13.158699035644531,10.052047729492188,17.073692321777344,12.517311096191406,32567.884887695313,252306.04510498047,211227.58526611328,1207.7756958007813,16919126016,28991029248,7274426368,0
200,1773354077986,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5089797973632813,4.3875732421875,41.91258239746094,26.964767456054688,9.0567626953125,9.279655456542969,7.301422119140625,50.25078201293945,12.354782104492188,27.968482971191406,24.80577850341797,27.816940307617188,32568.089111328125,252319.49114990234,211240.65063476563,1207.7756958007813,16919126016,28991029248,7301689344,0
199,1773354078186,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.505332946777344,8.719070434570313,41.66093444824219,36.6195182800293,7.645622253417969,13.509727478027344,28.31444549560547,42.3370246887207,28.888931274414063,33.65192413330078,32.32646942138672,34.597496032714844,32568.367919921875,252332.2940673828,211253.10876464844,1207.7767333984375,16919126016,28991029248,7330004992,0
199,1773354078386,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.790802001953125,1.5901336669921875,36.72477722167969,11.724288940429688,14.121284484863281,3.471343994140625,5.1294403076171875,24.70501708984375,12.372299194335938,12.060737609863281,17.68897247314453,13.768997192382813,32568.555053710938,252342.3565673828,211262.85858154297,1207.7767333984375,16919126016,28991029248,7273279488,0
200,1773354078587,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1971893310546875,2.4967803955078125,58.28074264526367,12.935775756835938,1.8258209228515625,5.075218200683594,8.559349060058594,42.777069091796875,7.622825622558594,21.399131774902344,20.12127685546875,21.946754455566406,32568.74395751953,252355.41918945313,211275.62438964844,1207.7767333984375,16919126016,28991029248,7298895872,0
