Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776443657939,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,6.4099578857421875,0,0,0,19466.637573242188,5046.4390869140625,235405.46868896484,1875.7933959960938,16919126016,26843545600,7961329664,0
200,1776443657939,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,19466.63916015625,5046.535461425781,235405.60455322266,1875.7933959960938,16919126016,26843545600,7961415680,0
195,1776443658144,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.3458709716796875,0.09008026123046875,2.421356201171875,0.42728424072265625,0.9465560913085938,0,2.0213088989257813,0.805633544921875,1.3577728271484375,0.5753097534179688,0.9298019409179688,1.0316390991210938,19466.779357910156,5048.1890869140625,235406.78387451172,1875.7958374023438,16919126016,26843545600,7959142400,0
200,1776443658340,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.6692047119140625,3.4062652587890625,8.738121032714844,3.6318359375,2.6762771606445313,2.526031494140625,3.576171875,2.9590682983398438,3.0930023193359375,3.6137313842773438,4.6699066162109375,8.816734313964844,19466.911987304688,5050.002685546875,235408.1807861328,1875.7958374023438,16919126016,26843545600,7957827584,0
200,1776443658540,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5137863159179688,0.30029296875,0.9818954467773438,0.5904541015625,0.13571929931640625,0.126983642578125,1.4687728881835938,3.70465087890625,1.0537185668945313,0.593597412109375,0.49301910400390625,1.4601821899414063,19467.04461669922,5051.2137451171875,235409.02459716797,1875.7958374023438,16919126016,26843545600,7961247744,0
200,1776443658741,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.040779113769531,0.3692474365234375,7.5071258544921875,2.6806259155273438,0.5271682739257813,0.21961212158203125,4.310554504394531,0.6901321411132813,14.110191345214844,6.127357482910156,2.8967437744140625,3.17919921875,19467.19366455078,5055.616271972656,235413.06085205078,1875.796875,16919126016,26843545600,7973322752,0
200,1776443658941,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.115936279296875,0.27503204345703125,1.5674362182617188,0.8837051391601563,0.1264495849609375,0.08538055419921875,2.306396484375,0.44384765625,0.8040542602539063,0.851654052734375,1.4626693725585938,1.0396575927734375,19467.32421875,5056.792663574219,235413.82653808594,1875.796875,16919126016,26843545600,7956746240,0
200,1776443659142,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.37206268310546875,0.218841552734375,1.1703872680664063,0.44687652587890625,0.48560333251953125,0.45111846923828125,0.48984527587890625,0.50970458984375,0.6712112426757813,0.925384521484375,0.7642364501953125,1.5791778564453125,19467.454040527344,5057.829040527344,235414.4898071289,1875.7981567382813,16919126016,26843545600,7956709376,0
200,1776443659342,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1308975219726563,0.49072265625,1.1104812622070313,2.2320404052734375,0.40506744384765625,0.33733367919921875,1.4904403686523438,5.0656280517578125,0.49965667724609375,0.649658203125,0.8288040161132813,1.5947647094726563,19467.592224121094,5059.22998046875,235415.4984741211,1875.7981567382813,16919126016,26843545600,7956058112,0
200,1776443659543,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1608123779296875,0.24016571044921875,0.9007186889648438,1.7108078002929688,0.12641143798828125,0.046142578125,3.2999801635742188,0.8485031127929688,0.6401214599609375,0.56219482421875,0.7864151000976563,1.4458236694335938,19467.7255859375,5060.453918457031,235416.34997558594,1875.7981567382813,16919126016,26843545600,7963287552,0
200,1776443659743,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6935043334960938,0.16452789306640625,1.8396530151367188,1.148101806640625,0.284332275390625,0.1114654541015625,1.3303985595703125,2.2866668701171875,1.69903564453125,1.5119476318359375,1.0981826782226563,2.3483123779296875,19467.8623046875,5061.7431640625,235417.26495361328,1875.7994995117188,16919126016,26843545600,7963205632,0
200,1776443659944,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.21092987060546875,0.07913970947265625,1.0250930786132813,0.5501708984375,0.1522369384765625,0.09105682373046875,0.7113876342773438,0.8712539672851563,0.61285400390625,0.5654296875,0.56597900390625,1.7596664428710938,19467.99090576172,5062.768615722656,235417.92413330078,1875.7994995117188,16919126016,26843545600,7962787840,0
200,1776443660145,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.518768310546875,0.09632110595703125,1.890350341796875,1.6537246704101563,0.11962890625,0.17362213134765625,1.2209701538085938,1.1344070434570313,0.8555526733398438,0.8810043334960938,0.68646240234375,1.0194625854492188,19468.122619628906,5064.021667480469,235418.80920410156,1875.7994995117188,16919126016,26843545600,7962750976,0
200,1776443660345,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.98394775390625,1.1587982177734375,6.228324890136719,1.1487884521484375,0.2817535400390625,0.146209716796875,0.8790817260742188,0.5366744995117188,0.8609085083007813,1.1600418090820313,0.6787490844726563,1.1636810302734375,19468.2607421875,5065.482666015625,235419.8642578125,1875.8009033203125,16919126016,26843545600,7961915392,0
200,1776443660546,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.24925994873046875,0.3595733642578125,1.1676406860351563,0.8150482177734375,0.3717498779296875,0.11260986328125,1.3210067749023438,3.4960250854492188,0.7425003051757813,0.30733489990234375,0.44219970703125,1.5666275024414063,19468.39337158203,5066.6761474609375,235420.68878173828,1875.8009033203125,16919126016,26843545600,7963176960,0
200,1776443660746,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.463165283203125,0.19586944580078125,1.1171188354492188,0.6262664794921875,0.13242340087890625,0.214324951171875,1.2605209350585938,0.5809326171875,1.0194549560546875,1.0857467651367188,1.0028457641601563,1.2974319458007813,19468.523864746094,5067.8365478515625,235421.46264648438,1875.8018188476563,16919126016,26843545600,7963066368,0
200,1776443660947,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3361358642578125,0.18241119384765625,9.383384704589844,2.4065322875976563,0.25336456298828125,0.263824462890625,2.6014022827148438,2.0496826171875,11.280654907226563,5.033897399902344,7.823539733886719,1.6677169799804688,19468.673950195313,5071.969787597656,235425.19952392578,1875.8018188476563,16919126016,26843545600,7972687872,0
200,1776443661148,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.30884552001953125,0.18017578125,1.7747039794921875,1.5816268920898438,0.25240325927734375,0.21175384521484375,0.819183349609375,0.6622695922851563,1.0424957275390625,2.2292022705078125,1.9666900634765625,0.8124618530273438,19468.806396484375,5073.18798828125,235426.0376586914,1875.8018188476563,16919126016,26843545600,7956512768,0
200,1776443661348,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7322006225585938,0.04654693603515625,2.8458633422851563,5.4344024658203125,0.36537933349609375,0.3374176025390625,0.58612060546875,0.3812255859375,0.7925567626953125,1.3992080688476563,0.351470947265625,1.4984893798828125,19468.94366455078,5074.60498046875,235427.08599853516,1875.8030395507813,16919126016,26843545600,7955668992,0
200,1776443661549,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.376129150390625,0.1124725341796875,1.6236114501953125,0.6130447387695313,0.19317626953125,0.47203826904296875,0.8839797973632813,3.1443710327148438,0.7449188232421875,0.8498611450195313,1.08673095703125,1.6770782470703125,19469.07684326172,5075.824279785156,235427.95764160156,1875.8030395507813,16919126016,26843545600,7964200960,0
200,1776443661749,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.29911041259765625,0.15795135498046875,1.5914688110351563,0.7437515258789063,0.3892059326171875,0.4335784912109375,0.84576416015625,0.8433761596679688,0.61541748046875,0.5159454345703125,0.47127532958984375,1.7622833251953125,19469.205627441406,5076.835266113281,235428.58087158203,1875.8030395507813,16919126016,26843545600,7963312128,0
200,1776443661950,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.37945556640625,0.1722869873046875,1.9122390747070313,1.0191650390625,0.17034149169921875,0.1445770263671875,1.2461700439453125,0.5960006713867188,0.72064208984375,0.8369064331054688,0.7176513671875,1.256683349609375,19469.337951660156,5077.975036621094,235429.34606933594,1875.8046875,16919126016,26843545600,7963115520,0
200,1776443662151,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7083206176757813,0.13681793212890625,1.2023696899414063,0.8572616577148438,0.2528839111328125,0.26555633544921875,1.1930389404296875,0.7965545654296875,0.8053359985351563,0.7338104248046875,0.8101272583007813,1.3956985473632813,19469.46844482422,5079.203186035156,235430.18292236328,1875.8046875,16919126016,26843545600,7963078656,0
200,1776443662351,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0758285522460938,0.4255218505859375,5.5876007080078125,0.582122802734375,0.517425537109375,0.069671630859375,0.43888092041015625,0.4082794189453125,0.43529510498046875,1.119781494140625,0.9295501708984375,1.5130615234375,19469.603881835938,5080.601867675781,235431.20111083984,1875.805908203125,16919126016,26843545600,7962210304,0
