Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1776444858909,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,12.019950866699219,0,0,47.91610336303711,20439.40655517578,41536.592346191406,7171.8353271484375,1881.2576293945313,16919126016,26843545600,8022614016,0
199,1776444858910,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,20439.409729003906,41536.76055908203,7171.9920654296875,1881.2576293945313,16919126016,26843545600,8022704128,0
199,1776444859110,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.2795486450195313,2.6850433349609375,61.811973571777344,6.525749206542969,11.2076416015625,2.5365753173828125,5.991096496582031,31.25658416748047,16.255279541015625,13.523544311523438,20.789894104003906,18.342178344726563,20439.590881347656,41548.45440673828,7183.177429199219,1881.2598876953125,16919126016,26843545600,8072892416,0
200,1776444859310,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.0152053833007813,2.967071533203125,46.573123931884766,23.734542846679688,3.73565673828125,6.430915832519531,9.306442260742188,47.93672561645508,15.69891357421875,40.80301284790039,22.909767150878906,39.676326751708984,20439.80401611328,41563.021240234375,7197.158508300781,1881.2598876953125,16919126016,26843545600,8105046016,0
200,1776444859510,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.67608642578125,3.0699996948242188,59.18955612182617,21.60710906982422,6.63427734375,2.2962875366210938,3.0956344604492188,36.267784118652344,5.79461669921875,36.27912521362305,25.46490478515625,23.44793701171875,20440.0185546875,41577.64025878906,7211.290832519531,1881.2598876953125,16919126016,26843545600,8116715520,0
200,1776444859710,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,12.259292602539063,5.3248291015625,47.191287994384766,9.807060241699219,16.822731018066406,3.3532257080078125,8.122566223144531,27.148902893066406,21.19255828857422,18.988502502441406,30.96288299560547,13.077178955078125,20440.23828125,41590.416015625,7223.57080078125,1881.260986328125,16919126016,26843545600,8091996160,0
200,1776444859910,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.95074462890625,3.6811599731445313,48.57826232910156,23.645301818847656,1.9138412475585938,6.746726989746094,7.8179931640625,47.13298034667969,15.456687927246094,30.517227172851563,21.323974609375,33.25846862792969,20440.441467285156,41604.211975097656,7236.8873291015625,1881.260986328125,16919126016,26843545600,8102526976,0
200,1776444860111,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8097000122070313,3.5266036987304688,51.9405403137207,28.572227478027344,4.876091003417969,3.7377090454101563,8.89630126953125,37.81302261352539,11.594276428222656,32.86085510253906,19.480941772460938,37.99248504638672,20440.66522216797,41619.532775878906,7251.678283691406,1881.260986328125,16919126016,26843545600,8121937920,0
200,1776444860311,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.97979736328125,2.0899581909179688,63.33898162841797,11.223403930664063,8.086166381835938,2.0909576416015625,3.930023193359375,26.048377990722656,8.5050048828125,13.386268615722656,13.524955749511719,17.90772247314453,20440.859985351563,41631.570251464844,7263.211364746094,1881.2617797851563,16919126016,26843545600,8065224704,0
200,1776444860511,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.89715576171875,2.9801864624023438,56.856258392333984,14.333320617675781,2.7909469604492188,3.452850341796875,9.485794067382813,45.57444763183594,15.482170104980469,21.046287536621094,10.619010925292969,36.013492584228516,20441.047241210938,41644.911193847656,7276.0894775390625,1881.2617797851563,16919126016,26843545600,8094035968,0
