run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,OR,6.411,389.682434082024,345.7969112542628,60.78340884137015,6.510498046875227,6026.914177389706,6031.177734375,94.8359375,21.63356060140273,17.177127838134766
003,OR,6.209,388.341064453125,345.83830182052964,62.54486462443631,6.3553466796875,6033.513257575758,6039.484375,90.3203125,21.964608038314665,16.621807098388672
004,OR,6.41,391.6722412109375,347.79356373067714,61.103313761456704,6.62298583984375,6035.0703125,6038.66015625,98.03125,21.649570063048717,15.278961181640625
007,OR,6.41,398.045349121101,354.16667164084066,62.09755836522637,6.513549804687727,6113.669921875,6117.0703125,85.59765625,23.91730527316823,15.894636154174805
010,OR,6.412,387.50836181640625,343.61599364114426,60.43486615976392,6.46905517578125,6061.584443933823,6065.3984375,89.68359375,24.124022867165362,17.213857650756836
011,OR,6.41,393.8802490234375,350.00157154317714,61.4477767587266,6.48455810546875,6055.119829963235,6058.201171875,96.40625,21.47753734214633,16.00255584716797
012,OR,6.41,389.28479003907705,345.4061125588167,60.730856480355236,6.491577148437273,6059.852366727941,6062.685546875,95.6875,24.305511418510886,18.8992862701416
014,OR,6.411,390.078125,346.1926021722388,60.845129464982065,6.47735595703125,6055.055147058823,6059.37109375,92.7421875,24.22481537800209,16.68514633178711
016,OR,6.209,391.65631103515625,349.1535484025609,63.07880673782514,6.35565185546875,6055.646543560606,6057.6640625,90.75390625,24.362871863625262,15.841468811035156
017,OR,6.21,395.9112548828125,353.40164690271627,63.75382526293277,6.3756103515625,6052.050662878788,6055.97265625,93.9140625,22.062059932284882,16.886192321777344
018,OR,6.41,395.525146484375,351.64646900411464,61.704391027203584,6.49169921875,6050.677619485294,6051.259765625,82.8828125,21.613271834803566,17.269153594970703
019,OR,6.209,390.84320068359375,348.3404380509984,62.947850005410494,6.3388671875,6049.962949810606,6052.29296875,84.87109375,21.96238758588078,16.886226654052734
022,OR,6.41,389.60186767578125,345.7231901955209,60.780322570324685,6.470764160156477,6040.974149816177,6042.876953125,97.546875,24.23524267533246,16.96063804626465
023,OR,6.41,403.5393066406323,359.6606291603719,62.954650021939514,6.95098876953125,6048.354549632353,6052.744140625,115.73046875,25.21039587843652,17.16277503967285
024,OR,6.411,389.0104980468823,345.1249752191211,60.67859897783221,6.5020751953125,6035.760225183823,6036.9453125,96.9921875,21.567242360582544,18.69169044494629
026,OR,6.41,400.510986328125,356.63230884786464,62.48221315571373,6.571411132812727,6032.409926470588,6036.208984375,95.796875,21.847995664559154,17.679080963134766
028,OR,6.21,388.04254150390625,345.53293352381,62.48672165924416,6.324523925781477,6034.263494318182,6038.046875,93.41796875,21.94061892923683,17.2169189453125
033,OR,6.211,393.3907470703125,350.87429374271545,63.33774707298543,6.370300292968523,6026.343986742424,6030.9296875,92.8359375,22.12454690836897,16.590961456298828
035,OR,6.41,391.21533203125,347.33665455098964,61.032033078198126,6.483337402343523,6027.125689338235,6030.974609375,94.82421875,21.492542453840667,15.665695190429688
037,OR,6.409,391.17669677734375,347.3048646445842,61.03552766068712,6.49005126953125,6029.416704963235,6032.869140625,95.8203125,21.570049697277593,16.342491149902344
038,OR,6.61,477.7738037109375,432.526056730513,72.28045441920385,8.589233398437045,6089.729464285714,6099.75,93.984375,33.87675014677502,25.020015716552734
040,OR,6.412,396.5992431640625,352.7068749888005,61.85265801061486,6.514770507812727,6080.12051930147,6084.86328125,89.93359375,24.341144786161536,17.249603271484375
042,OR,6.41,402.35491943359375,358.4762419533334,62.76987822676969,6.511474609375,6054.707950367647,6055.61328125,84.09765625,21.58854033900242,15.563547134399414
044,OR,6.411,394.4876708984375,350.6021480706763,61.5329388392509,6.659912109375455,6037.115579044118,6041.16015625,91.96875,20.874956299276914,15.95346450805664
048,OR,6.21,397.1297607421875,354.62015276209127,63.95004198746981,6.338195800781705,6031.19696969697,6035.18359375,95.6328125,24.674776568557277,16.71820831298828
049,OR,6.41,388.453857421875,344.57517994161464,60.601225806844774,6.49072265625,6034.181985294118,6038.013671875,88.0390625,21.450167562447344,17.33386993408203
051,OR,6.411,385.65338134765625,341.76785851989507,60.15494951609051,6.488037109375,6034.855928308823,6038.5703125,90.609375,24.15962869980756,18.153867721557617
053,OR,6.411,393.233642578125,349.3481197503638,61.33733311154656,6.5162353515625,6035.880055147059,6040.818359375,96.515625,21.51254875519696,16.403005599975586
054,OR,6.211,395.76373291015625,353.2472795825592,63.71980887299247,6.325683593750455,6033.120146780303,6037.80859375,93.79296875,21.87527101690119,16.394622802734375
058,OR,6.409,402.3961181640625,358.52428603130295,62.786100509293576,6.723083496093295,6043.921070772059,6051.763671875,135.546875,21.61316480823592,16.173812866210938
