FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
C:\Users\simon\Documents\Code\thesis-code\gson-main\extras\src\test\java\com\google\gson\graph\GraphAdapterBuilderTest.java,GraphAdapterBuilderTest.java,Company,8,10,98,10,10,0,true,false,false,false,true,false,false,false,false,false
C:\Users\simon\Documents\Code\thesis-code\gson-main\extras\src\test\java\com\google\gson\interceptors\InterceptorTest.java,InterceptorTest.java,AddressValidator,18,13,38,8,8,0,true,false,false,false,true,false,false,false,false,false
C:\Users\simon\Documents\Code\thesis-code\gson-main\extras\src\test\java\com\google\gson\typeadapters\PostConstructAdapterFactoryTest.java,PostConstructAdapterFactoryTest.java,MultipleSandwiches,9,5,19,2,2,0,true,false,false,false,true,false,false,false,false,false
C:\Users\simon\Documents\Code\thesis-code\gson-main\extras\src\test\java\com\google\gson\typeadapters\RuntimeTypeAdapterFactoryTest.java,RuntimeTypeAdapterFactoryTest.java,BankTransfer,7,14,55,14,14,0,true,false,false,false,true,false,false,false,false,false
C:\Users\simon\Documents\Code\thesis-code\gson-main\extras\src\test\java\com\google\gson\typeadapters\UtcDateTypeAdapterTest.java,UtcDateTypeAdapterTest.java,UtcDateTypeAdapterTest,11,6,20,6,6,0,true,true,false,false,true,false,false,false,false,false
