Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779461561424,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,1345.873046875,48726.706970214844,46982.93438720703,9.70751953125,16919126016,20401094656,6256447488,0
199,1779461561425,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,1345.876220703125,48726.859802246094,46983.07684326172,9.70751953125,16919126016,20401094656,6256525312,0
199,1779461561625,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7728805541992188,3.5669479370117188,44.82461166381836,18.60699462890625,8.911064147949219,4.191932678222656,8.223731994628906,43.105953216552734,14.465240478515625,22.090797424316406,29.439498901367188,23.531967163085938,1346.0639038085938,48737.61962890625,46993.49658203125,9.709716796875,16919126016,20401094656,6310043648,0
200,1779461561825,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.0918426513671875,9.402717590332031,24.522247314453125,46.86417770385742,4.1713409423828125,8.501731872558594,13.432533264160156,46.68845748901367,19.591400146484375,46.56080627441406,26.653350830078125,36.42049789428711,1346.2822875976563,48750.873046875,47006.36065673828,9.709716796875,16919126016,20401094656,6339096576,0
200,1779461562026,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9230728149414063,1.7619400024414063,31.44287109375,32.59246826171875,2.1691665649414063,4.636161804199219,9.450653076171875,25.44286346435547,12.925445556640625,30.03668212890625,25.29357147216797,22.577415466308594,1346.4889526367188,48761.17626953125,47016.393493652344,9.7108154296875,16919126016,20401094656,6271295488,0
200,1779461562226,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.219329833984375,0.5785980224609375,34.96507263183594,24.204788208007813,6.719734191894531,1.41058349609375,6.79803466796875,46.612552642822266,7.42999267578125,26.544212341308594,22.440628051757813,19.622947692871094,1346.6644287109375,48772.76776123047,47027.709899902344,9.7108154296875,16919126016,20401094656,6315958272,0
200,1779461562426,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.567718505859375,8.642204284667969,33.208091735839844,41.16868209838867,5.6161956787109375,12.306167602539063,14.308937072753906,46.53803634643555,13.45928955078125,43.04725646972656,17.763511657714844,52.53471374511719,1346.8992919921875,48786.491149902344,47041.08721923828,9.7108154296875,16919126016,20401094656,6347280384,0
200,1779461562627,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.279266357421875,5.534393310546875,29.345291137695313,19.57874298095703,4.926246643066406,4.3572540283203125,8.790855407714844,27.374481201171875,9.469268798828125,23.090744018554688,24.33594512939453,30.340858459472656,1347.112060546875,48796.4375,47050.698181152344,9.71197509765625,16919126016,20401094656,6287024128,0
200,1779461562827,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9512100219726563,2.336181640625,40.75291442871094,27.69677734375,6.818565368652344,1.308837890625,9.054435729980469,48.46463394165039,5.340568542480469,30.881851196289063,16.99010467529297,26.8609619140625,1347.2879028320313,48808.213623046875,47062.196350097656,9.71197509765625,16919126016,20401094656,6317985792,0
200,1779461563027,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.82965087890625,4.3681182861328125,39.345069885253906,34.13169860839844,5.4081268310546875,10.554008483886719,8.835685729980469,50.28354263305664,17.49639129638672,42.68336486816406,26.819625854492188,40.78876495361328,1347.522705078125,48821.61315917969,47075.173828125,9.71197509765625,16919126016,20401094656,6349209600,0
