run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,5.81,329.049560546875,287.10022027432694,56.63503623870482,5.91375732421875,6162.627898185484,6166.5234375,99.8125,20.843719892604376,19.119739532470703
003,RF,5.811,330.9089355469041,288.95237507809566,56.945265108742745,5.9351806640625,6162.2566784274195,6164.6953125,96.12109375,20.945087463625015,17.99306869506836
009,RF,5.81,331.69708251956035,289.7477422470123,57.09071988288475,5.87908935546875,6173.142893145161,6177.37109375,94.953125,20.640121008760186,18.098857879638672
011,RF,5.808,332.63153076171875,290.69663088169136,57.271269070543866,5.9241943359375,6168.514112903225,6174.79296875,98.42578125,18.315185854511878,17.562591552734375
012,RF,5.81,334.1533203125582,292.20398004001015,57.51348026033705,5.888427734375,6166.0619959677415,6170.31640625,86.80078125,20.44930593429073,18.399749755859375
014,RF,5.809,333.2984619140625,291.3563418377747,57.376219988649076,5.92523193359375,6170.008820564516,6174.890625,89.421875,18.36984597482989,20.175899505615234
015,RF,5.81,332.2138671875,290.26452691495194,57.17966733003443,5.88232421875,6176.446824596775,6180.6796875,92.30859375,20.60910996057654,17.97964096069336
017,RF,5.81,331.70599365231465,289.7566533797666,57.09225364067378,5.9276123046875,6173.1886340725805,6176.94140625,87.6484375,19.56000554689797,17.64244842529297
018,RF,5.809,336.61126708987285,294.6691470135851,57.94650836458476,5.8804931640625,6170.75,6175.671875,90.52734375,18.581640387094144,15.644752502441406
023,RF,5.81,326.305908203125,284.35656793057694,56.16280691964286,5.8859252929678405,6176.560609879032,6177.44140625,89.71484375,22.789588425749088,19.73447036743164
027,RF,5.809,338.0096435547166,296.0675234784288,58.1872342149624,6.0877685546875,6177.5698084677415,6179.18359375,80.1796875,23.07133187529861,16.27928161621094
030,RF,5.81,335.18292236322304,293.233582090675,57.6906923172501,5.9259033203125,6178.037802419355,6181.8046875,92.2109375,17.880338853405366,15.287284851074219
031,RF,5.81,330.3767089844041,288.42736871185605,56.86346109886474,5.8944702148446595,6171.472782258064,6176.890625,96.70703125,20.722672298390382,16.76842498779297
032,RF,5.808,343.1550292969041,301.2201294168767,59.0831662012576,6.274169921875,6173.010836693548,6177.50390625,88.08203125,24.051347619743755,18.029743194580078
035,RF,5.811,326.21343994140625,284.2568794725978,56.13722938244816,5.90252685546875,6171.7143397177415,6175.17578125,93.44140625,23.834531271329492,19.304439544677734
036,RF,5.81,336.83905029302696,294.8897100204789,57.97574015370516,5.887451171875,6176.227948588709,6178.94140625,88.7734375,19.52477297218897,15.911491394042969
037,RF,5.81,332.85540771490196,290.9060674423539,57.290087386385885,5.87640380859375,6172.767893145161,6176.22265625,92.12890625,18.923091283408542,17.854080200195312
038,RF,5.809,330.147216796875,288.2050967205872,56.83374363864262,5.90625,6196.480846774193,6203.69921875,94.06640625,18.61731614348709,17.337329864501953
039,RF,5.81,331.929931640625,289.98059136807694,57.13079718427281,5.88531494140625,6199.043850806452,6203.6328125,91.73046875,23.330128915848267,19.9022216796875
040,RF,5.609,337.68743896481465,297.189358140594,60.20457104025934,5.75811767578125,6199.795182291667,6202.07421875,88.109375,18.34672178692288,13.981132507324219
041,RF,5.608,332.41119384765625,291.92033321969586,59.2744639528631,5.7998046875,6187.920833333334,6190.1484375,87.12890625,21.49075949986776,17.655254364013672
042,RF,5.81,337.2678222656541,295.31848199310605,58.04953911629159,5.89105224609375,6182.310231854839,6186.6875,89.70703125,20.764076714874594,16.745407104492188
044,RF,5.81,333.16204833984375,291.2127080672957,57.34286546296795,5.91436767578125,6173.972278225807,6177.91015625,82.14453125,18.402132670084637,17.282432556152344
045,RF,5.809,330.56512451177696,288.6230044354892,56.905685059696495,5.8518676757803405,6181.5776209677415,6186.21875,95.625,20.330438254981914,16.813140869140625
046,RF,5.61,335.81744384768535,295.3121428272043,59.86050692472109,5.77325439453125,6177.82421875,6181.994140625,88.65234375,21.35419238408407,17.47606658935547
049,RF,5.809,329.1761474609666,287.2340273846788,56.66657728713489,5.888671875,6176.815146169355,6179.03125,97.93359375,17.802387186276018,14.303764343261719
050,RF,5.81,327.84576416012715,285.8964238875791,56.42784236835235,5.87066650390625,6172.258568548387,6175.9765625,94.90234375,20.691800814802928,17.925548553466797
051,RF,5.809,333.2956542968459,291.3535342205581,57.37573666669752,5.8662109375009095,6175.164944556452,6179.1875,93.25,19.75533334670528,16.600990295410156
056,RF,5.811,336.4255371093459,294.46897664053745,57.89460284105075,5.8768310546875,6169.914314516129,6173.38671875,97.6484375,18.05396226657334,16.860851287841797
057,RF,5.809,336.86285400390625,294.92073392761847,57.98981821379002,5.9207153320321595,6171.954511088709,6176.9921875,88.94140625,22.840056552681872,16.59234619140625
