run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
003,OR,7.211,487.87579345708946,411.00524434762247,67.65716176079454,7.879150390625,5302.389597039473,5308.83984375,99.26953125,21.228978918309796,15.249383926391602
004,OR,7.211,486.84808349606465,409.97753438659765,67.51464200472398,7.885620117183862,5293.839226973684,5291.72265625,85.31640625,23.39759792361343,16.4992618560791
005,OR,7.211,496.8211669921584,419.9506178826914,68.89767951631651,7.9339599609375,5297.4006990131575,5298.5,98.62109375,19.667039578421075,15.500349044799805
006,OR,7.212,491.41766357427696,414.5364542860401,68.13888846010497,7.869384765625,5296.147615131579,5293.763671875,94.6484375,21.28293919145015,15.918243408203125
009,OR,7.211,492.1558837890916,415.2853346796246,68.25071193857877,7.9114990234375,5295.978310032895,5298.154296875,93.453125,23.24747502176385,16.78858184814453
011,OR,7.212,490.2283935546875,413.34718426645065,67.97398690442145,7.899414062503638,5291.393400493421,5292.5703125,94.875,21.37744842495835,16.313188552856445
013,OR,7.211,492.6267089843459,415.7561598748789,68.31600457417083,7.9066162109375,5283.284025493421,5286.015625,89.22265625,23.16725187970881,15.279836654663086
015,OR,7.21,495.90020751947304,419.0403185887759,68.77950173640403,7.94775390625,5282.317434210527,5285.228515625,93.08203125,21.468563690520167,15.42343521118164
018,OR,7.211,492.9184570312209,416.0479079217539,68.3564633242575,7.932495117183862,5278.372121710527,5288.26953125,77.9296875,23.13758390828183,16.6644229888916
019,OR,7.211,490.012451171875,413.141902062408,67.95346708804257,7.901611328121362,5281.048211348684,5290.14453125,98.2421875,21.336033720719186,17.134187698364258
020,OR,7.212,493.52386474609375,416.6426554578569,68.43092966529309,7.96710205078125,5269.443359375,5267.833984375,98.2890625,21.831450412147927,17.198793411254883
021,OR,7.212,492.98394775387715,416.1027384656403,68.35606596698241,7.9085693359375,5280.097142269737,5288.7265625,99.38671875,19.44664505071807,15.388345718383789
022,OR,7.211,492.53216552734375,415.66161641787676,68.30289356917817,7.85980224609375,5276.565686677632,5280.966796875,93.109375,21.210212799540738,16.649301528930664
023,OR,7.212,491.5686035156541,414.68739422741726,68.15981745918666,7.886474609375,5277.423005756579,5275.146484375,88.16796875,19.572942449335468,15.958980560302734
026,OR,7.01,486.39532470703125,411.66747153030633,69.38592363866351,7.71746826171875,5273.779560810811,5276.12890625,90.2890625,21.780339653427536,14.704105377197266
028,OR,7.21,491.7626953124709,414.90280638177376,68.20564428744396,7.931884765625,5271.426706414473,5269.5234375,92.78515625,21.415820498215524,14.912260055541992
029,OR,7.211,492.86395263668965,415.99340352722265,68.34890481718064,7.91131591796875,5300.97265625,5311.533203125,93.62109375,21.61556073238975,16.901611328125
031,OR,7.212,498.2008056640916,421.31959637585476,69.07942396895336,7.99505615234375,5300.985402960527,5301.740234375,101.70703125,24.266885314071388,17.4504451751709
032,OR,7.212,491.34442138668965,414.4632120984528,68.12873286005126,7.910888671875,5298.856085526316,5309.466796875,91.75390625,21.32379937590214,17.037830352783203
034,OR,7.211,492.42840576171875,415.55785665225176,68.28850447395905,7.89703369140625,5274.965049342105,5283.451171875,94.92578125,21.406908160761787,16.386899948120117
038,OR,7.211,489.4940185547166,412.6234694452496,67.88157239699301,7.8773193359375,5280.61328125,5293.087890625,92.66015625,23.77348581113314,16.77758026123047
039,OR,7.21,496.9309082030959,420.07101927239876,68.92245606145575,7.94244384765625,5278.485094572368,5280.09765625,98.453125,20.631350283037154,16.431427001953125
046,OR,7.012,491.9400634765625,417.1908899422978,70.1568829829667,7.762329101566138,5272.178737331081,5270.77734375,92.88671875,22.235664333309142,16.738971710205078
049,OR,7.211,491.7381591796875,414.8676100702205,68.19278313405734,7.893920898441138,5275.209909539473,5280.0390625,88.9296875,22.930237903929594,16.64080238342285
050,OR,7.011,487.00640869140625,412.2678953359114,69.46318766101929,7.76202392578125,5265.596706081081,5265.75390625,84.57421875,20.473962173805585,16.021926879882812
053,OR,7.213,491.77734375,414.8854742829933,68.17930732704838,7.890686035152612,5272.356805098684,5271.91015625,101.1015625,21.242803013115598,15.695348739624023
057,OR,7.213,490.1314697265625,413.2396002595558,67.95112570727332,7.89404296875,5284.7223478618425,5294.435546875,96.44921875,21.258360318970265,15.520486831665039
058,OR,7.211,490.4642333984666,413.5936842889996,68.01611890146535,7.908813476566138,5274.408614309211,5273.31640625,89.2265625,21.576957050122715,16.22838020324707
059,OR,7.212,487.49224853515625,410.6110392469194,67.59459907586748,7.843505859375,5274.186266447368,5272.638671875,91.80859375,23.7402095041777,16.920459747314453
060,OR,7.212,491.31610107413144,414.4348917858946,68.1248060280271,7.926513671875,5281.0432771381575,5286.51953125,93.63671875,21.355010342179682,16.873512268066406
