Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772469314136,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,13.625900268554688,46.15979766845703,0,0,17237.586181640625,155534.0760498047,133200.08569335938,948.8492431640625,16919126016,28991029248,5251514368,0
197,1772469314140,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.933448791503906,0,61.53138732910156,4.225746154785156,18.676071166992188,0.5492935180664063,82.56559753417969,28.420326232910156,95.13553619384766,39.268287658691406,40.954498291015625,6.353950500488281,17237.591552734375,155534.40209960938,133200.4008178711,948.8492431640625,16919126016,28991029248,5251670016,0
200,1772469314337,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7552871704101563,2.1059341430664063,71.95388793945313,6.945808410644531,8.749229431152344,1.7017669677734375,5.4870758056640625,34.45008087158203,6.789741516113281,15.861221313476563,19.851593017578125,21.245895385742188,17237.774780273438,155546.88415527344,133212.49780273438,948.8513793945313,16919126016,28991029248,5301571584,0
200,1772469314537,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6480712890625,4.303253173828125,41.5086555480957,30.085487365722656,6.083198547363281,6.09637451171875,7.9363861083984375,46.59457778930664,15.990509033203125,29.2581787109375,20.004562377929688,33.34828186035156,17237.983337402344,155560.7562866211,133226.08721923828,948.8513793945313,16919126016,28991029248,5333663744,0
200,1772469314738,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4749221801757813,3.2083282470703125,51.80052947998047,26.232681274414063,3.7050933837890625,6.657684326171875,4.458885192871094,43.31483459472656,11.443977355957031,26.714126586914063,28.615150451660156,21.45830535888672,17238.203369140625,155574.97094726563,133239.90203857422,948.8513793945313,16919126016,28991029248,5341532160,0
200,1772469314938,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9295120239257813,3.6776580810546875,56.10550308227539,2.2336502075195313,9.082229614257813,0.6905517578125,3.7755508422851563,24.9007568359375,5.1064910888671875,11.105461120605469,11.5196533203125,17.13519287109375,17238.383850097656,155584.69354248047,133249.36279296875,948.8525390625,16919126016,28991029248,5292179456,0
200,1772469315138,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8125076293945313,4.7946319580078125,48.76335525512695,21.695518493652344,5.945671081542969,7.0796356201171875,9.022018432617188,50.06867980957031,17.606689453125,24.308456420898438,18.76996612548828,31.723968505859375,17238.585693359375,155598.60870361328,133262.98852539063,948.8525390625,16919126016,28991029248,5321592832,0
200,1772469315339,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.8972244262695313,2.1810836791992188,53.128211975097656,24.894691467285156,6.8722991943359375,4.333732604980469,5.654777526855469,44.901893615722656,12.812454223632813,31.892860412597656,20.791854858398438,36.277687072753906,17238.822265625,155613.29565429688,133277.2501220703,948.8525390625,16919126016,28991029248,5348036608,0
200,1772469315539,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.959014892578125,2.0593643188476563,57.85342788696289,7.687171936035156,5.060050964355469,1.8161163330078125,4.174072265625,25.306442260742188,9.483261108398438,10.42828369140625,14.152664184570313,11.785720825195313,17239.007568359375,155623.81805419922,133287.49584960938,948.853515625,16919126016,28991029248,5291679744,0
200,1772469315739,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.14752197265625,1.9726638793945313,62.01121520996094,11.486869812011719,3.461273193359375,4.963714599609375,6.455322265625,38.67021942138672,10.074089050292969,23.785316467285156,11.323043823242188,39.61037826538086,17239.194763183594,155636.5457763672,133299.8720703125,948.853515625,16919126016,28991029248,5318103040,0
