Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772468448560,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,19.025741577148438,14.942352294921875,0,0,0,0,38.496883392333984,0,0,0,16505.504638671875,127206.1547241211,105722.01104736328,945.2139892578125,16919126016,28991029248,5292953600,0
200,1772468448561,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,50.33843231201172,33.24034881591797,96.72642517089844,57.75936508178711,34.58587646484375,35.878082275390625,56.971736907958984,37.25232696533203,88.33326721191406,39.660335540771484,48.20527648925781,43.40156555175781,16505.507202148438,127206.31243896484,105722.17529296875,945.2139892578125,16919126016,28991029248,5292982272,0
200,1772468448761,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.536712646484375,0.2257843017578125,2.3890609741210938,0.31836700439453125,0.5579452514648438,0.38007354736328125,2.6669540405273438,6.2052764892578125,2.0655441284179688,0.5943145751953125,1.700164794921875,1.2948074340820313,16505.642333984375,127208.22961425781,105723.90521240234,945.2139892578125,16919126016,28991029248,5282091008,0
200,1772468448962,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.36395263671875,0.02256011962890625,0.461578369140625,0.2472991943359375,0.0623626708984375,0.075408935546875,1.136077880859375,0.2235870361328125,0.732086181640625,0.4231719970703125,1.2694168090820313,0.40753173828125,16505.77197265625,127209.63543701172,105725.2271118164,945.2147827148438,16919126016,28991029248,5282078720,0
200,1772468449162,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.07735443115234375,0.08792877197265625,0.797027587890625,0.21124267578125,0.0302886962890625,0.07965087890625,0.802764892578125,0.40442657470703125,0.5692596435546875,0.46331024169921875,0.9838638305664063,0.47563934326171875,16505.89862060547,127210.86486816406,105726.38806152344,945.2147827148438,16919126016,28991029248,5282078720,0
200,1772468449362,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.6111602783203125,0.26462554931640625,0.8340606689453125,5.206756591796875,0.2059326171875,0.09752655029296875,0.9888381958007813,0.3971405029296875,0.5085906982421875,1.1432571411132813,1.600738525390625,1.2866058349609375,16506.03466796875,127212.68341064453,105728.04943847656,945.2156982421875,16919126016,28991029248,5280452608,0
200,1772468449563,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.2742919921875,0.6251983642578125,0.74102783203125,0.17166900634765625,0.04677581787109375,0.06351470947265625,1.3923797607421875,0.30283355712890625,0.36998748779296875,1.5401382446289063,1.0262222290039063,0.456817626953125,16506.163208007813,127214.1275024414,105729.43359375,945.2156982421875,16919126016,28991029248,5285961728,0
200,1772468449764,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.124755859375,0.0912628173828125,0.539581298828125,0.17858123779296875,0.08502960205078125,0.061553955078125,0.8922576904296875,0.56170654296875,4.078399658203125,0.5799026489257813,0.7024078369140625,0.6860122680664063,16506.292724609375,127215.4594116211,105730.72540283203,945.2156982421875,16919126016,28991029248,5285392384,0
200,1772468449965,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.52545166015625,0,0.7362823486328125,0.18941497802734375,0,0,1.606292724609375,0.2291107177734375,0.7148666381835938,0.6153564453125,1.2400665283203125,0.28638458251953125,16506.423461914063,127217.13739013672,105732.35186767578,945.2166748046875,16919126016,28991029248,5284585472,0
200,1772468450165,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.477264404296875,0.03460693359375,0.6666259765625,0.149261474609375,0.0992431640625,0.0760040283203125,0.812347412109375,0.17594146728515625,0.6673736572265625,0.9799652099609375,0.7984848022460938,0.6658248901367188,16506.5498046875,127218.58074951172,105733.6694946289,945.2166748046875,16919126016,28991029248,5284585472,0
