Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772469241244,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,7.12158203125,26.420494079589844,0,0,17174.928588867188,153017.11444091797,130757.69177246094,948.5322265625,16919126016,28991029248,5256839168,0
199,1772469241244,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,17174.931274414063,153017.2802734375,130757.86883544922,948.5322265625,16919126016,28991029248,5256863744,0
200,1772469241444,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5404739379882813,1.329437255859375,67.41535949707031,6.3653564453125,8.143363952636719,0.521392822265625,4.982276916503906,32.74615478515625,9.100364685058594,16.464256286621094,14.141098022460938,21.256248474121094,17175.1103515625,153029.38623046875,130769.67681884766,948.5322265625,16919126016,28991029248,5305196544,0
200,1772469241644,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.585693359375,3.14312744140625,47.51799011230469,19.062484741210938,4.0969696044921875,6.501274108886719,8.930107116699219,41.71098709106445,12.497444152832031,39.830963134765625,21.266799926757813,39.22802734375,17175.321044921875,153043.66638183594,130783.62170410156,948.5322265625,16919126016,28991029248,5336723456,0
200,1772469241845,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2221603393554688,3.9334487915039063,55.6793212890625,28.18792724609375,4.058746337890625,5.9256439208984375,5.906364440917969,39.828670501708984,20.394393920898438,22.962425231933594,16.22893524169922,34.090248107910156,17175.552124023438,153057.7862548828,130797.32446289063,948.534423828125,16919126016,28991029248,5345046528,0
200,1772469242045,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1185455322265625,1.605712890625,63.156463623046875,3.3270263671875,5.899627685546875,1.7628555297851563,7.381797790527344,28.758102416992188,10.988410949707031,11.469932556152344,10.524711608886719,16.684852600097656,17175.732849121094,153068.29223632813,130807.50762939453,948.534423828125,16919126016,28991029248,5296320512,0
200,1772469242245,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.0265655517578125,4.612937927246094,45.146541595458984,22.978309631347656,2.9840087890625,4.1816864013671875,21.6094970703125,38.621681213378906,18.74718475341797,31.542327880859375,23.36236572265625,25.665542602539063,17175.941528320313,153081.8907470703,130820.80676269531,948.5352783203125,16919126016,28991029248,5328568320,0
199,1772469242445,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.342681884765625,2.987701416015625,67.70537567138672,10.952774047851563,3.608184814453125,3.0366363525390625,37.31114196777344,22.8641357421875,16.03875732421875,21.20947265625,17.474411010742188,25.327880859375,17176.16943359375,153096.5923461914,130835.16833496094,948.5352783203125,16919126016,28991029248,5348642816,0
200,1772469242645,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.9646759033203125,0.9459915161132813,57.583396911621094,2.6872711181640625,4.7971343994140625,3.5500640869140625,8.281242370605469,20.958045959472656,10.533416748046875,10.917037963867188,10.939826965332031,15.719871520996094,17176.347595214844,153106.90551757813,130845.15045166016,948.5352783203125,16919126016,28991029248,5294051328,0
200,1772469242846,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.7534103393554688,3.9881362915039063,49.77640914916992,17.765182495117188,6.169227600097656,5.1993255615234375,15.330642700195313,40.29927444458008,15.693206787109375,30.47039794921875,22.320602416992188,31.56353759765625,17176.547119140625,153120.47009277344,130858.3569946289,948.536376953125,16919126016,28991029248,5322874880,0
