Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772468569164,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,16602.011596679688,130459.71740722656,108873.90197753906,945.7006225585938,16919126016,28991029248,5260996608,0
196,1772468569168,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,51.421714782714844,52.42338943481445,90.281494140625,49.620361328125,50.46637725830078,50.34636688232422,59.79515075683594,51.457359313964844,64.74411010742188,63.46558380126953,97.16014099121094,93.24374389648438,16602.01690673828,130460.03802490234,108874.23937988281,945.7006225585938,16919126016,28991029248,5260816384,0
200,1772468569365,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3873672485351563,2.9213180541992188,81.00349426269531,4.75421142578125,6.1614532470703125,2.3829269409179688,5.307098388671875,37.24794006347656,13.167312622070313,16.60637664794922,9.988372802734375,25.56365966796875,16602.19805908203,130471.9521484375,108885.81201171875,945.7006225585938,16919126016,28991029248,5308444672,0
200,1772468569565,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.7521820068359375,3.4378204345703125,40.89620590209961,27.76293182373047,2.8286361694335938,8.001007080078125,6.7918548583984375,44.475929260253906,18.708694458007813,30.543685913085938,21.997085571289063,33.89103698730469,16602.411682128906,130485.63189697266,108899.12365722656,945.7006225585938,16919126016,28991029248,5336686592,0
199,1772468569766,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3145294189453125,11.744552612304688,32.30260467529297,53.88112258911133,32.01935577392578,10.232078552246094,3.4403762817382813,59.60852813720703,12.697174072265625,54.0259895324707,21.396011352539063,49.681758880615234,16602.66162109375,130502.2685546875,108915.44677734375,945.7030639648438,16919126016,28991029248,5349584896,0
199,1772468569966,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.23773193359375,22.29412078857422,46.968143463134766,38.552005767822266,15.091407775878906,16.568603515625,6.25860595703125,63.98727035522461,12.002708435058594,51.89944839477539,20.06452178955078,47.954803466796875,16602.952026367188,130518.95288085938,108931.76721191406,945.7030639648438,16919126016,28991029248,5400674304,0
200,1772468570166,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.5826416015625,20.467933654785156,38.87692642211914,14.894584655761719,16.04864501953125,15.582717895507813,7.8849639892578125,26.6812744140625,5.915931701660156,13.711936950683594,10.857124328613281,16.942832946777344,16603.182556152344,130529.69598388672,108942.15887451172,945.7030639648438,16919126016,28991029248,5291212800,0
199,1772468570366,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3287887573242188,1.806121826171875,52.12099075317383,14.214637756347656,5.0522918701171875,5.179473876953125,5.750640869140625,41.02079391479492,11.14239501953125,19.902503967285156,21.741287231445313,27.9891357421875,16603.37353515625,130542.34716796875,108954.5034790039,945.7041015625,16919126016,28991029248,5317316608,0
199,1772468570566,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.6026687622070313,6.502525329589844,49.9887580871582,35.252357482910156,4.751190185546875,4.602470397949219,5.8094024658203125,52.67662811279297,12.67852783203125,33.05671691894531,26.02208709716797,49.071510314941406,16603.610473632813,130557.89465332031,108969.74780273438,945.7041015625,16919126016,28991029248,5345964032,0
199,1772468570766,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,13.632400512695313,11.631187438964844,49.004390716552734,36.4130973815918,14.402961730957031,15.709617614746094,4.305755615234375,59.54484939575195,5.647087097167969,50.63956069946289,12.590888977050781,55.547122955322266,16603.835876464844,130575.15747070313,108986.6058959961,945.7052001953125,16919126016,28991029248,5363490816,0
200,1772468570967,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,14.125808715820313,22.877792358398438,33.77600860595703,36.58060073852539,14.724807739257813,25.96991729736328,15.737655639648438,41.17938232421875,12.320075988769531,46.45756530761719,12.44580078125,48.929508209228516,16604.164123535156,130590.07702636719,109001.10137939453,945.7052001953125,16919126016,28991029248,5285613568,0
200,1772468571167,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.1729736328125,0.3340301513671875,65.74636840820313,9.137336730957031,6.652984619140625,1.377532958984375,1.1202392578125,43.09580612182617,11.053115844726563,17.051658630371094,11.988204956054688,26.921363830566406,16604.332763671875,130602.77459716797,109013.52276611328,945.7052001953125,16919126016,28991029248,5304598528,0
200,1772468571367,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.3236846923828125,4.55828857421875,37.35584259033203,31.00164794921875,6.718994140625,6.533454895019531,10.027473449707031,43.6585693359375,12.373825073242188,50.28524398803711,27.915916442871094,32.499794006347656,16604.574096679688,130617.34661865234,109027.71380615234,945.7064208984375,16919126016,28991029248,5348024320,0
