Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772468515490,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,0,0,0,0,16556.924438476563,128710.74133300781,107176.4243774414,945.4599609375,16919126016,28991029248,5262225408,0
199,1772468515490,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,16556.927368164063,128710.90283203125,107176.57684326172,945.4599609375,16919126016,28991029248,5262319616,0
199,1772468515690,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8456192016601563,1.6323394775390625,61.847694396972656,9.191757202148438,3.62823486328125,1.7492828369140625,4.661064147949219,35.21330261230469,13.992546081542969,12.991661071777344,21.699005126953125,20.665176391601563,16557.11260986328,128722.77923583984,107188.0580444336,945.4623413085938,16919126016,28991029248,5314977792,0
200,1772468515890,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3738327026367188,4.2791900634765625,39.06477737426758,28.397499084472656,4.848365783691406,9.565818786621094,7.307762145996094,46.316104888916016,18.530517578125,30.185401916503906,25.690322875976563,35.23204803466797,16557.324645996094,128736.92553710938,107201.89270019531,945.4623413085938,16919126016,28991029248,5346177024,0
200,1772468516091,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4082717895507813,3.5287399291992188,50.49869155883789,24.02405548095703,7.151390075683594,2.4492263793945313,4.4387054443359375,42.55910110473633,11.974357604980469,27.903213500976563,28.081443786621094,27.145118713378906,16557.544982910156,128750.74011230469,107215.41662597656,945.4623413085938,16919126016,28991029248,5355307008,0
200,1772468516291,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5475006103515625,1.4246749877929688,63.30842590332031,2.3701934814453125,6.5674285888671875,1.6624526977539063,9.126358032226563,23.840293884277344,8.597770690917969,11.760475158691406,9.0419921875,20.00731658935547,16557.73321533203,128761.28228759766,107225.62811279297,945.4632568359375,16919126016,28991029248,5307039744,0
200,1772468516491,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.456512451171875,2.1237869262695313,50.94648742675781,17.54595184326172,4.7642059326171875,5.0942230224609375,6.419677734375,42.078548431396484,15.669204711914063,29.01007843017578,16.529441833496094,43.08901596069336,16557.930419921875,128774.81915283203,107238.8657836914,945.4632568359375,16919126016,28991029248,5333991424,0
200,1772468516691,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.8060989379882813,3.7606887817382813,52.97563934326172,27.668746948242188,2.3836288452148438,7.100189208984375,3.4673080444335938,44.11389923095703,8.739021301269531,28.45684814453125,29.15129852294922,27.000816345214844,16558.15948486328,128788.8037109375,107252.55627441406,945.4642333984375,16919126016,28991029248,5356593152,0
200,1772468516892,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.8041229248046875,1.8863906860351563,63.15264892578125,1.6277923583984375,5.398979187011719,1.69293212890625,3.80914306640625,25.451644897460938,8.795364379882813,12.334335327148438,8.627433776855469,12.478523254394531,16558.342163085938,128798.90295410156,107262.30291748047,945.4642333984375,16919126016,28991029248,5301174272,0
200,1772468517092,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5661849975585938,2.9408187866210938,43.85068893432617,17.132156372070313,12.599700927734375,3.765472412109375,5.5906829833984375,45.23779296875,14.564674377441406,24.721633911132813,22.898025512695313,31.993911743164063,16558.535217285156,128812.2222290039,107275.2738647461,945.4642333984375,16919126016,28991029248,5328904192,0
