Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772633922381,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,20.7569580078125,57.01652526855469,0,0,0.4550323486328125,0,34.074554443359375,0,0,0,15313.423767089844,5104.327331542969,247652.99530029297,617.2099609375,16919126016,28991029248,5535010816,0
197,1772633922384,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,15313.428771972656,5104.6207275390625,247653.2911376953,617.2099609375,16919126016,28991029248,5535047680,0
200,1772633922581,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.5298080444335938,3.2870635986328125,79.2158203125,7.156562805175781,9.43646240234375,3.0183334350585938,4.824920654296875,39.44321823120117,7.755867004394531,16.439491271972656,11.356178283691406,24.77942657470703,15313.611511230469,5117.1865234375,247665.53881835938,617.2122802734375,16919126016,28991029248,5584392192,0
200,1772633922782,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.7429275512695313,2.7693557739257813,47.501712799072266,22.59825897216797,2.9945526123046875,7.298576354980469,17.636207580566406,39.3899040222168,19.98560333251953,28.448623657226563,25.409072875976563,35.055999755859375,15313.826843261719,5131.007751464844,247679.05499267578,617.2122802734375,16919126016,28991029248,5615185920,0
199,1772633922982,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4452285766601563,3.2274017333984375,60.94526672363281,8.924568176269531,7.1606903076171875,1.7401809692382813,14.719520568847656,30.55066680908203,19.960311889648438,14.478790283203125,13.243675231933594,32.793174743652344,15314.042297363281,5143.878173828125,247691.53033447266,617.2122802734375,16919126016,28991029248,5626056704,0
200,1772633923182,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.4644317626953125,1.0239639282226563,73.2059097290039,2.916748046875,6.1070404052734375,0.759765625,4.2234954833984375,28.70531463623047,6.467262268066406,12.660736083984375,6.0061187744140625,21.096832275390625,15314.223815917969,5154.9300537109375,247702.28143310547,617.2133178710938,16919126016,28991029248,5580099584,0
200,1772633923382,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.5924148559570313,2.6904296875,55.96668243408203,18.91095733642578,5.188514709472656,5.038909912109375,12.27685546875,43.466468811035156,9.549476623535156,41.50777053833008,10.442893981933594,36.63398742675781,15314.426635742188,5168.9093017578125,247715.95281982422,617.2133178710938,16919126016,28991029248,5614264320,0
200,1772633923583,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7137527465820313,3.9606857299804688,52.92198181152344,22.322952270507813,3.8909988403320313,6.689720153808594,7.236259460449219,43.170684814453125,8.857383728027344,37.12890625,24.448951721191406,27.99872589111328,15314.65771484375,5183.5509033203125,247730.2260131836,617.2144165039063,16919126016,28991029248,5628227584,0
200,1772633923783,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.770416259765625,0.7511749267578125,65.35855102539063,3.8950653076171875,7.7825469970703125,2.0220870971679688,3.4921722412109375,29.62353515625,8.818572998046875,13.226936340332031,13.257156372070313,17.51850128173828,15314.843383789063,5194.5068359375,247740.87280273438,617.2144165039063,16919126016,28991029248,5582794752,0
199,1772633923984,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.1203460693359375,5.1306304931640625,48.31908416748047,19.720970153808594,3.1574630737304688,5.564476013183594,17.646240234375,43.835445404052734,18.38885498046875,28.31633758544922,22.424278259277344,29.726409912109375,15315.053771972656,5208.22021484375,247754.23175048828,617.2144165039063,16919126016,28991029248,5609107456,0
