Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772634607857,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,46.97440719604492,0,0,0,0,0,15853.167053222656,24666.484924316406,4442.457214355469,620.399658203125,16919126016,28991029248,5556932608,0
199,1772634607857,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,100,100,100,100,100,100,100,100,100,100,100,100,15853.170043945313,24666.652709960938,4442.58544921875,620.399658203125,16919126016,28991029248,5556940800,0
200,1772634608057,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.1238937377929688,2.8491897583007813,61.81459045410156,8.384193420410156,15.178009033203125,3.1275711059570313,6.7918548583984375,36.84850311279297,13.52099609375,15.636573791503906,18.4034423828125,18.61273956298828,15853.345703125,24679.119995117188,4454.722717285156,620.399658203125,16919126016,28991029248,5605695488,0
200,1772634608257,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.042755126953125,3.4241790771484375,51.462066650390625,18.465476989746094,5.096504211425781,5.553413391113281,16.734840393066406,35.55268096923828,24.518638610839844,30.20600128173828,18.101173400878906,38.116512298583984,15853.555541992188,24693.252685546875,4468.54052734375,620.399658203125,16919126016,28991029248,5640347648,0
200,1772634608458,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.828086853027344,3.9864578247070313,59.42576217651367,15.2540283203125,4.5831298828125,6.077178955078125,18.175636291503906,32.19353485107422,20.717117309570313,17.06804656982422,23.363174438476563,21.51715087890625,15853.784851074219,24707.375366210938,4482.244873046875,620.4020385742188,16919126016,28991029248,5569589248,0
200,1772634608658,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.7688446044921875,2.5157699584960938,69.27137756347656,9.585540771484375,8.951904296875,1.362823486328125,16.748062133789063,45.8621711730957,10.723358154296875,14.259315490722656,12.265945434570313,26.07093048095703,15853.984802246094,24719.87939453125,4494.4349365234375,620.4020385742188,16919126016,28991029248,5608345600,0
200,1772634608858,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.731605529785156,7.0331268310546875,43.2194709777832,31.038475036621094,7.575813293457031,8.42352294921875,16.093955993652344,43.39677047729492,23.125778198242188,36.547386169433594,20.334999084472656,47.98508071899414,15854.213134765625,24733.783325195313,4508.0220947265625,620.4031982421875,16919126016,28991029248,5646024704,0
200,1772634609059,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.379486083984375,3.53204345703125,47.45494079589844,15.529449462890625,4.726600646972656,5.2015380859375,7.9416961669921875,37.03615951538086,9.552742004394531,27.014060974121094,18.158645629882813,23.199737548828125,15854.429382324219,24746.310668945313,4520.1895751953125,620.4031982421875,16919126016,28991029248,5571366912,0
200,1772634609259,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5581893920898438,1.1482772827148438,71.16189575195313,6.851104736328125,4.565986633300781,0.24423980712890625,5.344612121582031,36.168697357177734,10.786720275878906,11.034454345703125,12.211097717285156,19.96544647216797,15854.605773925781,24758.21990966797,4531.797119140625,620.4031982421875,16919126016,28991029248,5604245504,0
200,1772634609459,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.699737548828125,3.57196044921875,47.02531051635742,28.103561401367188,2.2781295776367188,6.300529479980469,7.8068084716796875,42.00050354003906,13.750701904296875,36.950050354003906,24.143081665039063,41.99052429199219,15854.825927734375,24772.79052734375,4545.9818115234375,620.4043579101563,16919126016,28991029248,5643821056,0
