run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,6.41,396.05206298828125,350.37856657608694,61.78659328990347,6.629150390625,6176.950482536765,6181.111328125,96.59765625,19.285424260532153,17.128721237182617
005,RF,6.409,393.8768310546875,348.2104599929475,61.45683118344321,6.60186767578125,6178.806181066177,6184.205078125,97.65234375,24.232303320192823,18.506532669067383
008,RF,6.411,387.401611328125,341.7209895654764,60.427641760743256,6.62255859375,6172.797794117647,6175.00390625,98.76953125,21.57270041634055,18.963306427001953
011,RF,6.412,398.63140869140625,352.9436615783033,62.169589627480704,6.6162109375,6178.710592830882,6181.57421875,99.75390625,24.1294469833374,17.570236206054688
012,RF,6.41,396.9027099609375,351.2292135487432,61.91929952588728,6.593566894529431,6180.364200367647,6184.896484375,98.8125,21.320622584399054,16.145750045776367
014,RF,6.41,394.03533935547057,348.36184294327626,61.47197181832614,6.60443115234375,6179.6171875,6182.8359375,99.36328125,23.090195281832823,16.781211853027344
016,RF,6.411,391.6000366210974,345.91941485844876,61.08252014055489,6.618103027341931,6178.449678308823,6183.45703125,100.4375,21.54713918648514,15.772436141967773
017,RF,6.411,391.7826538085974,346.10203204594876,61.11100511754756,6.62603759765625,6175.34765625,6182.857421875,97.9765625,19.253723107132256,18.261089324951172
019,RF,6.411,400.40606689452943,354.7254451318808,62.45610152776938,6.76177978515625,6175.62247242647,6180.123046875,98.18359375,23.636217949437157,15.32280158996582
020,RF,6.41,391.52716064453307,345.85366423233876,61.08068028775867,6.63775634765625,6180.826516544118,6185.806640625,97.39453125,23.455553045459823,18.038232803344727
022,RF,6.411,391.3260498046875,345.6454280420389,61.03978315468531,6.647766113279431,6183.236672794118,6187.642578125,99.55859375,19.351091936522838,17.922178268432617
024,RF,6.41,391.672607421875,345.9991110096807,61.10337089264821,6.5880126953125,6180.087775735294,6183.9296875,99.41796875,21.37737790276022,16.540786743164062
027,RF,6.41,396.5620727539026,350.8885763417083,61.866157995928646,6.5926513671875,6180.783547794118,6184.376953125,96.8671875,23.130874287848382,17.51696014404297
028,RF,6.411,386.27410888671875,340.5934871240701,60.251771780801555,6.629333496091931,6176.884076286765,6181.58984375,92.53515625,23.418646980734433,18.288381576538086
030,RF,6.411,389.23846435546875,343.5578425928201,60.714157597171855,6.600280761716931,6174.818014705882,6179.31640625,98.40625,21.416101296742756,18.129514694213867
031,RF,6.41,392.01855468749636,346.34505827530205,61.157340824882425,6.615112304689319,6178.622357536765,6182.716796875,99.4375,23.34149580375821,17.49197769165039
032,RF,6.412,390.02667236328125,344.3389252501783,60.82761577718048,6.63232421875,6176.292164522059,6182.048828125,101.2109375,23.288149936526427,17.774192810058594
035,RF,6.411,399.3326416015625,353.6520198389139,62.28866660451763,6.613098144533069,6186.293658088235,6189.322265625,98.88671875,21.500187817741843,16.15738868713379
036,RF,6.411,389.53125,343.8506282373514,60.75982686008423,6.599975585941138,6182.937040441177,6189.7890625,95.02734375,20.123374050738764,17.0836181640625
039,RF,6.411,384.7840576171875,339.1034358545389,60.019350743595,6.596435546873181,6196.112017463235,6199.23046875,91.890625,23.21671369964001,17.417089462280273
042,RF,6.41,390.56188964843386,344.88839323623955,60.93009198883524,6.5859375,6181.407054227941,6184.283203125,100.203125,21.30979939068065,16.200084686279297
043,RF,6.412,391.857666015625,346.16991890252206,61.11317311535012,6.61279296875,6176.181525735294,6180.197265625,97.9140625,23.454311501746087,17.695018768310547
045,RF,6.412,388.8837890625,343.19604194939706,60.64937446389582,6.60394287109375,6178.473115808823,6182.9296875,100.546875,20.731478887445785,17.68071937561035
047,RF,6.41,398.40222167968386,352.72872526748955,62.153232711339136,6.63348388671875,6177.980583639706,6183.1875,99.50390625,24.21558110854205,17.30921173095703
048,RF,6.411,393.0093994140625,347.3287776514139,61.30235523538645,6.615234375,6184.187614889706,6187.92578125,92.36328125,21.348735865424658,17.11103057861328
052,RF,6.41,395.09912109375,349.4256246815557,61.63792840776131,6.640441894529431,6176.686465992647,6179.14453125,89.07421875,21.402733251160267,18.03826904296875
054,RF,6.411,389.02227783203125,343.3416560693826,60.68043641117318,6.60821533203125,6172.831916360294,6176.302734375,96.7265625,23.318654864442113,18.07785987854004
056,RF,6.41,394.22344970703125,348.54995329483694,61.50131820702516,6.637390136716931,6175.623851102941,6178.50390625,101.2734375,23.26386253506529,18.415313720703125
058,RF,6.411,390.1015625,344.4209407373514,60.84878529090626,6.6259765625,6178.723345588235,6182.240234375,97.78515625,21.346765761281933,17.481735229492188
059,RF,6.41,393.244384765625,347.5708883534307,61.348577966556164,6.644287109375,6181.110064338235,6186.599609375,98.90625,21.693793998045077,17.817474365234375
