run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
003,OR,6.41,428.1942749023583,376.09167322388566,66.80097892392484,6.61419677734375,6468.36190257353,6470.546875,94.43359375,22.554018291772582,13.883089065551758
004,OR,6.41,423.17279052734375,371.0701888488711,66.01759602610667,6.55291748046875,6467.470932904412,6470.13671875,95.03125,23.02299399469413,14.531637191772461
005,OR,6.411,424.158203125,372.0474731155323,66.16100501091874,6.6361083984375,6463.974264705882,6467.04296875,96.46875,23.316859460344503,14.421476364135742
006,OR,6.412,429.39031982421875,377.2714614837559,66.96667495698982,6.64654541015625,6473.922909007353,6476.009765625,93.07421875,23.0316905040367,15.908588409423828
008,OR,6.41,424.20068359376455,372.0980819152919,66.17795375877762,6.572998046875,6485.636374080882,6488.048828125,89.26953125,20.099215152216896,13.225139617919922
009,OR,6.41,422.9640502929542,370.86144861448156,65.98503124695073,6.595825195316138,6480.809742647059,6482.681640625,95.4296875,19.08373649447572,14.456188201904297
011,OR,6.41,423.63739013671875,371.5347884582461,66.0900764643867,6.579528808586474,6481.475528492647,6486.837890625,94.07421875,22.091383344986863,14.094438552856445
012,OR,6.41,425.7352905273583,373.63268884888566,66.41736201674857,6.599365234375,6472.218635110294,6477.201171875,88.51953125,20.4575003081677,13.889364242553711
013,OR,6.409,424.669921875,372.57544852752244,66.26149506553284,6.62335205078125,6480.124655330882,6484.41015625,99.75,20.27439919640036,12.91954231262207
014,OR,6.409,425.68798828123545,373.5935149337579,66.42034455940637,6.563598632808862,6471.170151654412,6473.37890625,89.62109375,20.110303504794256,13.964679718017578
017,OR,6.41,426.08404541015625,373.9814437316836,66.47176995478256,6.57684326171875,6477.478745404412,6482.5703125,87.61328125,18.13862819297641,13.248676300048828
018,OR,6.41,422.15093994140625,370.0483382629336,65.85818095809769,6.52801513671875,6477.904181985294,6480.935546875,99.27734375,18.000170146717746,15.348583221435547
019,OR,6.408,427.46038818359375,375.37404316711127,66.70730152677805,6.62615966796875,6497.711626838235,6499.669921875,84.375,20.409599341598213,13.323013305664062
020,OR,6.409,429.5775146484375,377.48304130095994,67.0272296221622,6.62066650390625,6498.131548713235,6501.6328125,95.140625,22.366207169551473,14.410484313964844
022,OR,6.411,427.81573486328125,375.70500485381353,66.73151378307304,6.6192626953125,6499.329963235294,6507.169921875,92.59375,22.249573053098192,14.396329879760742
023,OR,6.411,429.39044189453125,377.27971188506353,66.97713958735474,6.587768554683862,6504.174632352941,6508.92578125,91.56640625,20.218322426665065,15.295269012451172
027,OR,6.411,427.22845458984375,375.11772458037603,66.63990868660798,6.60009765625,6480.497931985294,6484.23046875,97.54296875,20.195542232663026,13.996442794799805
029,OR,6.408,428.534423828125,376.4480788116425,66.8749100855376,6.60272216796875,6481.427734375,6484.478515625,94.85546875,20.35098001068714,14.223169326782227
030,OR,6.412,427.82659912109375,375.7077407806309,66.72280086105641,6.574951171875,6479.961397058823,6482.396484375,87.0859375,20.131998211729762,14.886920928955078
035,OR,6.409,428.2403564453125,376.14588309783494,66.81859204951046,6.5849609375,6488.037798713235,6492.076171875,94.59375,20.235770889357024,12.459644317626953
036,OR,6.411,430.56884765625,378.4581176467823,67.16094956422556,6.6065673828125,6488.778147977941,6494.619140625,96.296875,20.36925470127779,14.711742401123047
044,OR,6.41,425.87939453125,373.77679285277736,66.43984314060063,6.5528564453125,6495.96231617647,6499.19921875,88.50390625,20.54334424523746,13.537220001220703
045,OR,6.41,429.65594482421875,377.5533431457461,67.02900855292025,6.5887451171875,6494.124770220588,6495.5390625,89.53515625,20.28503263697905,14.188776016235352
047,OR,6.41,430.555908203125,378.45330652465236,67.16940845602574,6.583068847652612,6495.517348345588,6500.783203125,91.04296875,23.169039137223184,14.389827728271484
048,OR,6.41,426.003173828125,373.90057214965236,66.45915348332683,6.61492919921875,6489.729434742647,6493.568359375,91.8359375,20.332876738379984,12.83657455444336
050,OR,6.411,422.80853271484375,370.69780270537603,65.9504808477373,6.50250244140625,6490.528033088235,6492.21875,81.90625,22.78951095132267,13.697975158691406
054,OR,6.409,429.91204833984375,377.8175749923662,67.07942710872894,6.61328125,6486.136259191177,6489.4921875,95.11328125,20.379410435171685,13.432273864746094
055,OR,6.411,429.12689208984375,377.01616208037603,66.9360305864676,6.59429931640625,6491.056181066177,6494.55078125,93.3984375,23.249571407542515,13.580997467041016
056,OR,6.412,426.6020507812791,374.48319244081625,66.5318232659512,6.6025390625,6489.271254595588,6490.791015625,96.61328125,20.429532312879374,14.207359313964844
057,OR,6.41,426.70867919921875,374.6060775207461,66.56921672374708,6.5858154296875,6492.932674632353,6497.46484375,89.3359375,20.136105930103977,12.809638977050781
