run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.411,417.921875,365.8111449905323,65.18825066292311,6.6148681640625,6656.85799632353,6661.90625,89.73828125,22.264740345524803,12.942047119140625
002,OR,6.41,423.6076049804833,371.50500330201066,66.08542979414716,6.6734619140625,6630.03458180147,6630.31640625,75.29296875,20.67842383478202,13.04269790649414
003,RF,6.409,424.81591796875,372.72144462127244,66.28427492100953,6.65228271484375,6614.152803308823,6616.572265625,100.84375,20.34440181769576,13.969547271728516
004,OR,6.41,423.41693115234375,371.3143294738711,66.05568348710511,6.61248779296875,6611.625804227941,6615.7890625,93.4765625,22.02632399166332,13.955482482910156
005,RF,6.408,425.2425537109375,373.156208694455,66.36119752043344,6.5980224609375,6617.160041360294,6619.53125,96.69140625,23.246365126441503,14.057880401611328
006,OR,6.41,421.5928955078125,369.49029382933986,65.77112254412052,6.557312011715112,6609.406364889706,6612.32421875,93.69140625,17.547717047672645,13.320371627807617
007,RF,6.409,422.5298461913917,370.43537284391414,65.92757781110808,6.52423095703125,6610.854549632353,6617.9140625,88.31640625,22.886215537202123,12.982278823852539
008,OR,6.41,426.64947509765625,374.5468734191836,66.55998051445495,6.591552734371362,6603.750459558823,6610.44140625,93.8203125,20.300049847247553,14.388481140136719
009,RF,6.41,437.0232543945458,384.92065271607316,68.17835481974193,6.802368164058862,6611.095932904412,6612.556640625,111.32421875,21.486372798096898,13.45085334777832
010,OR,6.409,424.85278320313955,372.758309855662,66.29002702498667,6.5767822265625,6622.509535845588,6624.41796875,88.6796875,18.837293690326167,13.23985481262207
011,RF,6.41,424.26733398436045,372.1647323058878,66.18835163562565,6.596923828128638,6618.54044117647,6616.568359375,89.9609375,18.317058086395264,13.592998504638672
012,OR,6.409,426.1821899413917,374.08771659391414,66.497455132063,6.57861328125,6615.664292279412,6618.08203125,96.15234375,23.148956139882404,13.733879089355469
