run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,6.411,420.9287109375291,368.8179809280614,65.65726266378554,6.578125,6459.955537683823,6461.912109375,91.96875,23.111654646256387,13.504465103149414
002,RF,6.409,418.36486816407705,366.2703948165995,65.27771386551366,6.5843505859375,6467.294692095588,6470.837890625,97.67578125,20.306093505784578,14.065574645996094
007,RF,6.41,424.3558349609375,372.25323328246486,66.20215834023986,6.53033447265625,6476.064568014706,6479.45703125,93.671875,20.084241259331794,13.389076232910156
010,RF,6.408,422.99969482421875,370.91334980773627,66.01118833087058,6.62237548828125,6479.640854779412,6479.3984375,92.7109375,18.259029397777482,13.260334014892578
015,RF,6.411,427.5074462890916,375.3967162796239,66.68342634364244,6.57061767578125,6476.75643382353,6480.17578125,92.41015625,20.04814583647485,12.280864715576174
016,RF,6.411,427.3916015624709,375.2808715530032,66.66535666237263,6.58050537109375,6473.639016544118,6475.87890625,92.62890625,20.14018623501647,13.482505798339844
021,RF,6.409,419.982421875,367.88794852752244,65.53010171243564,6.5567626953125,6498.376608455882,6501.640625,80.203125,22.93159787795123,13.767356872558594
024,RF,6.409,426.39703369140625,374.3025603439287,66.53097732741556,6.565490722659888,6505.447954963235,6510.578125,92.8515625,20.127903498855293,14.106800079345703
025,RF,6.41,428.5584716796875,376.45587000121486,66.857795893867,6.59478759765625,6497.445542279412,6504.169921875,91.2734375,23.20312249426748,16.88890266418457
026,RF,6.409,427.5928955078125,375.49842216033494,66.7175683426139,6.636291503909888,6487.487936580882,6491.244140625,88.4765625,20.497402565152036,14.2357177734375
028,RF,6.411,428.58135986328125,376.47062985381353,66.85093742993001,6.614501953125,6482.16796875,6485.0390625,92.40234375,20.374751315397376,13.221446990966797
031,RF,6.41,423.34051513671875,371.2379134582461,66.0437621118126,6.554382324215112,6482.196920955882,6486.107421875,91.04296875,20.108683969460284,13.165410995483398
032,RF,6.408,428.18328857421875,376.09694355773627,66.82011369759968,6.682373046878638,6478.444278492647,6481.642578125,100.63671875,20.847829669129617,14.764772415161133
033,RF,6.409,437.67254638668965,385.5780730392121,68.29030213554215,6.786926269534888,6490.706801470588,6496.189453125,101.07421875,21.030750629948635,16.44650650024414
034,RF,6.41,423.8057861328125,371.70318445433986,66.11634729061038,6.58453369140625,6483.59375,6488.185546875,94.171875,20.063986778259274,13.796489715576172
037,RF,6.41,425.56829833984375,373.4656966613711,66.39131019342337,6.51593017578125,6494.746553308823,6500.232421875,90.8203125,18.05446574267219,12.77473258972168
038,RF,6.412,423.81256103515625,371.6937026946934,66.09678119699879,6.5963134765625,6490.03125,6492.283203125,95.76171875,20.20335282531439,13.303716659545898
039,RF,6.41,429.04840087890625,376.9457992004336,66.93422790622563,6.604919433597388,6490.625689338235,6491.68359375,87.54296875,20.362117019354127,13.582931518554688
040,RF,6.411,425.49444580078125,373.38371579131353,66.36943469049778,6.57562255859375,6491.19083180147,6495.470703125,100.7109375,20.140309249653537,12.337564468383789
041,RF,6.41,428.0018310547166,375.89922937624397,66.7709564827951,6.63043212890625,6486.742876838235,6490.181640625,96.96484375,23.42361430560841,12.633703231811523
042,RF,6.411,425.1236572265625,373.0129272170948,66.31159838193145,6.62225341796875,6494.752412683823,6497.171875,97.08203125,22.402291213764865,15.14755630493164
043,RF,6.411,426.95941162109375,374.84868161162603,66.59794285151985,6.5670166015625,6490.24666819853,6494.24609375,90.02734375,22.188029728683773,14.087179183959961
046,RF,6.411,427.0770263671875,374.9662963577198,66.6162886238009,6.58001708984375,6499.052619485294,6502.296875,94.2109375,18.429540998795453,14.504999160766602
049,RF,6.411,425.75836181640625,373.64763180693853,66.410600813665,6.54644775390625,6493.373736213235,6495.806640625,92.66015625,23.05954402100806,13.974910736083984
051,RF,6.409,424.9754638671875,372.88099051970994,66.30916896039749,6.603088378902612,6494.671989889706,6499.59765625,95.515625,23.270383432799694,14.119539260864258
052,RF,6.409,425.81353759765625,373.7190642501787,66.43993409231648,6.585266113277612,6483.971392463235,6488.6015625,95.16796875,18.302091748106715,14.622821807861328
053,RF,6.409,429.1713867187209,377.07691337124334,66.96386124492447,6.561767578125,6488.991842830882,6492.375,95.98828125,20.102596282958984,12.380826950073242
058,RF,6.411,426.10235595703125,373.99162594756353,66.46425767540653,6.605834960930224,6493.491038602941,6496.8125,96.4609375,20.384819834840066,12.04551887512207
059,RF,6.411,427.10589599609375,374.99516598662603,66.62079176354605,6.608093261722388,6494.633501838235,6493.908203125,87.63671875,20.343413764355233,13.376754760742188
060,RF,6.41,423.49603271484375,371.3934310363711,66.0680238244686,6.56414794921875,6494.707146139706,6496.63671875,93.0390625,23.04399098601996,12.352409362792969
