Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779222619777,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,17.886634826660156,1.327880859375,0,0,0,3.15509033203125,99.55142974853516,2.795684814453125,0.4856109619140625,0,21200.996215820313,25009.991943359375,1708.2380981445313,1386.9237060546875,16919126016,22548578304,7086804992,0
196,1779222619780,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,67.22344970703125,10.661697387695313,93.03791809082031,88.23854064941406,4.682037353515625,3.994110107421875,26.159584045410156,24.00147247314453,35.0819091796875,6.65838623046875,38.88045120239258,7.870880126953125,21201.00115966797,25010.28204345703,1708.55224609375,1386.9237060546875,16919126016,22548578304,7086903296,0
199,1779222619977,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4121017456054688,0.4329071044921875,40.19758605957031,20.97620391845703,4.7282562255859375,3.1451492309570313,9.513984680175781,38.84946060180664,10.117393493652344,15.8638916015625,18.02288818359375,22.990753173828125,21201.178161621094,25020.304809570313,1718.2443237304688,1386.9237060546875,16919126016,22548578304,7140134912,0
200,1779222620177,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.989112854003906,16.07154083251953,34.46087646484375,37.69379425048828,6.913970947265625,11.132514953613281,16.016517639160156,46.55957794189453,17.660415649414063,44.704010009765625,20.5198974609375,43.492767333984375,21201.420776367188,25034.129638671875,1731.771484375,1386.9248046875,16919126016,22548578304,7172001792,0
200,1779222620378,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.939117431640625,1.6647186279296875,45.82939910888672,17.61412811279297,4.334564208984375,3.381988525390625,6.683258056640625,34.03471374511719,10.096160888671875,23.72888946533203,22.09198760986328,17.429298400878906,21201.629638671875,25044.850524902344,1742.0882568359375,1386.9248046875,16919126016,22548578304,7120297984,0
200,1779222620578,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9897384643554688,2.0866241455078125,45.38938903808594,19.856552124023438,2.5053482055664063,2.0360260009765625,7.20196533203125,35.963218688964844,14.082412719726563,18.74176025390625,23.3851318359375,22.197776794433594,21201.810180664063,25055.295043945313,1752.2391357421875,1386.9248046875,16919126016,22548578304,7147724800,0
200,1779222620779,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.4032440185546875,8.469406127929688,39.28977966308594,35.15961456298828,9.907951354980469,11.713233947753906,10.754653930664063,58.43031692504883,11.292922973632813,44.78719711303711,24.96375274658203,44.4890022277832,21202.050231933594,25069.76220703125,1766.4107055664063,1386.92578125,16919126016,22548578304,7180443648,0
200,1779222620979,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.4787750244140625,5.9245452880859375,52.933372497558594,12.752433776855469,7.451744079589844,5.146537780761719,4.246490478515625,32.419883728027344,6.594383239746094,10.135231018066406,19.245681762695313,13.738662719726563,21202.240661621094,25080.119506835938,1776.4111938476563,1386.92578125,16919126016,22548578304,7127769088,0
200,1779222621180,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.261802673339844,6.289741516113281,61.23115921020508,17.82683563232422,5.274223327636719,4.631690979003906,16.965667724609375,38.06302261352539,13.394874572753906,36.363128662109375,26.679481506347656,27.679893493652344,21202.44512939453,25092.489196777344,1788.5037841796875,1386.92578125,16919126016,22548578304,7156207616,0
200,1779222621380,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.7260284423828125,3.3363189697265625,62.691558837890625,11.166679382324219,6.657203674316406,4.831268310546875,16.48802947998047,32.878387451171875,25.349334716796875,29.46759033203125,35.18700408935547,18.22618865966797,21202.674743652344,25106.024047851563,1801.6651611328125,1386.9268798828125,16919126016,22548578304,7175184384,0
