Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779222524849,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9281234741210938,1.2331161499023438,4.749824523925781,4.727760314941406,1.2306671142578125,1.22698974609375,4.003334045410156,4.4188690185546875,9.522933959960938,4.514472961425781,98.23368072509766,27.32097625732422,21128.4765625,22705.47882080078,261623.85278320313,1386.7029418945313,16919126016,22548578304,7153803264,0
197,1779222524853,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,12.151046752929688,55.67983627319336,0,0,96.70052337646484,0,28.19666290283203,0,0,51.78838348388672,21128.481994628906,22705.77703857422,261624.13049316406,1386.7029418945313,16919126016,22548578304,7153889280,0
200,1779222525050,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.19622802734375,0.166839599609375,55.37767028808594,7.3040924072265625,1.0685272216796875,0,8.944999694824219,47.59159469604492,2.9921035766601563,21.309890747070313,15.602554321289063,24.166725158691406,21128.659118652344,22716.446166992188,261634.4532470703,1386.7029418945313,16919126016,22548578304,7206076416,0
200,1779222525250,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.9728469848632813,8.695144653320313,36.887752532958984,40.03998947143555,6.7320709228515625,6.4979400634765625,10.761703491210938,51.3869743347168,20.307395935058594,41.735145568847656,23.053993225097656,47.48413848876953,21128.89727783203,22730.125549316406,261647.8441772461,1386.7029418945313,16919126016,22548578304,7248293888,0
199,1779222525451,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.095588684082031,3.632293701171875,34.134849548339844,13.889717102050781,8.746002197265625,9.253639221191406,24.050514221191406,46.90259552001953,19.01665496826172,33.96900177001953,20.420867919921875,29.13458251953125,21129.152404785156,22741.916564941406,261659.2685546875,1386.7041015625,16919126016,22548578304,7190614016,0
200,1779222525651,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.127891540527344,2.6320266723632813,48.73570251464844,11.039382934570313,5.173271179199219,3.8886795043945313,2.8638381958007813,40.528717041015625,8.58392333984375,31.85900115966797,26.531707763671875,26.872154235839844,21129.336364746094,22753.08447265625,261670.13623046875,1386.7041015625,16919126016,22548578304,7210704896,0
200,1779222525851,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,8.342643737792969,5.616798400878906,35.166908264160156,31.071334838867188,5.818580627441406,8.578941345214844,25.904640197753906,36.227699279785156,30.8741455078125,32.077354431152344,37.03408432006836,34.47904968261719,21129.57470703125,22766.919067382813,261683.5991821289,1386.705078125,16919126016,22548578304,7229534208,0
200,1779222526052,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.247833251953125,4.676704406738281,38.32550811767578,13.631477355957031,12.885002136230469,4.687400817871094,8.159713745117188,29.408119201660156,12.422691345214844,18.852325439453125,19.891014099121094,12.010513305664063,21129.767211914063,22777.19219970703,261693.54656982422,1386.705078125,16919126016,22548578304,7185018880,0
200,1779222526252,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9731216430664063,1.6036376953125,45.22804260253906,20.799331665039063,10.842643737792969,3.5912704467773438,15.970077514648438,41.86343002319336,12.083267211914063,30.173439025878906,20.365264892578125,27.850868225097656,21129.95703125,22788.600524902344,261704.69665527344,1386.705078125,16919126016,22548578304,7213862912,0
200,1779222526453,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.60955810546875,3.0245513916015625,51.7516975402832,18.762184143066406,6.691123962402344,5.441680908203125,24.929092407226563,36.92702865600586,31.234519958496094,26.930320739746094,32.949127197265625,30.878616333007813,21130.19805908203,22802.364135742188,261718.05688476563,1386.7061767578125,16919126016,22548578304,7240384512,0
199,1779222526653,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.485908508300781,9.029747009277344,32.34070587158203,16.476966857910156,3.3540725708007813,5.122779846191406,5.7538604736328125,32.85387420654297,7.149665832519531,27.09722137451172,14.639793395996094,13.880020141601563,21130.38592529297,22812.27947998047,261727.67864990234,1386.7061767578125,16919126016,22548578304,7189266432,0
200,1779222526853,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.2628250122070313,8.592201232910156,51.24139404296875,21.08861541748047,2.5751724243164063,5.407890319824219,18.206756591796875,39.02617263793945,20.43793487548828,35.48798370361328,23.00395965576172,37.24090576171875,21130.59246826172,22825.052856445313,261740.1605834961,1386.7061767578125,16919126016,22548578304,7224094720,0
