Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779223136202,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,6.703392028808594,0,0,0,4.392311096191406,5.4803924560546875,99.44783782958984,25.351974487304688,1.8113937377929688,2.4797286987304688,21616.51904296875,40313.105895996094,16528.081298828125,1389.212890625,16919126016,22548578304,7029964800,0
197,1779223136205,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.909698486328125,3.7459030151367188,40.04415512084961,17.58771514892578,10.803306579589844,5.592742919921875,68.76988220214844,43.72834014892578,27.24445343017578,94.94374084472656,67.53074645996094,4.837867736816406,21616.524536132813,40313.410400390625,16528.37713623047,1389.212890625,16919126016,22548578304,7030329344,0
200,1779223136403,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9142684936523438,0.5397186279296875,42.250484466552734,8.51611328125,6.6036529541015625,0.4614715576171875,2.264678955078125,44.55226135253906,2.2098770141601563,22.58409881591797,28.30657196044922,22.332054138183594,21616.701049804688,40324.20526123047,16538.816345214844,1389.212890625,16919126016,22548578304,7081459712,0
200,1779223136603,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.882423400878906,5.181175231933594,45.825286865234375,28.826446533203125,4.6174468994140625,6.948219299316406,26.68732452392578,35.97992706298828,30.90740203857422,39.658382415771484,35.494171142578125,29.535179138183594,21616.936584472656,40337.62805175781,16551.926147460938,1389.2152709960938,16919126016,22548578304,7121686528,0
200,1779223136803,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.492149353027344,10.63995361328125,35.195030212402344,12.680793762207031,6.006660461425781,3.0069122314453125,23.67530059814453,29.859237670898438,18.932899475097656,11.073234558105469,22.36468505859375,16.59711456298828,21617.147033691406,40347.77618408203,16561.745544433594,1389.2152709960938,16919126016,22548578304,7069396992,0
200,1779223137004,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3255691528320313,0.9479751586914063,40.90071487426758,20.427597045898438,5.118980407714844,4.329612731933594,7.807701110839844,43.465301513671875,10.726890563964844,24.889633178710938,18.41844940185547,28.002220153808594,21617.329650878906,40359.07019042969,16572.674072265625,1389.2164916992188,16919126016,22548578304,7095336960,0
200,1779223137204,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.477394104003906,4.275146484375,49.66432571411133,29.065277099609375,9.322959899902344,7.883026123046875,29.261634826660156,28.541595458984375,30.36212921142578,31.544082641601563,34.11833190917969,33.2960205078125,21617.569458007813,40372.691345214844,16585.983642578125,1389.2164916992188,16919126016,22548578304,7120125952,0
200,1779223137404,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.3243865966796875,1.7743606567382813,31.93334197998047,11.185111999511719,7.379951477050781,1.0427627563476563,15.01873779296875,27.975669860839844,13.359786987304688,15.811210632324219,25.87445831298828,14.981536865234375,21617.759521484375,40382.4755859375,16595.441284179688,1389.21728515625,16919126016,22548578304,7069753344,0
200,1779223137605,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.3911285400390625,4.250099182128906,48.69450759887695,22.492630004882813,8.085227966308594,1.5356216430664063,12.830238342285156,43.971839904785156,17.525772094726563,29.199295043945313,19.683242797851563,27.53978729248047,21617.953063964844,40394.303466796875,16607.00274658203,1389.2183227539063,16919126016,22548578304,7099858944,0
200,1779223137805,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.719879150390625,2.5195465087890625,37.884403228759766,34.264991760253906,5.369331359863281,4.211647033691406,26.721405029296875,38.041133880615234,28.077064514160156,29.224136352539063,30.349632263183594,32.67536163330078,21618.188537597656,40407.682556152344,16619.960021972656,1389.2183227539063,16919126016,22548578304,7126310912,0
200,1779223138005,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.5734710693359375,1.3565597534179688,36.28501510620117,10.047279357910156,9.214996337890625,2.3494720458984375,6.740058898925781,29.584060668945313,5.0400238037109375,12.522720336914063,19.327857971191406,11.85260009765625,21618.36798095703,40416.95068359375,16628.93927001953,1389.2183227539063,16919126016,22548578304,7073640448,0
200,1779223138206,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.421424865722656,5.4232177734375,36.963111877441406,30.941818237304688,3.4814605712890625,7.990638732910156,12.595626831054688,40.709720611572266,21.806800842285156,36.08053970336914,29.506256103515625,27.33985137939453,21618.574768066406,40429.173889160156,16640.877685546875,1389.2194213867188,16919126016,22548578304,7099330560,0
200,1779223138406,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,13.326629638671875,10.491798400878906,52.63063430786133,22.23853302001953,13.452972412109375,13.092620849609375,36.34678268432617,43.02201843261719,27.059837341308594,35.931854248046875,35.532569885253906,26.48077392578125,21618.831604003906,40441.896240234375,16653.205627441406,1389.2194213867188,16919126016,22548578304,7120220160,0
