Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779222460135,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,98.81371307373047,21.795791625976563,0,0,21076.232299804688,20759.311645507813,259738.87957763672,1386.5488891601563,16919126016,22548578304,7137972224,0
199,1779222460136,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,33.24645233154297,16.284896850585938,80.19647979736328,17.883811950683594,18.124404907226563,19.382484436035156,80.35687255859375,14.966667175292969,59.059696197509766,100,68.4176254272461,100,21076.235412597656,20759.489013671875,259739.0440673828,1386.5488891601563,16919126016,22548578304,7138058240,0
200,1779222460335,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,3.442108154296875,1.4289474487304688,29.865234375,21.142601013183594,2.4791412353515625,0.6477432250976563,7.8623199462890625,44.2923469543457,10.737251281738281,32.674888610839844,13.704421997070313,24.627792358398438,21076.418579101563,20769.9169921875,259749.16918945313,1386.5488891601563,16919126016,22548578304,7189897216,0
200,1779222460535,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.443016052246094,2.7509994506835938,35.04185485839844,33.55786895751953,9.173530578613281,7.175544738769531,22.511489868164063,43.66468048095703,22.85735321044922,34.001708984375,30.409523010253906,35.07276916503906,21076.647033691406,20783.19354248047,259762.0535888672,1386.5488891601563,16919126016,22548578304,7229698048,0
200,1779222460736,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.861366271972656,2.2014999389648438,50.130897521972656,10.432731628417969,8.447952270507813,1.5437240600585938,17.118133544921875,26.722640991210938,15.174224853515625,21.93177032470703,21.394012451171875,16.779541015625,21076.862915039063,20794.117309570313,259772.69750976563,1386.5497436523438,16919126016,22548578304,7175135232,0
200,1779222460936,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.29461669921875,3.6967926025390625,33.34991455078125,20.36585235595703,6.397430419921875,1.711273193359375,6.755714416503906,47.34035873413086,11.496147155761719,23.360458374023438,24.04106903076172,25.471908569335938,21077.04461669922,20805.325805664063,259783.52770996094,1386.5497436523438,16919126016,22548578304,7201591296,0
200,1779222461136,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,7.271339416503906,3.1214675903320313,48.3431396484375,20.47271728515625,11.725814819335938,3.729827880859375,27.141929626464844,40.07648468017578,34.37323760986328,30.53240966796875,39.562652587890625,27.626564025878906,21077.279846191406,20819.224060058594,259797.11993408203,1386.5497436523438,16919126016,22548578304,7230455808,0
200,1779222461337,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.565422058105469,2.2075424194335938,45.09339904785156,5.448829650878906,10.183914184570313,1.1898422241210938,11.91131591796875,28.636619567871094,17.281600952148438,9.632270812988281,17.448440551757813,21.596153259277344,21077.47674560547,20829.41259765625,259806.98468017578,1386.550537109375,16919126016,22548578304,7179661312,0
200,1779222461537,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.9329299926757813,5.619834899902344,38.94691848754883,28.223533630371094,3.2732620239257813,6.451454162597656,5.12164306640625,44.64785385131836,9.473030090332031,42.0711784362793,19.315139770507813,39.911537170410156,21077.66815185547,20841.625244140625,259818.88153076172,1386.550537109375,16919126016,22548578304,7210434560,0
200,1779222461737,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,4.3160552978515625,7.70599365234375,43.06229019165039,27.43024444580078,6.080039978027344,11.892929077148438,5.2952117919921875,52.135005950927734,10.327926635742188,39.42852020263672,21.443740844726563,40.35588073730469,21077.90008544922,20855.214111328125,259832.1351928711,1386.5516357421875,16919126016,22548578304,7227023360,0
