Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779222541076,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,0,0,0,0,0,0,0,98.11376190185547,21.032058715820313,0,0,21141.538330078125,23188.2294921875,262091.3712158203,1386.7425537109375,16919126016,22548578304,7149834240,0
197,1779222541080,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0,1.0442886352539063,22.919525146484375,14.472991943359375,0,0,66.41078186035156,14.854324340820313,49.525211334228516,54.50489807128906,35.580589294433594,65.62818908691406,21141.543395996094,23188.52166748047,262091.66088867188,1386.7425537109375,16919126016,22548578304,7149920256,0
199,1779222541277,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,0.9657669067382813,0.82501220703125,43.742958068847656,16.071136474609375,4.019966125488281,1.3210601806640625,3.31744384765625,42.48907470703125,4.189292907714844,25.330947875976563,29.876243591308594,13.800239562988281,21141.72589111328,23198.855590820313,262101.67193603516,1386.7435913085938,16919126016,22548578304,7202426880,0
200,1779222541477,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.964599609375,8.249557495117188,31.44951629638672,37.70058059692383,8.611183166503906,7.42724609375,28.144248962402344,36.66572189331055,28.91558074951172,25.692420959472656,34.59721374511719,28.332107543945313,21141.95281982422,23212.04705810547,262114.54235839844,1386.7435913085938,16919126016,22548578304,7234265088,0
200,1779222541677,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,9.568878173828125,4.5167999267578125,32.18663024902344,18.859817504882813,6.947845458984375,5.9133758544921875,9.483222961425781,34.49702453613281,13.262123107910156,28.310089111328125,27.444198608398438,11.562934875488281,21142.16571044922,23222.89141845703,262125.08953857422,1386.7435913085938,16919126016,22548578304,7183802368,0
200,1779222541878,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.437278747558594,3.477874755859375,31.684280395507813,26.11457061767578,6.073486328125,2.605438232421875,14.685020446777344,36.648101806640625,11.301170349121094,35.80693817138672,17.830299377441406,27.3333740234375,21142.362426757813,23234.30059814453,262136.13397216797,1386.744384765625,16919126016,22548578304,7211266048,0
200,1779222542078,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,1.2401885986328125,3.897186279296875,33.11772918701172,38.1778678894043,6.929603576660156,10.594581604003906,9.701583862304688,45.83821487426758,20.671783447265625,44.648582458496094,20.556549072265625,47.36043167114258,21142.595153808594,23248.030822753906,5.5391845703125,1386.744384765625,16919126016,22548578304,7233511424,0
199,1779222542278,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,5.7396697998046875,6.0853118896484375,42.2641716003418,14.514442443847656,4.324363708496094,2.800018310546875,9.613395690917969,28.825286865234375,6.8425140380859375,19.614158630371094,19.144569396972656,12.267921447753906,21142.789672851563,23257.509399414063,14.69635009765625,1386.744384765625,16919126016,22548578304,7187480576,0
200,1779222542478,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2.3396530151367188,3.4946441650390625,41.667110443115234,28.346664428710938,3.4359283447265625,3.0537948608398438,13.678543090820313,43.720333099365234,15.305305480957031,29.05670928955078,21.614830017089844,25.22016143798828,21142.978454589844,23269.096069335938,26.0107421875,1386.745361328125,16919126016,22548578304,7218327552,0
200,1779222542679,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,6.220390319824219,7.857643127441406,53.51525115966797,22.503150939941406,8.78936767578125,3.70867919921875,25.5845947265625,33.366546630859375,40.82874298095703,18.85303497314453,35.57976531982422,22.014404296875,21143.21112060547,23283.11328125,39.6710205078125,1386.745361328125,16919126016,22548578304,7245905920,0
