run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
001,RF,7.011,485.906982421875,428.65394005472353,69.3063731881151,7.528930664091604,6851.373733108108,6854.640625,98.41015625,21.180749626847,15.23406982421875
002,OR,6.01,422.85626220703125,373.7775595074762,70.35877906938956,6.27490234375,6848.0362548828125,6851.5859375,98.6640625,18.99290217955907,13.75333023071289
003,RF,7.01,485.50799560546875,428.2631194118114,69.25934316768456,7.49591064453125,6860.422086148648,6864.09765625,107.36328125,20.390271650778285,18.240848541259766
004,OR,6.01,418.25311279296875,369.1744100934137,69.59286402545237,6.18524169921875,6849.7701416015625,6856.091796875,95.875,23.801913410425186,13.678609848022461
005,RF,7.012,485.66204833984375,428.4008397991982,69.26155851965827,7.44537353515625,6861.938344594595,6865.08203125,97.359375,21.012949032826466,15.310161590576172
006,OR,6.009,421.33361816405886,372.26308163799797,70.11709405293041,6.17205810546875,6856.9949951171875,6860.546875,89.640625,20.789193282524746,13.259563446044922
007,RF,7.01,488.88616943359375,431.6412932399364,69.7412509891004,7.58087158203125,6868.043074324324,6872.53515625,103.91796875,19.866432439099565,16.832836151123047
008,OR,6.009,415.9559326171875,366.8853960911266,69.22215553622691,6.14019775390625,6860.0335693359375,6863.423828125,96.23046875,18.33238164583842,12.806884765625
009,RF,7.01,486.38714599609375,429.1422698024364,69.38475691813035,7.497192382783396,6864.182221283784,6867.625,106.5390625,19.488631798340393,17.92300796508789
010,OR,6.009,415.60345458984375,366.53291806378286,69.16349718586183,6.18426513671875,6859.9869384765625,6864.525390625,100.6875,18.62947592139244,12.035472869873047
011,RF,7.011,486.7852172851526,429.53217491800115,69.43163846600379,7.585632324189646,6860.156038851352,6861.265625,90.5859375,19.937676361015253,16.007232666015625
012,OR,6.01,424.81860351562864,375.7399008160736,70.68529176632757,6.3148193359375,6898.8955078125,6900.517578125,90.0,21.570015480120976,14.507926940917969
