run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
002,RF,7.012,484.19476318359375,426.9335546429482,69.05230507467111,7.502197265625,6873.505595439189,6874.26953125,108.53125,21.122711860381802,15.706737518310549
006,RF,7.012,487.65606689453125,430.3948583538857,69.54593081781678,7.613037109375,6875.205764358108,6879.51953125,99.01171875,21.25676820084855,16.220584869384766
008,RF,7.012,485.6524047851526,428.39119624450706,69.26018322663329,7.517578125,6894.8886190878375,6897.07421875,98.375,19.13702237928236,16.45169448852539
009,RF,7.012,486.90423583984375,429.6430272991982,69.43871018822644,7.55078125,6897.705553209459,6900.5390625,97.39453125,19.02784990190386,16.53083038330078
010,RF,7.01,485.87420654296875,428.6293303493114,69.31158438558755,7.48309326171875,6891.6613175675675,6892.8359375,106.6171875,19.489923193648057,16.68069839477539
016,RF,7.011,484.28149414062864,427.0284517734772,69.0745249095177,7.46893310546875,6885.2972972972975,6888.71484375,107.31640625,21.16295423593607,16.34015655517578
018,RF,7.011,482.57861328125,425.32557091409853,68.83163789491513,7.505126953125,6891.8003589527025,6893.4921875,105.734375,19.306415360253137,17.297531127929688
020,RF,7.013,485.51617431640625,428.2467996022666,69.23088183607675,7.5648193359375,6895.288217905405,6895.5390625,105.6484375,20.066507975260414,15.373687744140625
021,RF,7.011,486.78094482421875,429.5279024570673,69.43102907206087,7.54571533203125,6891.335092905405,6891.8828125,108.453125,19.384598938194483,17.67098617553711
022,RF,7.01,479.86065673828125,422.6157805446239,68.45373134640246,7.4959716796875,6891.174408783784,6895.1875,108.52734375,22.957159351658177,15.989501953125
024,RF,7.011,485.241455078125,427.98841271097353,69.21144702298174,7.4901123046875,6890.947107263513,6896.99609375,100.421875,22.94327245317064,16.775455474853516
027,RF,7.013,485.41876220703125,428.1493874928916,69.21699161657368,7.50384521484375,6889.677048141892,6891.703125,101.60546875,23.026141699369962,17.146034240722656
028,RF,7.009,482.7204589843677,425.4837489642045,68.87151647658264,7.55584716796875,6887.626372466216,6890.85546875,108.59765625,19.683991423598282,16.10338592529297
031,RF,7.01,482.5335693359448,425.2886931422874,68.83503128900782,7.49688720703125,6900.6640625,6902.6796875,108.015625,23.75644913235226,16.584827423095703
033,RF,7.012,483.72723388671875,426.4660253460732,68.98562947614359,7.4874267578125,6898.8301309121625,6902.4140625,90.515625,19.766939197574647,16.746105194091797
035,RF,7.01,486.09234619140625,428.8474699977489,69.34270273771844,7.574951171875,6901.372571790541,6904.15234375,108.31640625,24.045462290445965,18.469303131103516
036,RF,7.011,486.7791748046948,429.5261324375433,69.43077660885676,7.565673828125,6900.420291385135,6901.52734375,107.38671875,21.431208009118432,17.52118682861328
039,RF,7.012,486.66113281251455,429.399924271869,69.40404061787144,7.577392578125,6899.4004434121625,6900.171875,105.8828125,21.297110523189513,17.554248809814453
040,RF,7.012,484.7404785156177,427.47926997497217,69.13013099195918,7.500732421845896,6908.453652871622,6914.5703125,105.421875,22.834637916839878,17.056411743164062
041,RF,7.012,489.9984130859375,432.73720454529195,69.87997904819417,7.680419921875,6906.983319256757,6912.10546875,107.9140625,21.14690994571995,17.332157135009766
043,RF,7.01,485.1201171875073,427.8752409938499,69.20401101105668,7.53375244140625,6909.802892736487,6910.83203125,92.49609375,21.28639950623383,16.68502426147461
044,RF,7.012,484.989318847649,427.7281103070034,69.16561877462193,7.505615234375,6906.0910050675675,6907.63671875,98.71484375,23.80345223401044,17.452987670898438
045,RF,7.013,488.1181640625,430.84878934836036,69.60190561279053,7.55902099609375,6909.969383445946,6909.17578125,110.2578125,21.135755315557258,17.029136657714844
046,RF,7.011,484.2923583984302,427.03931603127876,69.07607451125806,7.580322265625,6907.5840371621625,6908.66015625,105.88671875,20.347652246286202,16.581554412841797
047,RF,7.011,483.46331787109375,426.2102755039423,68.95782596934727,7.564453125,6911.6543496621625,6911.19140625,109.171875,22.826683731766437,16.686233520507812
049,RF,7.014,484.951721191399,427.6741803037652,69.14053624057584,7.542236328125,6918.1167652027025,6918.14453125,116.3671875,23.085860750696682,18.549800872802734
051,RF,7.012,484.64947509765625,427.3882665570107,69.11715275209018,7.5599365234375,6921.1035684121625,6925.390625,92.77734375,19.247207143285255,16.439189910888672
055,RF,7.012,484.33984375,427.07863520935445,69.07299540074159,7.535888671875,6917.015730574324,6918.3046875,109.81640625,21.386909081055236,17.17224884033203
056,RF,7.012,486.06048583984375,428.7992772991982,69.31838075297259,7.58056640625,6923.415857263513,6929.01171875,101.75390625,21.342334970697625,16.50921630859375
058,RF,7.012,483.2843017578052,426.02309321715967,68.922461745266,7.4832763671875,6922.641575168919,6924.40234375,99.88671875,19.377739863352733,17.21346664428711
