run_id,version,duration,energy,energy_delta,power,dram_energy,memory_mean,memory_median,memory_delta,cpu_usage_mean,cpu_usage_median
004,RF,8.212,303.8076171875073,21.440172383249546,36.99556955522495,12.67376708984375,5810.904433139535,5807.1328125,84.3828125,29.84276609642561,24.34380340576172
005,RF,8.613,306.616455078125,10.460731490805017,35.5992633319546,14.00543212890625,5812.392708333334,5810.87109375,79.75390625,30.672805750811545,29.587844848632812
007,RF,8.213,314.2274169921875,31.82558745280994,38.25976098772526,13.2109375,5818.657612645349,5815.30078125,78.87890625,27.428139634834704,24.411197662353516
008,RF,8.213,325.73321533203125,43.33138579265369,39.66068614781825,13.5316162109375,5819.972111191861,5818.046875,80.125,28.734301811040833,25.13759994506836
009,RF,9.013,339.4962158203198,29.58659818505737,37.66739330082323,15.922607421875,5908.881732047872,5908.54296875,88.16015625,36.75448680769467,36.92461585998535
010,RF,8.213,321.0556640625,38.65383452312244,39.09115597984902,13.59033203125,5887.676326308139,5885.5859375,78.31640625,29.149334804032197,28.753902435302734
013,RF,8.413,311.1979980468677,21.919221483518925,36.99013408378316,13.777221679694776,5845.406338778409,5845.166015625,82.15625,27.978073293512523,26.991769790649414
017,RF,8.414,309.1755981445385,19.862436846069897,36.74537653250993,13.761047363288526,5825.968572443182,5825.5625,82.46875,28.65099116527672,26.72259521484375
019,RF,8.414,315.18743896484375,25.87427766637512,37.45988102743567,13.796936035163526,5829.7548828125,5827.921875,74.0546875,27.952012336615365,25.66890525817871
022,RF,8.412,305.1264038085865,15.882011980357504,36.27275366245678,13.794799804694776,5843.641157670455,5841.330078125,78.796875,31.07693600654602,24.78835678100586
024,RF,8.614,299.2864990234302,3.096390700990355,34.744195382334595,13.97265625,5839.3234375,5836.09765625,80.9609375,30.63392925262451,27.463977813720703
026,RF,8.213,301.93963623046875,19.53780669109119,36.76362306471068,12.51031494140625,5828.849473110465,5829.9921875,78.61328125,27.930154305095822,24.205528259277344
028,RF,8.413,305.4450073242115,16.166230760862675,36.306312531107984,13.78387451171875,5836.398970170455,5833.833984375,86.1015625,28.814303015217636,27.704280853271484
030,RF,8.414,312.89337158203125,23.58021028356262,37.1872321823189,13.791076660148974,5837.955078125,5836.30078125,83.5859375,26.93197151386377,23.940839767456055
031,RF,8.415,311.8541259765625,22.506579942974042,37.05931384154041,13.1295166015625,5839.392489346591,5838.677734375,83.19140625,27.917152816599067,25.95726203918457
034,RF,8.413,295.09588623046875,5.817109667119951,35.0761780851621,12.7413330078125,5843.34765625,5843.00390625,81.9765625,25.96621768402331,23.366809844970703
038,RF,8.414,302.62664794921875,13.313486650750121,35.96703683732098,13.7890625,5847.203036221591,5846.419921875,79.59765625,29.033243930701058,29.581703186035156
041,RF,8.413,306.98541259765625,17.70663603430745,36.48941074499658,13.79083251953125,5858.934215198864,5856.77734375,78.37890625,28.784719987349078,30.15860366821289
042,RF,8.414,304.29620361328125,14.983042314812621,36.165462754133735,13.423278808586474,5845.610617897727,5850.47265625,101.3984375,28.405019745682228,23.1627197265625
046,RF,8.614,302.30322265625,6.113114333810131,35.09440708802531,14.0050048828125,5854.220052083333,5854.3828125,79.11328125,27.970906102215803,26.091503143310547
048,RF,8.413,297.73724365234375,8.45846708899495,35.39013950461711,12.853576660163526,5843.006480823864,5842.623046875,85.046875,25.938237190246582,21.215839385986328
049,RF,8.612,289.2110595703125,-6.910279281887654,33.5823339027302,13.99560546875,5845.51484375,5843.8046875,79.4296875,29.14888831244575,26.445335388183594
050,RF,8.612,295.1541748046875,-0.9671640475126537,34.27243088767853,13.97528076171875,5843.116666666667,5843.9375,86.8515625,29.14872267687762,26.20401382446289
051,RF,8.413,295.54998779296875,6.271211229619951,35.13015426042657,13.7958984375,5851.009499289773,5850.3828125,84.234375,29.10482842271978,25.951175689697266
053,RF,8.212,306.239501953125,23.87205714886727,37.29170749550962,12.9033203125,5851.143804505814,5847.78125,75.78515625,27.254473427469417,24.768428802490238
054,RF,8.411,307.8035888671875,18.593581774078416,36.59536189123618,13.79559326171875,5855.885830965909,5855.134765625,82.8671875,27.390466942931663,29.19434356689453
055,RF,8.412,299.13226318359375,9.88787135536478,35.56018345026079,13.760620117194776,5852.631924715909,5851.140625,87.71875,29.045418529799488,26.28289031982422
056,RF,8.414,298.38165283203125,9.068491533562621,35.46252113525449,12.74346923828125,5857.380237926136,5857.353515625,78.8984375,27.279675722122196,23.159053802490234
057,RF,8.413,293.91229248046875,4.633515917119951,34.93549179608567,13.7789306640625,5862.0791015625,5860.458984375,79.6328125,27.372196782719005,25.680335998535156
058,RF,8.414,298.16748046875,8.854319170281371,35.43706684915023,13.76910400390625,5847.635120738636,5847.751953125,69.29296875,30.981427127664734,29.97332191467285
